source,target,edge_type,base_edge_type,dependency_layer,semantic_role,file,line,evidence
sklearn.isotonic.IsotonicRegression,sklearn.base.RegressorMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/isotonic.py,151,"class IsotonicRegression(BaseEstimator, TransformerMixin, RegressorMixin):"
sklearn.isotonic.IsotonicRegression,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/isotonic.py,239,"raise ValueError(""X should be a 1d array"")"
sklearn.isotonic.IsotonicRegression,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/isotonic.py,246,"raise ValueError(""The argument ``out_of_bounds`` must be in """
sklearn.isotonic.IsotonicRegression,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/isotonic.py,343,"raise ValueError(""Isotonic regression input should be a 1d array"")"
sklearn.isotonic.IsotonicRegression,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/isotonic.py,347,"raise ValueError(""The argument ``out_of_bounds`` must be in """
sklearn.kernel_approximation.AdditiveChi2Sampler,sklearn.base.BaseEstimator,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/kernel_approximation.py,206,"class AdditiveChi2Sampler(BaseEstimator, TransformerMixin):"
sklearn.kernel_approximation.AdditiveChi2Sampler,sklearn.base.TransformerMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/kernel_approximation.py,206,"class AdditiveChi2Sampler(BaseEstimator, TransformerMixin):"
sklearn.kernel_approximation.AdditiveChi2Sampler,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/kernel_approximation.py,269,"raise ValueError(""If sample_steps is not in [1, 2, 3],"""
sklearn.kernel_approximation.AdditiveChi2Sampler,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/kernel_approximation.py,298,"raise ValueError(""Entries of X must be non-negative."")"
sklearn.kernel_approximation.Nystroem,sklearn.base.BaseEstimator,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/kernel_approximation.py,361,"class Nystroem(BaseEstimator, TransformerMixin):"
sklearn.kernel_approximation.Nystroem,sklearn.base.TransformerMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/kernel_approximation.py,361,"class Nystroem(BaseEstimator, TransformerMixin):"
sklearn.kernel_approximation.RBFSampler,sklearn.base.BaseEstimator,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/kernel_approximation.py,24,"class RBFSampler(BaseEstimator, TransformerMixin):"
sklearn.kernel_approximation.RBFSampler,sklearn.base.TransformerMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/kernel_approximation.py,24,"class RBFSampler(BaseEstimator, TransformerMixin):"
sklearn.kernel_approximation.SkewedChi2Sampler,sklearn.base.BaseEstimator,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/kernel_approximation.py,112,"class SkewedChi2Sampler(BaseEstimator, TransformerMixin):"
sklearn.kernel_approximation.SkewedChi2Sampler,sklearn.base.TransformerMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/kernel_approximation.py,112,"class SkewedChi2Sampler(BaseEstimator, TransformerMixin):"
sklearn.kernel_approximation.SkewedChi2Sampler,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/kernel_approximation.py,195,"raise ValueError(""X may not contain entries smaller than zero."")"
sklearn.kernel_ridge.KernelRidge,sklearn.base.BaseEstimator,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/kernel_ridge.py,16,"class KernelRidge(BaseEstimator, RegressorMixin):"
sklearn.kernel_ridge.KernelRidge,sklearn.base.RegressorMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/kernel_ridge.py,16,"class KernelRidge(BaseEstimator, RegressorMixin):"
sklearn.linear_model.base.LinearClassifierMixin,sklearn.base.ClassifierMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/linear_model/base.py,216,class LinearClassifierMixin(ClassifierMixin):
sklearn.linear_model.base.LinearClassifierMixin,sklearn.utils.validation.NotFittedError,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/linear_model/base.py,241,"raise NotFittedError(""This %(name)s instance is not fitted """
sklearn.linear_model.base.LinearClassifierMixin,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/linear_model/base.py,248,"raise ValueError(""X has %d features per sample; expecting %d"""
sklearn.linear_model.base.LinearModel,sklearn.externals.six.with_metaclass,dynamic_base_factory,inheritance,inheritance,dynamic_base_factory,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/linear_model/base.py,157,"class LinearModel(six.with_metaclass(ABCMeta, BaseEstimator)):"
sklearn.linear_model.base.LinearModel,sklearn.utils.deprecated,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/linear_model/base.py,164,"@deprecated("" and will be removed in 0.19."")"
sklearn.linear_model.base.LinearRegression,sklearn.linear_model.base.LinearModel,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/linear_model/base.py,349,"class LinearRegression(LinearModel, RegressorMixin):"
sklearn.linear_model.base.LinearRegression,sklearn.base.RegressorMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/linear_model/base.py,349,"class LinearRegression(LinearModel, RegressorMixin):"
sklearn.linear_model.base.LinearRegression,sklearn.utils.deprecated,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/linear_model/base.py,397,"@deprecated(""``residues_`` is deprecated and will be removed in 0.19"")"
sklearn.linear_model.base.LinearRegression,sklearn.externals.joblib.parallel.Parallel,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/linear_model/base.py,447,outs = Parallel(n_jobs=n_jobs_)(
sklearn.linear_model.bayes.ARDRegression,sklearn.linear_model.base.LinearModel,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/linear_model/bayes.py,221,"class ARDRegression(LinearModel, RegressorMixin):"
sklearn.linear_model.bayes.ARDRegression,sklearn.base.RegressorMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/linear_model/bayes.py,221,"class ARDRegression(LinearModel, RegressorMixin):"
sklearn.linear_model.bayes.BayesianRidge,sklearn.linear_model.base.LinearModel,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/linear_model/bayes.py,22,"class BayesianRidge(LinearModel, RegressorMixin):"
sklearn.linear_model.bayes.BayesianRidge,sklearn.base.RegressorMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/linear_model/bayes.py,22,"class BayesianRidge(LinearModel, RegressorMixin):"
sklearn.linear_model.coordinate_descent.ElasticNet,sklearn.linear_model.base.LinearModel,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/linear_model/coordinate_descent.py,485,"class ElasticNet(LinearModel, RegressorMixin):"
sklearn.linear_model.coordinate_descent.ElasticNet,sklearn.base.RegressorMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/linear_model/coordinate_descent.py,485,"class ElasticNet(LinearModel, RegressorMixin):"
sklearn.linear_model.coordinate_descent.ElasticNet,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/linear_model/coordinate_descent.py,675,"raise ValueError(""selection should be either random or cyclic."")"
sklearn.linear_model.coordinate_descent.ElasticNet,sklearn.utils.deprecated,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/linear_model/coordinate_descent.py,723,"@deprecated("" and will be removed in 0.19"")"
sklearn.linear_model.coordinate_descent.ElasticNetCV,sklearn.linear_model.coordinate_descent.LinearModelCV,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/linear_model/coordinate_descent.py,1329,"class ElasticNetCV(LinearModelCV, RegressorMixin):"
sklearn.linear_model.coordinate_descent.ElasticNetCV,sklearn.base.RegressorMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/linear_model/coordinate_descent.py,1329,"class ElasticNetCV(LinearModelCV, RegressorMixin):"
sklearn.linear_model.coordinate_descent.Lasso,sklearn.linear_model.coordinate_descent.ElasticNet,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/linear_model/coordinate_descent.py,761,class Lasso(ElasticNet):
sklearn.linear_model.coordinate_descent.LassoCV,sklearn.linear_model.coordinate_descent.LinearModelCV,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/linear_model/coordinate_descent.py,1190,"class LassoCV(LinearModelCV, RegressorMixin):"
sklearn.linear_model.coordinate_descent.LassoCV,sklearn.base.RegressorMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/linear_model/coordinate_descent.py,1190,"class LassoCV(LinearModelCV, RegressorMixin):"
sklearn.linear_model.coordinate_descent.LinearModelCV,sklearn.externals.six.with_metaclass,dynamic_base_factory,inheritance,inheritance,dynamic_base_factory,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/linear_model/coordinate_descent.py,995,"class LinearModelCV(six.with_metaclass(ABCMeta, LinearModel)):"
sklearn.linear_model.coordinate_descent.LinearModelCV,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/linear_model/coordinate_descent.py,1036,"raise ValueError(""y has 0 samples: %r"" % y)"
sklearn.linear_model.coordinate_descent.LinearModelCV,sklearn.linear_model.coordinate_descent.ElasticNet,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/linear_model/coordinate_descent.py,1045,model = ElasticNet()
sklearn.linear_model.coordinate_descent.LinearModelCV,sklearn.linear_model.coordinate_descent.Lasso,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/linear_model/coordinate_descent.py,1047,model = Lasso()
sklearn.linear_model.coordinate_descent.LinearModelCV,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/linear_model/coordinate_descent.py,1049,"raise ValueError(""For multi-task outputs, use """
sklearn.linear_model.coordinate_descent.LinearModelCV,TypeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/linear_model/coordinate_descent.py,1054,"raise TypeError(""X should be dense but a sparse matrix was"""
sklearn.linear_model.coordinate_descent.LinearModelCV,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/linear_model/coordinate_descent.py,1057,"raise ValueError(""For mono-task outputs, use """
sklearn.linear_model.coordinate_descent.LinearModelCV,sklearn.linear_model.coordinate_descent.MultiTaskElasticNet,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/linear_model/coordinate_descent.py,1060,model = MultiTaskElasticNet()
sklearn.linear_model.coordinate_descent.LinearModelCV,sklearn.linear_model.coordinate_descent.MultiTaskLasso,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/linear_model/coordinate_descent.py,1062,model = MultiTaskLasso()
sklearn.linear_model.coordinate_descent.LinearModelCV,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/linear_model/coordinate_descent.py,1065,"raise ValueError(""selection should be either random or cyclic."")"
sklearn.linear_model.coordinate_descent.LinearModelCV,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/linear_model/coordinate_descent.py,1094,"raise ValueError(""X and y have inconsistent dimensions (%d != %d)"""
sklearn.linear_model.coordinate_descent.LinearModelCV,sklearn.externals.joblib.parallel.Parallel,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/linear_model/coordinate_descent.py,1147,"mse_paths = Parallel(n_jobs=self.n_jobs, verbose=self.verbose,"
sklearn.linear_model.coordinate_descent.MultiTaskElasticNet,sklearn.linear_model.coordinate_descent.Lasso,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/linear_model/coordinate_descent.py,1507,class MultiTaskElasticNet(Lasso):
sklearn.linear_model.coordinate_descent.MultiTaskElasticNet,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/linear_model/coordinate_descent.py,1654,"raise ValueError(""For mono-task outputs, use %s"" % model_str)"
sklearn.linear_model.coordinate_descent.MultiTaskElasticNet,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/linear_model/coordinate_descent.py,1660,"raise ValueError(""X and y have inconsistent dimensions (%d != %d)"""
sklearn.linear_model.coordinate_descent.MultiTaskElasticNet,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/linear_model/coordinate_descent.py,1676,"raise ValueError(""selection should be either random or cyclic."")"
sklearn.linear_model.coordinate_descent.MultiTaskElasticNetCV,sklearn.linear_model.coordinate_descent.LinearModelCV,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/linear_model/coordinate_descent.py,1802,"class MultiTaskElasticNetCV(LinearModelCV, RegressorMixin):"
sklearn.linear_model.coordinate_descent.MultiTaskElasticNetCV,sklearn.base.RegressorMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/linear_model/coordinate_descent.py,1802,"class MultiTaskElasticNetCV(LinearModelCV, RegressorMixin):"
sklearn.linear_model.coordinate_descent.MultiTaskLasso,sklearn.linear_model.coordinate_descent.MultiTaskElasticNet,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/linear_model/coordinate_descent.py,1694,class MultiTaskLasso(MultiTaskElasticNet):
sklearn.linear_model.coordinate_descent.MultiTaskLassoCV,sklearn.linear_model.coordinate_descent.LinearModelCV,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/linear_model/coordinate_descent.py,1974,"class MultiTaskLassoCV(LinearModelCV, RegressorMixin):"
sklearn.linear_model.coordinate_descent.MultiTaskLassoCV,sklearn.base.RegressorMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/linear_model/coordinate_descent.py,1974,"class MultiTaskLassoCV(LinearModelCV, RegressorMixin):"
sklearn.linear_model.least_angle.Lars,sklearn.linear_model.base.LinearModel,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/linear_model/least_angle.py,492,"class Lars(LinearModel, RegressorMixin):"
sklearn.linear_model.least_angle.Lars,sklearn.base.RegressorMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/linear_model/least_angle.py,492,"class Lars(LinearModel, RegressorMixin):"
sklearn.linear_model.least_angle.LarsCV,sklearn.linear_model.least_angle.Lars,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/linear_model/least_angle.py,950,class LarsCV(Lars):
sklearn.linear_model.least_angle.LarsCV,sklearn.externals.joblib.parallel.Parallel,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/linear_model/least_angle.py,1087,"cv_paths = Parallel(n_jobs=self.n_jobs, verbose=self.verbose)("
sklearn.linear_model.least_angle.LassoLars,sklearn.linear_model.least_angle.Lars,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/linear_model/least_angle.py,702,class LassoLars(Lars):
sklearn.linear_model.least_angle.LassoLarsCV,sklearn.linear_model.least_angle.LarsCV,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/linear_model/least_angle.py,1141,class LassoLarsCV(LarsCV):
sklearn.linear_model.least_angle.LassoLarsIC,sklearn.linear_model.least_angle.LassoLars,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/linear_model/least_angle.py,1260,class LassoLarsIC(LassoLars):
sklearn.linear_model.least_angle.LassoLarsIC,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/linear_model/least_angle.py,1423,raise ValueError('criterion should be either bic or aic')
sklearn.linear_model.logistic.LogisticRegression,sklearn.base.BaseEstimator,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/linear_model/logistic.py,925,"class LogisticRegression(BaseEstimator, LinearClassifierMixin,"
sklearn.linear_model.logistic.LogisticRegression,sklearn.linear_model.base.LinearClassifierMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/linear_model/logistic.py,925,"class LogisticRegression(BaseEstimator, LinearClassifierMixin,"
sklearn.linear_model.logistic.LogisticRegression,sklearn.feature_selection.from_model._LearntSelectorMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/linear_model/logistic.py,926,"_LearntSelectorMixin, SparseCoefMixin):"
sklearn.linear_model.logistic.LogisticRegression,sklearn.linear_model.base.SparseCoefMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/linear_model/logistic.py,926,"_LearntSelectorMixin, SparseCoefMixin):"
sklearn.linear_model.logistic.LogisticRegression,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/linear_model/logistic.py,1132,"raise ValueError(""Penalty term must be positive; got (C=%r)"""
sklearn.linear_model.logistic.LogisticRegression,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/linear_model/logistic.py,1135,"raise ValueError(""Maximum number of iteration must be positive;"""
sklearn.linear_model.logistic.LogisticRegression,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/linear_model/logistic.py,1138,"raise ValueError(""Tolerance for stopping criteria must be """
sklearn.linear_model.logistic.LogisticRegression,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/linear_model/logistic.py,1164,"raise ValueError(""This solver needs samples of at least 2 classes"""
sklearn.linear_model.logistic.LogisticRegression,sklearn.externals.joblib.parallel.Parallel,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/linear_model/logistic.py,1197,"fold_coefs_ = Parallel(n_jobs=self.n_jobs, verbose=self.verbose,"
sklearn.linear_model.logistic.LogisticRegression,sklearn.utils.validation.NotFittedError,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/linear_model/logistic.py,1249,"raise NotFittedError(""Call fit before prediction"")"
sklearn.linear_model.logistic.LogisticRegressionCV,sklearn.linear_model.logistic.LogisticRegression,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/linear_model/logistic.py,1275,"class LogisticRegressionCV(LogisticRegression, BaseEstimator,"
sklearn.linear_model.logistic.LogisticRegressionCV,sklearn.base.BaseEstimator,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/linear_model/logistic.py,1275,"class LogisticRegressionCV(LogisticRegression, BaseEstimator,"
sklearn.linear_model.logistic.LogisticRegressionCV,sklearn.linear_model.base.LinearClassifierMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/linear_model/logistic.py,1276,"LinearClassifierMixin, _LearntSelectorMixin):"
sklearn.linear_model.logistic.LogisticRegressionCV,sklearn.feature_selection.from_model._LearntSelectorMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/linear_model/logistic.py,1276,"LinearClassifierMixin, _LearntSelectorMixin):"
sklearn.linear_model.logistic.LogisticRegressionCV,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/linear_model/logistic.py,1502,"raise ValueError(""Maximum number of iteration must be positive;"""
sklearn.linear_model.logistic.LogisticRegressionCV,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/linear_model/logistic.py,1505,"raise ValueError(""Tolerance for stopping criteria must be """
sklearn.linear_model.logistic.LogisticRegressionCV,sklearn.preprocessing.label.LabelEncoder,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/linear_model/logistic.py,1528,self._enc = LabelEncoder()
sklearn.linear_model.logistic.LogisticRegressionCV,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/linear_model/logistic.py,1535,"raise ValueError(""This solver needs samples of at least 2 classes"""
sklearn.linear_model.logistic.LogisticRegressionCV,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/linear_model/logistic.py,1554,"raise ValueError(""class_weight provided should be a """
sklearn.linear_model.logistic.LogisticRegressionCV,sklearn.externals.joblib.parallel.Parallel,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/linear_model/logistic.py,1570,"fold_coefs_ = Parallel(n_jobs=self.n_jobs, verbose=self.verbose,"
sklearn.linear_model.omp.OrthogonalMatchingPursuit,sklearn.linear_model.base.LinearModel,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/linear_model/omp.py,543,"class OrthogonalMatchingPursuit(LinearModel, RegressorMixin):"
sklearn.linear_model.omp.OrthogonalMatchingPursuit,sklearn.base.RegressorMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/linear_model/omp.py,543,"class OrthogonalMatchingPursuit(LinearModel, RegressorMixin):"
sklearn.linear_model.omp.OrthogonalMatchingPursuitCV,sklearn.linear_model.base.LinearModel,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/linear_model/omp.py,736,"class OrthogonalMatchingPursuitCV(LinearModel, RegressorMixin):"
sklearn.linear_model.omp.OrthogonalMatchingPursuitCV,sklearn.base.RegressorMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/linear_model/omp.py,736,"class OrthogonalMatchingPursuitCV(LinearModel, RegressorMixin):"
