source,target,edge_type,base_edge_type,dependency_layer,semantic_role,file,line,evidence
tensorflow.python.keras.layers.core.Flatten,tensorflow.python.framework.tensor_shape.TensorShape,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/layers/core.py,686,return tensor_shape.TensorShape(output_shape)
tensorflow.python.keras.layers.core.InstanceMethod,tensorflow.python.keras.layers.core.InstanceProperty,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/layers/core.py,1618,class InstanceMethod(InstanceProperty):
tensorflow.python.keras.layers.core.InstanceProperty,tensorflow.python.keras.engine.base_layer.Layer,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/layers/core.py,1570,class InstanceProperty(Layer):
tensorflow.python.keras.layers.core.KerasOpDispatcher,tensorflow.python.util.dispatch.GlobalOpDispatcher,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/layers/core.py,1461,class KerasOpDispatcher(dispatch.GlobalOpDispatcher):
tensorflow.python.keras.layers.core.KerasOpDispatcher,tensorflow.python.keras.layers.core.TFOpLambda,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/layers/core.py,1469,"return TFOpLambda(op)(*args, **kwargs)"
tensorflow.python.keras.layers.core.Lambda,tensorflow.python.keras.engine.base_layer.Layer,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/layers/core.py,739,class Lambda(Layer):
tensorflow.python.keras.layers.core.Lambda,NotImplementedError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/layers/core.py,867,raise NotImplementedError(
tensorflow.python.keras.layers.core.Lambda,tensorflow.python.framework.tensor_shape.TensorShape,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/layers/core.py,880,return tensor_shape.TensorShape([batch_size] + shape.as_list())
tensorflow.python.keras.layers.core.Lambda,tensorflow.python.eager.backprop.GradientTape,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/layers/core.py,899,"with backprop.GradientTape(watch_accessed_variables=True) as tape,\"
tensorflow.python.keras.layers.core.Lambda,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/layers/core.py,929,raise ValueError(error_str)
tensorflow.python.keras.layers.core.Lambda,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/layers/core.py,995,raise ValueError(
tensorflow.python.keras.layers.core.Lambda,TypeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/layers/core.py,1060,"raise TypeError('Unknown function type:', function_type)"
tensorflow.python.keras.layers.core.Masking,tensorflow.python.keras.engine.base_layer.Layer,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/layers/core.py,68,class Masking(Layer):
tensorflow.python.keras.layers.core.Permute,tensorflow.python.keras.engine.base_layer.Layer,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/layers/core.py,550,class Permute(Layer):
tensorflow.python.keras.layers.core.Permute,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/layers/core.py,584,raise ValueError(
tensorflow.python.keras.layers.core.Permute,tensorflow.python.keras.engine.input_spec.InputSpec,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/layers/core.py,588,self.input_spec = InputSpec(ndim=len(self.dims) + 1)
tensorflow.python.keras.layers.core.Permute,tensorflow.python.framework.tensor_shape.TensorShape,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/layers/core.py,591,input_shape = tensor_shape.TensorShape(input_shape).as_list()
tensorflow.python.keras.layers.core.Permute,tensorflow.python.framework.tensor_shape.TensorShape,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/layers/core.py,596,return tensor_shape.TensorShape(output_shape)
tensorflow.python.keras.layers.core.RepeatVector,tensorflow.python.keras.engine.base_layer.Layer,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/layers/core.py,694,class RepeatVector(Layer):
tensorflow.python.keras.layers.core.RepeatVector,TypeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/layers/core.py,723,"raise TypeError(f'Expected an integer value for `n`, got {type(n)}.')"
tensorflow.python.keras.layers.core.RepeatVector,tensorflow.python.keras.engine.input_spec.InputSpec,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/layers/core.py,724,self.input_spec = InputSpec(ndim=2)
tensorflow.python.keras.layers.core.RepeatVector,tensorflow.python.framework.tensor_shape.TensorShape,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/layers/core.py,727,input_shape = tensor_shape.TensorShape(input_shape).as_list()
tensorflow.python.keras.layers.core.RepeatVector,tensorflow.python.framework.tensor_shape.TensorShape,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/layers/core.py,728,"return tensor_shape.TensorShape([input_shape[0], self.n, input_shape[1]])"
tensorflow.python.keras.layers.core.Reshape,tensorflow.python.keras.engine.base_layer.Layer,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/layers/core.py,436,class Reshape(Layer):
tensorflow.python.keras.layers.core.Reshape,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/layers/core.py,510,raise ValueError('Can only specify one unknown dimension.')
tensorflow.python.keras.layers.core.Reshape,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/layers/core.py,517,raise ValueError(msg)
tensorflow.python.keras.layers.core.Reshape,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/layers/core.py,520,raise ValueError(msg)
tensorflow.python.keras.layers.core.Reshape,tensorflow.python.framework.tensor_shape.TensorShape,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/layers/core.py,524,input_shape = tensor_shape.TensorShape(input_shape).as_list()
tensorflow.python.keras.layers.core.Reshape,tensorflow.python.framework.tensor_shape.TensorShape,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/layers/core.py,533,return tensor_shape.TensorShape(output_shape)
tensorflow.python.keras.layers.core.SlicingOpLambda,tensorflow.python.keras.layers.core.TFOpLambda,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/layers/core.py,1488,class SlicingOpLambda(TFOpLambda):
tensorflow.python.keras.layers.core.SpatialDropout1D,tensorflow.python.keras.layers.core.Dropout,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/layers/core.py,236,class SpatialDropout1D(Dropout):
tensorflow.python.keras.layers.core.SpatialDropout1D,tensorflow.python.keras.engine.input_spec.InputSpec,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/layers/core.py,269,self.input_spec = InputSpec(ndim=3)
tensorflow.python.keras.layers.core.SpatialDropout2D,tensorflow.python.keras.layers.core.Dropout,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/layers/core.py,277,class SpatialDropout2D(Dropout):
tensorflow.python.keras.layers.core.SpatialDropout2D,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/layers/core.py,322,raise ValueError('data_format must be in '
tensorflow.python.keras.layers.core.SpatialDropout2D,tensorflow.python.keras.engine.input_spec.InputSpec,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/layers/core.py,325,self.input_spec = InputSpec(ndim=4)
tensorflow.python.keras.layers.core.SpatialDropout3D,tensorflow.python.keras.layers.core.Dropout,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/layers/core.py,335,class SpatialDropout3D(Dropout):
tensorflow.python.keras.layers.core.SpatialDropout3D,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/layers/core.py,379,raise ValueError('data_format must be in '
tensorflow.python.keras.layers.core.SpatialDropout3D,tensorflow.python.keras.engine.input_spec.InputSpec,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/layers/core.py,382,self.input_spec = InputSpec(ndim=5)
tensorflow.python.keras.layers.core.TFClassMethodDispatcher,tensorflow.python.util.dispatch.OpDispatcher,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/layers/core.py,1794,class TFClassMethodDispatcher(dispatch.OpDispatcher):
tensorflow.python.keras.layers.core.TFClassMethodDispatcher,tensorflow.python.keras.layers.core.ClassMethod,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/layers/core.py,1806,"return ClassMethod(self.cls, self.method_name)(args[1:], kwargs)"
tensorflow.python.keras.layers.core.TFOpLambda,tensorflow.python.keras.engine.base_layer.Layer,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/layers/core.py,1302,class TFOpLambda(Layer):
tensorflow.python.keras.layers.core.TFOpLambda,tensorflow.python.eager.backprop.GradientTape,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/layers/core.py,1371,"with backprop.GradientTape(watch_accessed_variables=True) as tape, \"
tensorflow.python.keras.layers.core.TFOpLambda,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/layers/core.py,1406,raise ValueError(error_str)
tensorflow.python.keras.layers.core.TFOpLambda,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/layers/core.py,1431,"raise ValueError('This Keras op layer was generated from %s, a method '"
tensorflow.python.keras.layers.core.TFOpLambda,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/layers/core.py,1453,raise ValueError(
tensorflow.python.keras.layers.core.TFSlicingOpDispatcher,tensorflow.python.util.dispatch.OpDispatcher,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/layers/core.py,1544,class TFSlicingOpDispatcher(dispatch.OpDispatcher):
tensorflow.python.keras.layers.core.TFSlicingOpDispatcher,tensorflow.python.keras.layers.core.SlicingOpLambda,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/layers/core.py,1557,"return SlicingOpLambda(self.op)(*args, **kwargs)"
tensorflow.python.keras.layers.dense_attention.AdditiveAttention,tensorflow.python.keras.layers.dense_attention.BaseDenseAttention,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/layers/dense_attention.py,356,class AdditiveAttention(BaseDenseAttention):
tensorflow.python.keras.layers.dense_attention.AdditiveAttention,tensorflow.python.framework.tensor_shape.TensorShape,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/layers/dense_attention.py,463,v_shape = tensor_shape.TensorShape(input_shape[1])
tensorflow.python.keras.layers.dense_attention.Attention,tensorflow.python.keras.layers.dense_attention.BaseDenseAttention,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/layers/dense_attention.py,219,class Attention(BaseDenseAttention):
tensorflow.python.keras.layers.dense_attention.BaseDenseAttention,tensorflow.python.keras.engine.base_layer.Layer,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/layers/dense_attention.py,33,class BaseDenseAttention(Layer):
tensorflow.python.keras.layers.dense_attention.BaseDenseAttention,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/layers/dense_attention.py,192,raise ValueError(
tensorflow.python.keras.layers.dense_attention.BaseDenseAttention,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/layers/dense_attention.py,196,raise ValueError(
tensorflow.python.keras.layers.dense_attention.BaseDenseAttention,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/layers/dense_attention.py,202,raise ValueError(
tensorflow.python.keras.layers.dense_attention.BaseDenseAttention,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/layers/dense_attention.py,206,raise ValueError(
tensorflow.python.keras.layers.embeddings.Embedding,tensorflow.python.keras.engine.base_layer.Layer,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/layers/embeddings.py,29,class Embedding(Layer):
tensorflow.python.keras.layers.embeddings.Embedding,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/layers/embeddings.py,120,"raise ValueError('Both `input_dim` and `output_dim` should be positive, '"
tensorflow.python.keras.layers.embeddings.Embedding,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/layers/embeddings.py,172,"raise ValueError('""input_length"" is %s, '"
tensorflow.python.keras.layers.embeddings.Embedding,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/layers/embeddings.py,178,"raise ValueError('""input_length"" is %s, '"
tensorflow.python.keras.layers.legacy_rnn.rnn_cell_impl.BasicLSTMCell,tensorflow.python.keras.layers.legacy_rnn.rnn_cell_impl.LayerRNNCell,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/layers/legacy_rnn/rnn_cell_impl.py,655,class BasicLSTMCell(LayerRNNCell):
tensorflow.python.keras.layers.legacy_rnn.rnn_cell_impl.BasicLSTMCell,tensorflow.python.keras.engine.input_spec.InputSpec,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/layers/legacy_rnn/rnn_cell_impl.py,727,self.input_spec = input_spec.InputSpec(ndim=2)
tensorflow.python.keras.layers.legacy_rnn.rnn_cell_impl.BasicLSTMCell,tensorflow.python.keras.layers.legacy_rnn.rnn_cell_impl.LSTMStateTuple,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/layers/legacy_rnn/rnn_cell_impl.py,739,"return (LSTMStateTuple(self._num_units, self._num_units)"
tensorflow.python.keras.layers.legacy_rnn.rnn_cell_impl.BasicLSTMCell,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/layers/legacy_rnn/rnn_cell_impl.py,749,"raise ValueError(""Expected inputs.shape[-1] to be known, saw shape: %s"" %"
tensorflow.python.keras.layers.legacy_rnn.rnn_cell_impl.BasicLSTMCell,tensorflow.python.keras.layers.legacy_rnn.rnn_cell_impl.LSTMStateTuple,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/layers/legacy_rnn/rnn_cell_impl.py,807,"new_state = LSTMStateTuple(new_c, new_h)"
tensorflow.python.keras.layers.legacy_rnn.rnn_cell_impl.BasicRNNCell,tensorflow.python.keras.layers.legacy_rnn.rnn_cell_impl.LayerRNNCell,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/layers/legacy_rnn/rnn_cell_impl.py,400,class BasicRNNCell(LayerRNNCell):
tensorflow.python.keras.layers.legacy_rnn.rnn_cell_impl.BasicRNNCell,tensorflow.python.keras.engine.input_spec.InputSpec,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/layers/legacy_rnn/rnn_cell_impl.py,442,self.input_spec = input_spec.InputSpec(ndim=2)
tensorflow.python.keras.layers.legacy_rnn.rnn_cell_impl.BasicRNNCell,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/layers/legacy_rnn/rnn_cell_impl.py,461,"raise ValueError(""Expected inputs.shape[-1] to be known, saw shape: %s"" %"
tensorflow.python.keras.layers.legacy_rnn.rnn_cell_impl.DeviceWrapper,tensorflow.python.keras.layers.legacy_rnn.rnn_cell_wrapper_impl.DeviceWrapperBase,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/layers/legacy_rnn/rnn_cell_impl.py,1214,"class DeviceWrapper(rnn_cell_wrapper_impl.DeviceWrapperBase,"
tensorflow.python.keras.layers.legacy_rnn.rnn_cell_impl.DeviceWrapper,tensorflow.python.keras.layers.legacy_rnn.rnn_cell_impl._RNNCellWrapperV1,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/layers/legacy_rnn/rnn_cell_impl.py,1215,_RNNCellWrapperV1):
tensorflow.python.keras.layers.legacy_rnn.rnn_cell_impl.DropoutWrapper,tensorflow.python.keras.layers.legacy_rnn.rnn_cell_wrapper_impl.DropoutWrapperBase,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/layers/legacy_rnn/rnn_cell_impl.py,1192,"class DropoutWrapper(rnn_cell_wrapper_impl.DropoutWrapperBase,"
tensorflow.python.keras.layers.legacy_rnn.rnn_cell_impl.DropoutWrapper,tensorflow.python.keras.layers.legacy_rnn.rnn_cell_impl._RNNCellWrapperV1,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/layers/legacy_rnn/rnn_cell_impl.py,1193,_RNNCellWrapperV1):
tensorflow.python.keras.layers.legacy_rnn.rnn_cell_impl.GRUCell,tensorflow.python.keras.layers.legacy_rnn.rnn_cell_impl.LayerRNNCell,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/layers/legacy_rnn/rnn_cell_impl.py,496,class GRUCell(LayerRNNCell):
tensorflow.python.keras.layers.legacy_rnn.rnn_cell_impl.GRUCell,tensorflow.python.keras.engine.input_spec.InputSpec,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/layers/legacy_rnn/rnn_cell_impl.py,550,self.input_spec = input_spec.InputSpec(ndim=2)
tensorflow.python.keras.layers.legacy_rnn.rnn_cell_impl.GRUCell,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/layers/legacy_rnn/rnn_cell_impl.py,571,"raise ValueError(""Expected inputs.shape[-1] to be known, saw shape: %s"" %"
tensorflow.python.keras.layers.legacy_rnn.rnn_cell_impl.LSTMCell,tensorflow.python.keras.layers.legacy_rnn.rnn_cell_impl.LayerRNNCell,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/layers/legacy_rnn/rnn_cell_impl.py,825,class LSTMCell(LayerRNNCell):
tensorflow.python.keras.layers.legacy_rnn.rnn_cell_impl.LSTMCell,tensorflow.python.keras.engine.input_spec.InputSpec,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/layers/legacy_rnn/rnn_cell_impl.py,933,self.input_spec = input_spec.InputSpec(ndim=2)
tensorflow.python.keras.layers.legacy_rnn.rnn_cell_impl.LSTMCell,tensorflow.python.keras.layers.legacy_rnn.rnn_cell_impl.LSTMStateTuple,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/layers/legacy_rnn/rnn_cell_impl.py,952,"LSTMStateTuple(num_units, num_proj) if state_is_tuple else num_units +"
tensorflow.python.keras.layers.legacy_rnn.rnn_cell_impl.LSTMCell,tensorflow.python.keras.layers.legacy_rnn.rnn_cell_impl.LSTMStateTuple,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/layers/legacy_rnn/rnn_cell_impl.py,957,"LSTMStateTuple(num_units, num_units) if state_is_tuple else 2 *"
tensorflow.python.keras.layers.legacy_rnn.rnn_cell_impl.LSTMCell,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/layers/legacy_rnn/rnn_cell_impl.py,972,"raise ValueError(""Expected inputs.shape[-1] to be known, saw shape: %s"" %"
tensorflow.python.keras.layers.legacy_rnn.rnn_cell_impl.LSTMCell,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/layers/legacy_rnn/rnn_cell_impl.py,1050,"raise ValueError(""Could not infer input size from inputs.get_shape()[-1]"")"
tensorflow.python.keras.layers.legacy_rnn.rnn_cell_impl.LSTMCell,tensorflow.python.keras.layers.legacy_rnn.rnn_cell_impl.LSTMStateTuple,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/layers/legacy_rnn/rnn_cell_impl.py,1087,"LSTMStateTuple(c, m)"
tensorflow.python.keras.layers.legacy_rnn.rnn_cell_impl.LSTMStateTuple,tensorflow.python.keras.layers.legacy_rnn.rnn_cell_impl._LSTMStateTuple,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/layers/legacy_rnn/rnn_cell_impl.py,635,class LSTMStateTuple(_LSTMStateTuple):
tensorflow.python.keras.layers.legacy_rnn.rnn_cell_impl.LSTMStateTuple,TypeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/layers/legacy_rnn/rnn_cell_impl.py,649,"raise TypeError(""Inconsistent internal state: %s vs %s"" %"
tensorflow.python.keras.layers.legacy_rnn.rnn_cell_impl.LayerRNNCell,tensorflow.python.keras.layers.legacy_rnn.rnn_cell_impl.RNNCell,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/layers/legacy_rnn/rnn_cell_impl.py,357,class LayerRNNCell(RNNCell):
