node_id,kind,module,qualname,file,line_start,line_end,is_external,source_kind
sklearn.gaussian_process.kernels.DotProduct,class,sklearn.gaussian_process.kernels,DotProduct,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/gaussian_process/kernels.py,2099,2234,False,python_source
sklearn.gaussian_process.kernels.ExpSineSquared,class,sklearn.gaussian_process.kernels,ExpSineSquared,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/gaussian_process/kernels.py,1954,2096,False,python_source
sklearn.gaussian_process.kernels.Exponentiation,class,sklearn.gaussian_process.kernels,Exponentiation,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/gaussian_process/kernels.py,993,1181,False,python_source
sklearn.gaussian_process.kernels.GenericKernelMixin,class,sklearn.gaussian_process.kernels,GenericKernelMixin,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/gaussian_process/kernels.py,501,511,False,python_source
sklearn.gaussian_process.kernels.Hyperparameter,class,sklearn.gaussian_process.kernels,Hyperparameter,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/gaussian_process/kernels.py,52,150,False,python_source
sklearn.gaussian_process.kernels.Kernel,class,sklearn.gaussian_process.kernels,Kernel,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/gaussian_process/kernels.py,153,461,False,python_source
sklearn.gaussian_process.kernels.KernelOperator,class,sklearn.gaussian_process.kernels,KernelOperator,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/gaussian_process/kernels.py,678,793,False,python_source
sklearn.gaussian_process.kernels.Matern,class,sklearn.gaussian_process.kernels,Matern,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/gaussian_process/kernels.py,1598,1795,False,python_source
sklearn.gaussian_process.kernels.NormalizedKernelMixin,class,sklearn.gaussian_process.kernels,NormalizedKernelMixin,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/gaussian_process/kernels.py,464,487,False,python_source
sklearn.gaussian_process.kernels.PairwiseKernel,class,sklearn.gaussian_process.kernels,PairwiseKernel,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/gaussian_process/kernels.py,2250,2410,False,python_source
sklearn.gaussian_process.kernels.Product,class,sklearn.gaussian_process.kernels,Product,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/gaussian_process/kernels.py,893,990,False,python_source
sklearn.gaussian_process.kernels.RBF,class,sklearn.gaussian_process.kernels,RBF,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/gaussian_process/kernels.py,1445,1595,False,python_source
sklearn.gaussian_process.kernels.RationalQuadratic,class,sklearn.gaussian_process.kernels,RationalQuadratic,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/gaussian_process/kernels.py,1798,1951,False,python_source
sklearn.gaussian_process.kernels.StationaryKernelMixin,class,sklearn.gaussian_process.kernels,StationaryKernelMixin,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/gaussian_process/kernels.py,490,498,False,python_source
sklearn.gaussian_process.kernels.Sum,class,sklearn.gaussian_process.kernels,Sum,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/gaussian_process/kernels.py,796,890,False,python_source
sklearn.gaussian_process.kernels.WhiteKernel,class,sklearn.gaussian_process.kernels,WhiteKernel,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/gaussian_process/kernels.py,1322,1442,False,python_source
sklearn.gaussian_process.tests._mini_sequence_kernel.MiniSeqKernel,class,sklearn.gaussian_process.tests._mini_sequence_kernel,MiniSeqKernel,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/gaussian_process/tests/_mini_sequence_kernel.py,12,54,False,python_source
sklearn.gaussian_process.tests.test_gpr.CustomKernel,class,sklearn.gaussian_process.tests.test_gpr,CustomKernel,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/gaussian_process/tests/test_gpr.py,825,833,False,python_source
sklearn.impute._base.MissingIndicator,class,sklearn.impute._base,MissingIndicator,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/impute/_base.py,736,1095,False,python_source
sklearn.impute._base.SimpleImputer,class,sklearn.impute._base,SimpleImputer,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/impute/_base.py,147,733,False,python_source
sklearn.impute._base._BaseImputer,class,sklearn.impute._base,_BaseImputer,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/impute/_base.py,73,144,False,python_source
sklearn.impute._iterative.IterativeImputer,class,sklearn.impute._iterative,IterativeImputer,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/impute/_iterative.py,51,960,False,python_source
sklearn.impute._iterative._ImputerTriplet,generated_class,sklearn.impute._iterative,_ImputerTriplet,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/impute/_iterative.py,26,28,False,factory_generated
sklearn.impute._knn.KNNImputer,class,sklearn.impute._knn,KNNImputer,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/impute/_knn.py,20,402,False,python_source
sklearn.impute.tests.test_base.NoFitIndicatorImputer,class,sklearn.impute.tests.test_base,NoFitIndicatorImputer,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/impute/tests/test_base.py,17,22,False,python_source
sklearn.impute.tests.test_base.NoPrecomputedMaskFit,class,sklearn.impute.tests.test_base,NoPrecomputedMaskFit,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/impute/tests/test_base.py,35,41,False,python_source
sklearn.impute.tests.test_base.NoPrecomputedMaskTransform,class,sklearn.impute.tests.test_base,NoPrecomputedMaskTransform,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/impute/tests/test_base.py,44,51,False,python_source
sklearn.impute.tests.test_base.NoTransformIndicatorImputer,class,sklearn.impute.tests.test_base,NoTransformIndicatorImputer,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/impute/tests/test_base.py,25,32,False,python_source
sklearn.inspection._plot.decision_boundary.DecisionBoundaryDisplay,class,sklearn.inspection._plot.decision_boundary,DecisionBoundaryDisplay,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/inspection/_plot/decision_boundary.py,68,413,False,python_source
sklearn.inspection._plot.partial_dependence.PartialDependenceDisplay,class,sklearn.inspection._plot.partial_dependence,PartialDependenceDisplay,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/inspection/_plot/partial_dependence.py,23,1473,False,python_source
sklearn.inspection.tests.test_partial_dependence.NoPredictProbaNoDecisionFunction,class,sklearn.inspection.tests.test_partial_dependence,NoPredictProbaNoDecisionFunction,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/inspection/tests/test_partial_dependence.py,476,480,False,python_source
sklearn.isotonic.IsotonicRegression,class,sklearn.isotonic,IsotonicRegression,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/isotonic.py,173,500,False,python_source
sklearn.kernel_approximation.AdditiveChi2Sampler,class,sklearn.kernel_approximation,AdditiveChi2Sampler,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/kernel_approximation.py,572,824,False,python_source
sklearn.kernel_approximation.Nystroem,class,sklearn.kernel_approximation,Nystroem,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/kernel_approximation.py,827,1098,False,python_source
sklearn.kernel_approximation.PolynomialCountSketch,class,sklearn.kernel_approximation,PolynomialCountSketch,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/kernel_approximation.py,36,241,False,python_source
sklearn.kernel_approximation.RBFSampler,class,sklearn.kernel_approximation,RBFSampler,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/kernel_approximation.py,244,411,False,python_source
sklearn.kernel_approximation.SkewedChi2Sampler,class,sklearn.kernel_approximation,SkewedChi2Sampler,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/kernel_approximation.py,414,569,False,python_source
sklearn.kernel_ridge.KernelRidge,class,sklearn.kernel_ridge,KernelRidge,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/kernel_ridge.py,17,237,False,python_source
sklearn.linear_model._base.LinearClassifierMixin,class,sklearn.linear_model._base,LinearClassifierMixin,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_base.py,335,404,False,python_source
sklearn.linear_model._base.LinearModel,class,sklearn.linear_model._base,LinearModel,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_base.py,275,330,False,python_source
sklearn.linear_model._base.LinearRegression,class,sklearn.linear_model._base,LinearRegression,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_base.py,465,693,False,python_source
sklearn.linear_model._base.SparseCoefMixin,class,sklearn.linear_model._base,SparseCoefMixin,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_base.py,407,462,False,python_source
sklearn.linear_model._bayes.ARDRegression,class,sklearn.linear_model._bayes,ARDRegression,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_bayes.py,433,791,False,python_source
sklearn.linear_model._bayes.BayesianRidge,class,sklearn.linear_model._bayes,BayesianRidge,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_bayes.py,26,426,False,python_source
sklearn.linear_model._coordinate_descent.ElasticNet,class,sklearn.linear_model._coordinate_descent,ElasticNet,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_coordinate_descent.py,729,1147,False,python_source
sklearn.linear_model._coordinate_descent.ElasticNetCV,class,sklearn.linear_model._coordinate_descent,ElasticNetCV,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_coordinate_descent.py,2131,2407,False,python_source
sklearn.linear_model._coordinate_descent.Lasso,class,sklearn.linear_model._coordinate_descent,Lasso,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_coordinate_descent.py,1154,1336,False,python_source
sklearn.linear_model._coordinate_descent.LassoCV,class,sklearn.linear_model._coordinate_descent,LassoCV,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_coordinate_descent.py,1875,2128,False,python_source
sklearn.linear_model._coordinate_descent.LinearModelCV,class,sklearn.linear_model._coordinate_descent,LinearModelCV,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_coordinate_descent.py,1485,1872,False,python_source
sklearn.linear_model._coordinate_descent.MultiTaskElasticNet,class,sklearn.linear_model._coordinate_descent,MultiTaskElasticNet,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_coordinate_descent.py,2414,2660,False,python_source
sklearn.linear_model._coordinate_descent.MultiTaskElasticNetCV,class,sklearn.linear_model._coordinate_descent,MultiTaskElasticNetCV,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_coordinate_descent.py,2806,3058,False,python_source
sklearn.linear_model._coordinate_descent.MultiTaskLasso,class,sklearn.linear_model._coordinate_descent,MultiTaskLasso,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_coordinate_descent.py,2663,2803,False,python_source
sklearn.linear_model._coordinate_descent.MultiTaskLassoCV,class,sklearn.linear_model._coordinate_descent,MultiTaskLassoCV,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_coordinate_descent.py,3061,3296,False,python_source
sklearn.linear_model._glm._newton_solver.NewtonCholeskySolver,class,sklearn.linear_model._glm._newton_solver,NewtonCholeskySolver,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_glm/_newton_solver.py,435,523,False,python_source
sklearn.linear_model._glm._newton_solver.NewtonSolver,class,sklearn.linear_model._glm._newton_solver,NewtonSolver,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_glm/_newton_solver.py,20,432,False,python_source
sklearn.linear_model._glm.glm.GammaRegressor,class,sklearn.linear_model._glm.glm,GammaRegressor,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_glm/glm.py,593,722,False,python_source
sklearn.linear_model._glm.glm.PoissonRegressor,class,sklearn.linear_model._glm.glm,PoissonRegressor,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_glm/glm.py,462,590,False,python_source
sklearn.linear_model._glm.glm.TweedieRegressor,class,sklearn.linear_model._glm.glm,TweedieRegressor,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_glm/glm.py,725,902,False,python_source
sklearn.linear_model._glm.glm._GeneralizedLinearRegressor,class,sklearn.linear_model._glm.glm,_GeneralizedLinearRegressor,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_glm/glm.py,29,459,False,python_source
sklearn.linear_model._glm.tests.test_glm.BinomialRegressor,class,sklearn.linear_model._glm.tests.test_glm,BinomialRegressor,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_glm/tests/test_glm.py,34,36,False,python_source
sklearn.linear_model._huber.HuberRegressor,class,sklearn.linear_model._huber,HuberRegressor,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_huber.py,128,352,False,python_source
sklearn.linear_model._least_angle.Lars,class,sklearn.linear_model._least_angle,Lars,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_least_angle.py,922,1209,False,python_source
sklearn.linear_model._least_angle.LarsCV,class,sklearn.linear_model._least_angle,LarsCV,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_least_angle.py,1517,1828,False,python_source
sklearn.linear_model._least_angle.LassoLars,class,sklearn.linear_model._least_angle,LassoLars,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_least_angle.py,1212,1388,False,python_source
sklearn.linear_model._least_angle.LassoLarsCV,class,sklearn.linear_model._least_angle,LassoLarsCV,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_least_angle.py,1831,2024,False,python_source
sklearn.linear_model._least_angle.LassoLarsIC,class,sklearn.linear_model._least_angle,LassoLarsIC,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_least_angle.py,2029,2344,False,python_source
sklearn.linear_model._linear_loss.LinearModelLoss,class,sklearn.linear_model._linear_loss,LinearModelLoss,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_linear_loss.py,11,672,False,python_source
sklearn.linear_model._logistic.LogisticRegression,class,sklearn.linear_model._logistic,LogisticRegression,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_logistic.py,810,1461,False,python_source
sklearn.linear_model._logistic.LogisticRegressionCV,class,sklearn.linear_model._logistic,LogisticRegressionCV,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_logistic.py,1464,2287,False,python_source
sklearn.linear_model._omp.OrthogonalMatchingPursuit,class,sklearn.linear_model._omp,OrthogonalMatchingPursuit,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_omp.py,645,816,False,python_source
sklearn.linear_model._omp.OrthogonalMatchingPursuitCV,class,sklearn.linear_model._omp,OrthogonalMatchingPursuitCV,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_omp.py,894,1121,False,python_source
sklearn.linear_model._passive_aggressive.PassiveAggressiveClassifier,class,sklearn.linear_model._passive_aggressive,PassiveAggressiveClassifier,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_passive_aggressive.py,10,317,False,python_source
sklearn.linear_model._passive_aggressive.PassiveAggressiveRegressor,class,sklearn.linear_model._passive_aggressive,PassiveAggressiveRegressor,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_passive_aggressive.py,320,579,False,python_source
sklearn.linear_model._perceptron.Perceptron,class,sklearn.linear_model._perceptron,Perceptron,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_perceptron.py,9,229,False,python_source
sklearn.linear_model._quantile.QuantileRegressor,class,sklearn.linear_model._quantile,QuantileRegressor,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_quantile.py,20,308,False,python_source
sklearn.linear_model._ransac.RANSACRegressor,class,sklearn.linear_model._ransac,RANSACRegressor,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_ransac.py,82,729,False,python_source
sklearn.linear_model._ridge.Ridge,class,sklearn.linear_model._ridge,Ridge,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_ridge.py,1016,1254,False,python_source
sklearn.linear_model._ridge.RidgeCV,class,sklearn.linear_model._ridge,RidgeCV,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_ridge.py,2487,2673,False,python_source
sklearn.linear_model._ridge.RidgeClassifier,class,sklearn.linear_model._ridge,RidgeClassifier,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_ridge.py,1344,1566,False,python_source
sklearn.linear_model._ridge.RidgeClassifierCV,class,sklearn.linear_model._ridge,RidgeClassifierCV,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_ridge.py,2676,2893,False,python_source
sklearn.linear_model._ridge._BaseRidge,class,sklearn.linear_model._ridge,_BaseRidge,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_ridge.py,876,1013,False,python_source
sklearn.linear_model._ridge._BaseRidgeCV,class,sklearn.linear_model._ridge,_BaseRidgeCV,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_ridge.py,2257,2484,False,python_source
sklearn.linear_model._ridge._IdentityClassifier,class,sklearn.linear_model._ridge,_IdentityClassifier,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_ridge.py,1674,1685,False,python_source
sklearn.linear_model._ridge._IdentityRegressor,class,sklearn.linear_model._ridge,_IdentityRegressor,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_ridge.py,1664,1671,False,python_source
sklearn.linear_model._ridge._RidgeClassifierMixin,class,sklearn.linear_model._ridge,_RidgeClassifierMixin,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_ridge.py,1257,1341,False,python_source
sklearn.linear_model._ridge._RidgeGCV,class,sklearn.linear_model._ridge,_RidgeGCV,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_ridge.py,1688,2254,False,python_source
sklearn.linear_model._ridge._XT_CenterStackOp,class,sklearn.linear_model._ridge,_XT_CenterStackOp,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_ridge.py,1630,1661,False,python_source
sklearn.linear_model._ridge._X_CenterStackOp,class,sklearn.linear_model._ridge,_X_CenterStackOp,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_ridge.py,1597,1627,False,python_source
sklearn.linear_model._sgd_fast.EpsilonInsensitive,class,sklearn.linear_model._sgd_fast,EpsilonInsensitive,.,-1,-1,True,external_placeholder
sklearn.linear_model._sgd_fast.Hinge,class,sklearn.linear_model._sgd_fast,Hinge,.,-1,-1,True,external_placeholder
sklearn.linear_model._sgd_fast.Huber,class,sklearn.linear_model._sgd_fast,Huber,.,-1,-1,True,external_placeholder
sklearn.linear_model._sgd_fast.Log,class,sklearn.linear_model._sgd_fast,Log,.,-1,-1,True,external_placeholder
sklearn.linear_model._sgd_fast.ModifiedHuber,class,sklearn.linear_model._sgd_fast,ModifiedHuber,.,-1,-1,True,external_placeholder
sklearn.linear_model._sgd_fast.SquaredEpsilonInsensitive,class,sklearn.linear_model._sgd_fast,SquaredEpsilonInsensitive,.,-1,-1,True,external_placeholder
sklearn.linear_model._sgd_fast.SquaredHinge,class,sklearn.linear_model._sgd_fast,SquaredHinge,.,-1,-1,True,external_placeholder
sklearn.linear_model._sgd_fast.SquaredLoss,class,sklearn.linear_model._sgd_fast,SquaredLoss,.,-1,-1,True,external_placeholder
sklearn.linear_model._stochastic_gradient.BaseSGD,class,sklearn.linear_model._stochastic_gradient,BaseSGD,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_stochastic_gradient.py,82,334,False,python_source
sklearn.linear_model._stochastic_gradient.BaseSGDClassifier,class,sklearn.linear_model._stochastic_gradient,BaseSGDClassifier,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_stochastic_gradient.py,508,948,False,python_source
sklearn.linear_model._stochastic_gradient.BaseSGDRegressor,class,sklearn.linear_model._stochastic_gradient,BaseSGDRegressor,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_stochastic_gradient.py,1400,1786,False,python_source
sklearn.linear_model._stochastic_gradient.SGDClassifier,class,sklearn.linear_model._stochastic_gradient,SGDClassifier,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_stochastic_gradient.py,951,1397,False,python_source
sklearn.linear_model._stochastic_gradient.SGDOneClassSVM,class,sklearn.linear_model._stochastic_gradient,SGDOneClassSVM,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_stochastic_gradient.py,2084,2667,False,python_source
sklearn.linear_model._stochastic_gradient.SGDRegressor,class,sklearn.linear_model._stochastic_gradient,SGDRegressor,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_stochastic_gradient.py,1789,2081,False,python_source
sklearn.linear_model._stochastic_gradient._ValidationScoreCallback,class,sklearn.linear_model._stochastic_gradient,_ValidationScoreCallback,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_stochastic_gradient.py,63,79,False,python_source
sklearn.linear_model._theil_sen.TheilSenRegressor,class,sklearn.linear_model._theil_sen,TheilSenRegressor,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_theil_sen.py,208,456,False,python_source
sklearn.linear_model.tests.test_passive_aggressive.MyPassiveAggressive,class,sklearn.linear_model.tests.test_passive_aggressive,MyPassiveAggressive,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/tests/test_passive_aggressive.py,23,69,False,python_source
sklearn.linear_model.tests.test_perceptron.MyPerceptron,class,sklearn.linear_model.tests.test_perceptron,MyPerceptron,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/tests/test_perceptron.py,18,38,False,python_source
sklearn.linear_model.tests.test_sgd._SparseSGDClassifier,class,sklearn.linear_model.tests.test_sgd,_SparseSGDClassifier,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/tests/test_sgd.py,42,57,False,python_source
sklearn.linear_model.tests.test_sgd._SparseSGDOneClassSVM,class,sklearn.linear_model.tests.test_sgd,_SparseSGDOneClassSVM,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/tests/test_sgd.py,75,86,False,python_source
sklearn.linear_model.tests.test_sgd._SparseSGDRegressor,class,sklearn.linear_model.tests.test_sgd,_SparseSGDRegressor,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/tests/test_sgd.py,60,72,False,python_source
sklearn.manifold._isomap.Isomap,class,sklearn.manifold._isomap,Isomap,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/manifold/_isomap.py,27,438,False,python_source
sklearn.manifold._locally_linear.LocallyLinearEmbedding,class,sklearn.manifold._locally_linear,LocallyLinearEmbedding,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/manifold/_locally_linear.py,603,880,False,python_source
sklearn.manifold._mds.MDS,class,sklearn.manifold._mds,MDS,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/manifold/_mds.py,395,656,False,python_source
sklearn.manifold._spectral_embedding.SpectralEmbedding,class,sklearn.manifold._spectral_embedding,SpectralEmbedding,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/manifold/_spectral_embedding.py,472,778,False,python_source
sklearn.manifold._t_sne.TSNE,class,sklearn.manifold._t_sne,TSNE,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/manifold/_t_sne.py,563,1214,False,python_source
sklearn.metrics._pairwise_distances_reduction._dispatcher.ArgKmin,class,sklearn.metrics._pairwise_distances_reduction._dispatcher,ArgKmin,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/metrics/_pairwise_distances_reduction/_dispatcher.py,171,304,False,python_source
sklearn.metrics._pairwise_distances_reduction._dispatcher.ArgKminClassMode,class,sklearn.metrics._pairwise_distances_reduction._dispatcher,ArgKminClassMode,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/metrics/_pairwise_distances_reduction/_dispatcher.py,453,614,False,python_source
sklearn.metrics._pairwise_distances_reduction._dispatcher.BaseDistancesReductionDispatcher,class,sklearn.metrics._pairwise_distances_reduction._dispatcher,BaseDistancesReductionDispatcher,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/metrics/_pairwise_distances_reduction/_dispatcher.py,59,168,False,python_source
sklearn.metrics._pairwise_distances_reduction._dispatcher.RadiusNeighbors,class,sklearn.metrics._pairwise_distances_reduction._dispatcher,RadiusNeighbors,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/metrics/_pairwise_distances_reduction/_dispatcher.py,307,450,False,python_source
sklearn.metrics._pairwise_distances_reduction._dispatcher.RadiusNeighborsClassMode,class,sklearn.metrics._pairwise_distances_reduction._dispatcher,RadiusNeighborsClassMode,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/metrics/_pairwise_distances_reduction/_dispatcher.py,617,764,False,python_source
