source,target,edge_type,base_edge_type,dependency_layer,semantic_role,file,line,evidence
sklearn.isotonic.IsotonicRegression,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/isotonic.py,380,"raise ValueError(""Isotonic regression input should be a 1d array"")"
sklearn.isotonic.IsotonicRegression,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/isotonic.py,384,"raise ValueError(""The argument ``out_of_bounds`` must be in """
sklearn.kernel_approximation.AdditiveChi2Sampler,sklearn.base.BaseEstimator,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/kernel_approximation.py,206,"class AdditiveChi2Sampler(BaseEstimator, TransformerMixin):"
sklearn.kernel_approximation.AdditiveChi2Sampler,sklearn.base.TransformerMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/kernel_approximation.py,206,"class AdditiveChi2Sampler(BaseEstimator, TransformerMixin):"
sklearn.kernel_approximation.AdditiveChi2Sampler,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/kernel_approximation.py,269,"raise ValueError(""If sample_steps is not in [1, 2, 3],"""
sklearn.kernel_approximation.AdditiveChi2Sampler,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/kernel_approximation.py,298,"raise ValueError(""Entries of X must be non-negative."")"
sklearn.kernel_approximation.Nystroem,sklearn.base.BaseEstimator,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/kernel_approximation.py,361,"class Nystroem(BaseEstimator, TransformerMixin):"
sklearn.kernel_approximation.Nystroem,sklearn.base.TransformerMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/kernel_approximation.py,361,"class Nystroem(BaseEstimator, TransformerMixin):"
sklearn.kernel_approximation.RBFSampler,sklearn.base.BaseEstimator,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/kernel_approximation.py,24,"class RBFSampler(BaseEstimator, TransformerMixin):"
sklearn.kernel_approximation.RBFSampler,sklearn.base.TransformerMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/kernel_approximation.py,24,"class RBFSampler(BaseEstimator, TransformerMixin):"
sklearn.kernel_approximation.SkewedChi2Sampler,sklearn.base.BaseEstimator,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/kernel_approximation.py,112,"class SkewedChi2Sampler(BaseEstimator, TransformerMixin):"
sklearn.kernel_approximation.SkewedChi2Sampler,sklearn.base.TransformerMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/kernel_approximation.py,112,"class SkewedChi2Sampler(BaseEstimator, TransformerMixin):"
sklearn.kernel_approximation.SkewedChi2Sampler,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/kernel_approximation.py,195,"raise ValueError(""X may not contain entries smaller than zero."")"
sklearn.kernel_ridge.KernelRidge,sklearn.base.BaseEstimator,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/kernel_ridge.py,16,"class KernelRidge(BaseEstimator, RegressorMixin):"
sklearn.kernel_ridge.KernelRidge,sklearn.base.RegressorMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/kernel_ridge.py,16,"class KernelRidge(BaseEstimator, RegressorMixin):"
sklearn.lda.LDA,sklearn.discriminant_analysis.LinearDiscriminantAnalysis,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/lda.py,9,class LDA(_LDA):
sklearn.linear_model.base.LinearClassifierMixin,sklearn.base.ClassifierMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/linear_model/base.py,284,class LinearClassifierMixin(ClassifierMixin):
sklearn.linear_model.base.LinearClassifierMixin,sklearn.exceptions.NotFittedError,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/linear_model/base.py,309,"raise NotFittedError(""This %(name)s instance is not fitted """
sklearn.linear_model.base.LinearClassifierMixin,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/linear_model/base.py,316,"raise ValueError(""X has %d features per sample; expecting %d"""
sklearn.linear_model.base.LinearModel,sklearn.externals.six.with_metaclass,dynamic_base_factory,inheritance,inheritance,dynamic_base_factory,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/linear_model/base.py,225,"class LinearModel(six.with_metaclass(ABCMeta, BaseEstimator)):"
sklearn.linear_model.base.LinearModel,sklearn.utils.deprecation.deprecated,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/linear_model/base.py,232,"@deprecated("" and will be removed in 0.19."")"
sklearn.linear_model.base.LinearRegression,sklearn.linear_model.base.LinearModel,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/linear_model/base.py,417,"class LinearRegression(LinearModel, RegressorMixin):"
sklearn.linear_model.base.LinearRegression,sklearn.base.RegressorMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/linear_model/base.py,417,"class LinearRegression(LinearModel, RegressorMixin):"
sklearn.linear_model.base.LinearRegression,sklearn.utils.deprecation.deprecated,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/linear_model/base.py,482,"@deprecated(""``residues_`` is deprecated and will be removed in 0.19"")"
sklearn.linear_model.base.LinearRegression,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/linear_model/base.py,515,"raise ValueError(""Sample weights must be 1D array or scalar"")"
sklearn.linear_model.base.LinearRegression,sklearn.externals.joblib.parallel.Parallel,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/linear_model/base.py,532,outs = Parallel(n_jobs=n_jobs_)(
sklearn.linear_model.bayes.ARDRegression,sklearn.linear_model.base.LinearModel,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/linear_model/bayes.py,228,"class ARDRegression(LinearModel, RegressorMixin):"
sklearn.linear_model.bayes.ARDRegression,sklearn.base.RegressorMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/linear_model/bayes.py,228,"class ARDRegression(LinearModel, RegressorMixin):"
sklearn.linear_model.bayes.BayesianRidge,sklearn.linear_model.base.LinearModel,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/linear_model/bayes.py,22,"class BayesianRidge(LinearModel, RegressorMixin):"
sklearn.linear_model.bayes.BayesianRidge,sklearn.base.RegressorMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/linear_model/bayes.py,22,"class BayesianRidge(LinearModel, RegressorMixin):"
sklearn.linear_model.coordinate_descent.ElasticNet,sklearn.linear_model.base.LinearModel,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/linear_model/coordinate_descent.py,503,"class ElasticNet(LinearModel, RegressorMixin):"
sklearn.linear_model.coordinate_descent.ElasticNet,sklearn.base.RegressorMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/linear_model/coordinate_descent.py,503,"class ElasticNet(LinearModel, RegressorMixin):"
sklearn.linear_model.coordinate_descent.ElasticNet,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/linear_model/coordinate_descent.py,673,"raise ValueError('precompute should be one of True, False or'"
sklearn.linear_model.coordinate_descent.ElasticNet,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/linear_model/coordinate_descent.py,698,"raise ValueError(""selection should be either random or cyclic."")"
sklearn.linear_model.coordinate_descent.ElasticNet,sklearn.utils.deprecation.deprecated,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/linear_model/coordinate_descent.py,749,"@deprecated("" and will be removed in 0.19"")"
sklearn.linear_model.coordinate_descent.ElasticNetCV,sklearn.linear_model.coordinate_descent.LinearModelCV,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/linear_model/coordinate_descent.py,1367,"class ElasticNetCV(LinearModelCV, RegressorMixin):"
sklearn.linear_model.coordinate_descent.ElasticNetCV,sklearn.base.RegressorMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/linear_model/coordinate_descent.py,1367,"class ElasticNetCV(LinearModelCV, RegressorMixin):"
sklearn.linear_model.coordinate_descent.Lasso,sklearn.linear_model.coordinate_descent.ElasticNet,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/linear_model/coordinate_descent.py,787,class Lasso(ElasticNet):
sklearn.linear_model.coordinate_descent.LassoCV,sklearn.linear_model.coordinate_descent.LinearModelCV,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/linear_model/coordinate_descent.py,1221,"class LassoCV(LinearModelCV, RegressorMixin):"
sklearn.linear_model.coordinate_descent.LassoCV,sklearn.base.RegressorMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/linear_model/coordinate_descent.py,1221,"class LassoCV(LinearModelCV, RegressorMixin):"
sklearn.linear_model.coordinate_descent.LinearModelCV,sklearn.externals.six.with_metaclass,dynamic_base_factory,inheritance,inheritance,dynamic_base_factory,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/linear_model/coordinate_descent.py,1026,"class LinearModelCV(six.with_metaclass(ABCMeta, LinearModel)):"
sklearn.linear_model.coordinate_descent.LinearModelCV,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/linear_model/coordinate_descent.py,1067,"raise ValueError(""y has 0 samples: %r"" % y)"
sklearn.linear_model.coordinate_descent.LinearModelCV,sklearn.linear_model.coordinate_descent.ElasticNet,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/linear_model/coordinate_descent.py,1076,model = ElasticNet()
sklearn.linear_model.coordinate_descent.LinearModelCV,sklearn.linear_model.coordinate_descent.Lasso,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/linear_model/coordinate_descent.py,1078,model = Lasso()
sklearn.linear_model.coordinate_descent.LinearModelCV,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/linear_model/coordinate_descent.py,1080,"raise ValueError(""For multi-task outputs, use """
sklearn.linear_model.coordinate_descent.LinearModelCV,TypeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/linear_model/coordinate_descent.py,1085,"raise TypeError(""X should be dense but a sparse matrix was"""
sklearn.linear_model.coordinate_descent.LinearModelCV,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/linear_model/coordinate_descent.py,1088,"raise ValueError(""For mono-task outputs, use """
sklearn.linear_model.coordinate_descent.LinearModelCV,sklearn.linear_model.coordinate_descent.MultiTaskElasticNet,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/linear_model/coordinate_descent.py,1091,model = MultiTaskElasticNet()
sklearn.linear_model.coordinate_descent.LinearModelCV,sklearn.linear_model.coordinate_descent.MultiTaskLasso,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/linear_model/coordinate_descent.py,1093,model = MultiTaskLasso()
sklearn.linear_model.coordinate_descent.LinearModelCV,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/linear_model/coordinate_descent.py,1096,"raise ValueError(""selection should be either random or cyclic."")"
sklearn.linear_model.coordinate_descent.LinearModelCV,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/linear_model/coordinate_descent.py,1125,"raise ValueError(""X and y have inconsistent dimensions (%d != %d)"""
sklearn.linear_model.coordinate_descent.LinearModelCV,sklearn.externals.joblib.parallel.Parallel,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/linear_model/coordinate_descent.py,1178,"mse_paths = Parallel(n_jobs=self.n_jobs, verbose=self.verbose,"
sklearn.linear_model.coordinate_descent.MultiTaskElasticNet,sklearn.linear_model.coordinate_descent.Lasso,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/linear_model/coordinate_descent.py,1552,class MultiTaskElasticNet(Lasso):
sklearn.linear_model.coordinate_descent.MultiTaskElasticNet,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/linear_model/coordinate_descent.py,1706,"raise ValueError(""For mono-task outputs, use %s"" % model_str)"
sklearn.linear_model.coordinate_descent.MultiTaskElasticNet,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/linear_model/coordinate_descent.py,1712,"raise ValueError(""X and y have inconsistent dimensions (%d != %d)"""
sklearn.linear_model.coordinate_descent.MultiTaskElasticNet,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/linear_model/coordinate_descent.py,1728,"raise ValueError(""selection should be either random or cyclic."")"
sklearn.linear_model.coordinate_descent.MultiTaskElasticNetCV,sklearn.linear_model.coordinate_descent.LinearModelCV,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/linear_model/coordinate_descent.py,1861,"class MultiTaskElasticNetCV(LinearModelCV, RegressorMixin):"
sklearn.linear_model.coordinate_descent.MultiTaskElasticNetCV,sklearn.base.RegressorMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/linear_model/coordinate_descent.py,1861,"class MultiTaskElasticNetCV(LinearModelCV, RegressorMixin):"
sklearn.linear_model.coordinate_descent.MultiTaskLasso,sklearn.linear_model.coordinate_descent.MultiTaskElasticNet,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/linear_model/coordinate_descent.py,1746,class MultiTaskLasso(MultiTaskElasticNet):
sklearn.linear_model.coordinate_descent.MultiTaskLassoCV,sklearn.linear_model.coordinate_descent.LinearModelCV,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/linear_model/coordinate_descent.py,2040,"class MultiTaskLassoCV(LinearModelCV, RegressorMixin):"
sklearn.linear_model.coordinate_descent.MultiTaskLassoCV,sklearn.base.RegressorMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/linear_model/coordinate_descent.py,2040,"class MultiTaskLassoCV(LinearModelCV, RegressorMixin):"
sklearn.linear_model.huber.HuberRegressor,sklearn.linear_model.base.LinearModel,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/linear_model/huber.py,125,"class HuberRegressor(LinearModel, RegressorMixin, BaseEstimator):"
sklearn.linear_model.huber.HuberRegressor,sklearn.base.RegressorMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/linear_model/huber.py,125,"class HuberRegressor(LinearModel, RegressorMixin, BaseEstimator):"
sklearn.linear_model.huber.HuberRegressor,sklearn.base.BaseEstimator,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/linear_model/huber.py,125,"class HuberRegressor(LinearModel, RegressorMixin, BaseEstimator):"
sklearn.linear_model.huber.HuberRegressor,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/linear_model/huber.py,236,raise ValueError(
sklearn.linear_model.huber.HuberRegressor,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/linear_model/huber.py,272,"raise ValueError(""HuberRegressor convergence failed:"""
sklearn.linear_model.least_angle.Lars,sklearn.linear_model.base.LinearModel,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/linear_model/least_angle.py,492,"class Lars(LinearModel, RegressorMixin):"
sklearn.linear_model.least_angle.Lars,sklearn.base.RegressorMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/linear_model/least_angle.py,492,"class Lars(LinearModel, RegressorMixin):"
sklearn.linear_model.least_angle.LarsCV,sklearn.linear_model.least_angle.Lars,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/linear_model/least_angle.py,971,class LarsCV(Lars):
sklearn.linear_model.least_angle.LarsCV,sklearn.externals.joblib.parallel.Parallel,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/linear_model/least_angle.py,1115,"cv_paths = Parallel(n_jobs=self.n_jobs, verbose=self.verbose)("
sklearn.linear_model.least_angle.LassoLars,sklearn.linear_model.least_angle.Lars,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/linear_model/least_angle.py,709,class LassoLars(Lars):
sklearn.linear_model.least_angle.LassoLarsCV,sklearn.linear_model.least_angle.LarsCV,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/linear_model/least_angle.py,1169,class LassoLarsCV(LarsCV):
sklearn.linear_model.least_angle.LassoLarsIC,sklearn.linear_model.least_angle.LassoLars,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/linear_model/least_angle.py,1295,class LassoLarsIC(LassoLars):
sklearn.linear_model.least_angle.LassoLarsIC,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/linear_model/least_angle.py,1465,raise ValueError('criterion should be either bic or aic')
sklearn.linear_model.logistic.LogisticRegression,sklearn.base.BaseEstimator,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/linear_model/logistic.py,947,"class LogisticRegression(BaseEstimator, LinearClassifierMixin,"
sklearn.linear_model.logistic.LogisticRegression,sklearn.linear_model.base.LinearClassifierMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/linear_model/logistic.py,947,"class LogisticRegression(BaseEstimator, LinearClassifierMixin,"
sklearn.linear_model.logistic.LogisticRegression,sklearn.feature_selection.from_model._LearntSelectorMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/linear_model/logistic.py,948,"_LearntSelectorMixin, SparseCoefMixin):"
sklearn.linear_model.logistic.LogisticRegression,sklearn.linear_model.base.SparseCoefMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/linear_model/logistic.py,948,"_LearntSelectorMixin, SparseCoefMixin):"
sklearn.linear_model.logistic.LogisticRegression,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/linear_model/logistic.py,1163,"raise ValueError(""Penalty term must be positive; got (C=%r)"""
sklearn.linear_model.logistic.LogisticRegression,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/linear_model/logistic.py,1166,"raise ValueError(""Maximum number of iteration must be positive;"""
sklearn.linear_model.logistic.LogisticRegression,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/linear_model/logistic.py,1169,"raise ValueError(""Tolerance for stopping criteria must be """
sklearn.linear_model.logistic.LogisticRegression,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/linear_model/logistic.py,1198,"raise ValueError(""This solver needs samples of at least 2 classes"""
sklearn.linear_model.logistic.LogisticRegression,sklearn.externals.joblib.parallel.Parallel,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/linear_model/logistic.py,1231,"fold_coefs_ = Parallel(n_jobs=self.n_jobs, verbose=self.verbose,"
sklearn.linear_model.logistic.LogisticRegression,sklearn.exceptions.NotFittedError,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/linear_model/logistic.py,1283,"raise NotFittedError(""Call fit before prediction"")"
sklearn.linear_model.logistic.LogisticRegressionCV,sklearn.linear_model.logistic.LogisticRegression,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/linear_model/logistic.py,1309,"class LogisticRegressionCV(LogisticRegression, BaseEstimator,"
sklearn.linear_model.logistic.LogisticRegressionCV,sklearn.base.BaseEstimator,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/linear_model/logistic.py,1309,"class LogisticRegressionCV(LogisticRegression, BaseEstimator,"
sklearn.linear_model.logistic.LogisticRegressionCV,sklearn.linear_model.base.LinearClassifierMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/linear_model/logistic.py,1310,"LinearClassifierMixin, _LearntSelectorMixin):"
sklearn.linear_model.logistic.LogisticRegressionCV,sklearn.feature_selection.from_model._LearntSelectorMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/linear_model/logistic.py,1310,"LinearClassifierMixin, _LearntSelectorMixin):"
sklearn.linear_model.logistic.LogisticRegressionCV,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/linear_model/logistic.py,1546,"raise ValueError(""Maximum number of iteration must be positive;"""
sklearn.linear_model.logistic.LogisticRegressionCV,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/linear_model/logistic.py,1549,"raise ValueError(""Tolerance for stopping criteria must be """
sklearn.linear_model.logistic.LogisticRegressionCV,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/linear_model/logistic.py,1560,"raise ValueError(""class_weight provided should be a """
sklearn.linear_model.logistic.LogisticRegressionCV,sklearn.preprocessing.label.LabelEncoder,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/linear_model/logistic.py,1564,label_encoder = LabelEncoder().fit(y)
sklearn.linear_model.logistic.LogisticRegressionCV,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/linear_model/logistic.py,1587,"raise ValueError(""This solver needs samples of at least 2 classes"""
sklearn.linear_model.logistic.LogisticRegressionCV,sklearn.externals.joblib.parallel.Parallel,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/linear_model/logistic.py,1618,"fold_coefs_ = Parallel(n_jobs=self.n_jobs, verbose=self.verbose,"
