source,target,edge_type,base_edge_type,dependency_layer,semantic_role,file,line,evidence
sklearn.linear_model.stochastic_gradient.BaseSGD,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.21.3/lib/python3.6/site-packages/sklearn/linear_model/stochastic_gradient.py,217,"raise ValueError(""Provided coef_init does not """
sklearn.linear_model.stochastic_gradient.BaseSGD,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.21.3/lib/python3.6/site-packages/sklearn/linear_model/stochastic_gradient.py,229,"raise ValueError(""Provided intercept_init """
sklearn.linear_model.stochastic_gradient.BaseSGD,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.21.3/lib/python3.6/site-packages/sklearn/linear_model/stochastic_gradient.py,273,raise ValueError(
sklearn.linear_model.stochastic_gradient.BaseSGDClassifier,sklearn.linear_model.stochastic_gradient.BaseSGD,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.21.3/lib/python3.6/site-packages/sklearn/linear_model/stochastic_gradient.py,439,"class BaseSGDClassifier(BaseSGD, LinearClassifierMixin, metaclass=ABCMeta):"
sklearn.linear_model.stochastic_gradient.BaseSGDClassifier,sklearn.linear_model.base.LinearClassifierMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.21.3/lib/python3.6/site-packages/sklearn/linear_model/stochastic_gradient.py,439,"class BaseSGDClassifier(BaseSGD, LinearClassifierMixin, metaclass=ABCMeta):"
sklearn.linear_model.stochastic_gradient.BaseSGDClassifier,DEFAULT_EPSILON,class_attribute_constant,class_attribute,configuration,constant_symbol_reference,/home/ota/VM/sklearn/sklearn-0.21.3/lib/python3.6/site-packages/sklearn/linear_model/stochastic_gradient.py,441,loss_functions = {
sklearn.linear_model.stochastic_gradient.BaseSGDClassifier,sklearn.linear_model.sgd_fast.Huber,class_attribute_registry,class_attribute,registration,registry_or_strategy_map,/home/ota/VM/sklearn/sklearn-0.21.3/lib/python3.6/site-packages/sklearn/linear_model/stochastic_gradient.py,441,loss_functions = {
sklearn.linear_model.stochastic_gradient.BaseSGDClassifier,sklearn.linear_model.sgd_fast.Hinge,class_attribute_registry,class_attribute,registration,registry_or_strategy_map,/home/ota/VM/sklearn/sklearn-0.21.3/lib/python3.6/site-packages/sklearn/linear_model/stochastic_gradient.py,441,loss_functions = {
sklearn.linear_model.stochastic_gradient.BaseSGDClassifier,sklearn.linear_model.sgd_fast.ModifiedHuber,class_attribute_registry,class_attribute,registration,registry_or_strategy_map,/home/ota/VM/sklearn/sklearn-0.21.3/lib/python3.6/site-packages/sklearn/linear_model/stochastic_gradient.py,441,loss_functions = {
sklearn.linear_model.stochastic_gradient.BaseSGDClassifier,sklearn.linear_model.sgd_fast.EpsilonInsensitive,class_attribute_registry,class_attribute,registration,registry_or_strategy_map,/home/ota/VM/sklearn/sklearn-0.21.3/lib/python3.6/site-packages/sklearn/linear_model/stochastic_gradient.py,441,loss_functions = {
sklearn.linear_model.stochastic_gradient.BaseSGDClassifier,sklearn.linear_model.sgd_fast.Log,class_attribute_registry,class_attribute,registration,registry_or_strategy_map,/home/ota/VM/sklearn/sklearn-0.21.3/lib/python3.6/site-packages/sklearn/linear_model/stochastic_gradient.py,441,loss_functions = {
sklearn.linear_model.stochastic_gradient.BaseSGDClassifier,sklearn.linear_model.sgd_fast.SquaredEpsilonInsensitive,class_attribute_registry,class_attribute,registration,registry_or_strategy_map,/home/ota/VM/sklearn/sklearn-0.21.3/lib/python3.6/site-packages/sklearn/linear_model/stochastic_gradient.py,441,loss_functions = {
sklearn.linear_model.stochastic_gradient.BaseSGDClassifier,sklearn.linear_model.sgd_fast.SquaredLoss,class_attribute_registry,class_attribute,registration,registry_or_strategy_map,/home/ota/VM/sklearn/sklearn-0.21.3/lib/python3.6/site-packages/sklearn/linear_model/stochastic_gradient.py,441,loss_functions = {
sklearn.linear_model.stochastic_gradient.BaseSGDClassifier,sklearn.linear_model.sgd_fast.SquaredHinge,class_attribute_registry,class_attribute,registration,registry_or_strategy_map,/home/ota/VM/sklearn/sklearn-0.21.3/lib/python3.6/site-packages/sklearn/linear_model/stochastic_gradient.py,441,loss_functions = {
sklearn.linear_model.stochastic_gradient.BaseSGDClassifier,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.21.3/lib/python3.6/site-packages/sklearn/linear_model/stochastic_gradient.py,497,"raise ValueError(""Number of features %d does not match previous """
sklearn.linear_model.stochastic_gradient.BaseSGDClassifier,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.21.3/lib/python3.6/site-packages/sklearn/linear_model/stochastic_gradient.py,516,raise ValueError(
sklearn.linear_model.stochastic_gradient.BaseSGDClassifier,sklearn.utils._joblib.Parallel,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/sklearn/sklearn-0.21.3/lib/python3.6/site-packages/sklearn/linear_model/stochastic_gradient.py,608,"result = Parallel(n_jobs=self.n_jobs, verbose=self.verbose,"
sklearn.linear_model.stochastic_gradient.BaseSGDClassifier,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.21.3/lib/python3.6/site-packages/sklearn/linear_model/stochastic_gradient.py,669,"raise ValueError(""class_weight '{0}' is not supported for """
sklearn.linear_model.stochastic_gradient.BaseSGDRegressor,sklearn.linear_model.stochastic_gradient.BaseSGD,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.21.3/lib/python3.6/site-packages/sklearn/linear_model/stochastic_gradient.py,1069,"class BaseSGDRegressor(BaseSGD, RegressorMixin):"
sklearn.linear_model.stochastic_gradient.BaseSGDRegressor,sklearn.base.RegressorMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.21.3/lib/python3.6/site-packages/sklearn/linear_model/stochastic_gradient.py,1069,"class BaseSGDRegressor(BaseSGD, RegressorMixin):"
sklearn.linear_model.stochastic_gradient.BaseSGDRegressor,DEFAULT_EPSILON,class_attribute_constant,class_attribute,configuration,constant_symbol_reference,/home/ota/VM/sklearn/sklearn-0.21.3/lib/python3.6/site-packages/sklearn/linear_model/stochastic_gradient.py,1071,loss_functions = {
sklearn.linear_model.stochastic_gradient.BaseSGDRegressor,sklearn.linear_model.sgd_fast.EpsilonInsensitive,class_attribute_registry,class_attribute,registration,registry_or_strategy_map,/home/ota/VM/sklearn/sklearn-0.21.3/lib/python3.6/site-packages/sklearn/linear_model/stochastic_gradient.py,1071,loss_functions = {
sklearn.linear_model.stochastic_gradient.BaseSGDRegressor,sklearn.linear_model.sgd_fast.SquaredEpsilonInsensitive,class_attribute_registry,class_attribute,registration,registry_or_strategy_map,/home/ota/VM/sklearn/sklearn-0.21.3/lib/python3.6/site-packages/sklearn/linear_model/stochastic_gradient.py,1071,loss_functions = {
sklearn.linear_model.stochastic_gradient.BaseSGDRegressor,sklearn.linear_model.sgd_fast.SquaredLoss,class_attribute_registry,class_attribute,registration,registry_or_strategy_map,/home/ota/VM/sklearn/sklearn-0.21.3/lib/python3.6/site-packages/sklearn/linear_model/stochastic_gradient.py,1071,loss_functions = {
sklearn.linear_model.stochastic_gradient.BaseSGDRegressor,sklearn.linear_model.sgd_fast.Huber,class_attribute_registry,class_attribute,registration,registry_or_strategy_map,/home/ota/VM/sklearn/sklearn-0.21.3/lib/python3.6/site-packages/sklearn/linear_model/stochastic_gradient.py,1071,loss_functions = {
sklearn.linear_model.stochastic_gradient.BaseSGDRegressor,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.21.3/lib/python3.6/site-packages/sklearn/linear_model/stochastic_gradient.py,1111,"raise ValueError(""Number of features %d does not match previous """
sklearn.linear_model.stochastic_gradient.SGDClassifier,sklearn.linear_model.stochastic_gradient.BaseSGDClassifier,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.21.3/lib/python3.6/site-packages/sklearn/linear_model/stochastic_gradient.py,716,class SGDClassifier(BaseSGDClassifier):
sklearn.linear_model.stochastic_gradient.SGDClassifier,AttributeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.21.3/lib/python3.6/site-packages/sklearn/linear_model/stochastic_gradient.py,955,"raise AttributeError(""probability estimates are not available for"""
sklearn.linear_model.stochastic_gradient.SGDClassifier,NotImplementedError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.21.3/lib/python3.6/site-packages/sklearn/linear_model/stochastic_gradient.py,1036,"raise NotImplementedError(""predict_(log_)proba only supported when"""
sklearn.linear_model.stochastic_gradient.SGDRegressor,sklearn.linear_model.stochastic_gradient.BaseSGDRegressor,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.21.3/lib/python3.6/site-packages/sklearn/linear_model/stochastic_gradient.py,1338,class SGDRegressor(BaseSGDRegressor):
sklearn.linear_model.tests.test_passive_aggressive.MyPassiveAggressive,sklearn.base.ClassifierMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.21.3/lib/python3.6/site-packages/sklearn/linear_model/tests/test_passive_aggressive.py,27,class MyPassiveAggressive(ClassifierMixin):
sklearn.linear_model.tests.test_sgd._SparseSGDClassifier,sklearn.linear_model.stochastic_gradient.SGDClassifier,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.21.3/lib/python3.6/site-packages/sklearn/linear_model/tests/test_sgd.py,49,class _SparseSGDClassifier(linear_model.SGDClassifier):
sklearn.linear_model.tests.test_sgd._SparseSGDRegressor,sklearn.linear_model.stochastic_gradient.SGDRegressor,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.21.3/lib/python3.6/site-packages/sklearn/linear_model/tests/test_sgd.py,67,class _SparseSGDRegressor(linear_model.SGDRegressor):
sklearn.linear_model.theil_sen.TheilSenRegressor,sklearn.linear_model.base.LinearModel,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.21.3/lib/python3.6/site-packages/sklearn/linear_model/theil_sen.py,196,"class TheilSenRegressor(LinearModel, RegressorMixin):"
sklearn.linear_model.theil_sen.TheilSenRegressor,sklearn.base.RegressorMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.21.3/lib/python3.6/site-packages/sklearn/linear_model/theil_sen.py,196,"class TheilSenRegressor(LinearModel, RegressorMixin):"
sklearn.linear_model.theil_sen.TheilSenRegressor,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.21.3/lib/python3.6/site-packages/sklearn/linear_model/theil_sen.py,319,"raise ValueError(""Invalid parameter since n_subsamples > """
sklearn.linear_model.theil_sen.TheilSenRegressor,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.21.3/lib/python3.6/site-packages/sklearn/linear_model/theil_sen.py,325,"raise ValueError(""Invalid parameter since n_features{0} """
sklearn.linear_model.theil_sen.TheilSenRegressor,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.21.3/lib/python3.6/site-packages/sklearn/linear_model/theil_sen.py,330,"raise ValueError(""Invalid parameter since n_subsamples != """
sklearn.linear_model.theil_sen.TheilSenRegressor,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.21.3/lib/python3.6/site-packages/sklearn/linear_model/theil_sen.py,338,"raise ValueError(""Subpopulation must be strictly positive """
sklearn.linear_model.theil_sen.TheilSenRegressor,sklearn.utils._joblib.Parallel,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/sklearn/sklearn-0.21.3/lib/python3.6/site-packages/sklearn/linear_model/theil_sen.py,385,"weights = Parallel(n_jobs=n_jobs,"
sklearn.manifold.isomap.Isomap,sklearn.base.BaseEstimator,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.21.3/lib/python3.6/site-packages/sklearn/manifold/isomap.py,15,"class Isomap(BaseEstimator, TransformerMixin):"
sklearn.manifold.isomap.Isomap,sklearn.base.TransformerMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.21.3/lib/python3.6/site-packages/sklearn/manifold/isomap.py,15,"class Isomap(BaseEstimator, TransformerMixin):"
sklearn.manifold.isomap.Isomap,sklearn.neighbors.unsupervised.NearestNeighbors,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/sklearn/sklearn-0.21.3/lib/python3.6/site-packages/sklearn/manifold/isomap.py,118,"self.nbrs_ = NearestNeighbors(n_neighbors=self.n_neighbors,"
sklearn.manifold.isomap.Isomap,sklearn.decomposition.kernel_pca.KernelPCA,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/sklearn/sklearn-0.21.3/lib/python3.6/site-packages/sklearn/manifold/isomap.py,123,"self.kernel_pca_ = KernelPCA(n_components=self.n_components,"
sklearn.manifold.isomap.Isomap,sklearn.preprocessing.data.KernelCenterer,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-0.21.3/lib/python3.6/site-packages/sklearn/manifold/isomap.py,160,G_center = KernelCenterer().fit_transform(G)
sklearn.manifold.locally_linear.LocallyLinearEmbedding,sklearn.base.BaseEstimator,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.21.3/lib/python3.6/site-packages/sklearn/manifold/locally_linear.py,521,"class LocallyLinearEmbedding(BaseEstimator, TransformerMixin,"
sklearn.manifold.locally_linear.LocallyLinearEmbedding,sklearn.base.TransformerMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.21.3/lib/python3.6/site-packages/sklearn/manifold/locally_linear.py,521,"class LocallyLinearEmbedding(BaseEstimator, TransformerMixin,"
sklearn.manifold.locally_linear.LocallyLinearEmbedding,sklearn.base._UnstableArchMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.21.3/lib/python3.6/site-packages/sklearn/manifold/locally_linear.py,522,_UnstableArchMixin):
sklearn.manifold.locally_linear.LocallyLinearEmbedding,sklearn.neighbors.unsupervised.NearestNeighbors,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/sklearn/sklearn-0.21.3/lib/python3.6/site-packages/sklearn/manifold/locally_linear.py,654,"self.nbrs_ = NearestNeighbors(self.n_neighbors,"
sklearn.manifold.mds.MDS,sklearn.base.BaseEstimator,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.21.3/lib/python3.6/site-packages/sklearn/manifold/mds.py,279,class MDS(BaseEstimator):
sklearn.manifold.mds.MDS,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.21.3/lib/python3.6/site-packages/sklearn/manifold/mds.py,431,"raise ValueError(""Proximity must be 'precomputed' or 'euclidean'."""
sklearn.manifold.spectral_embedding_.SpectralEmbedding,sklearn.base.BaseEstimator,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.21.3/lib/python3.6/site-packages/sklearn/manifold/spectral_embedding_.py,338,class SpectralEmbedding(BaseEstimator):
sklearn.manifold.spectral_embedding_.SpectralEmbedding,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.21.3/lib/python3.6/site-packages/sklearn/manifold/spectral_embedding_.py,514,"raise ValueError((""%s is not a valid affinity. Expected """
sklearn.manifold.spectral_embedding_.SpectralEmbedding,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.21.3/lib/python3.6/site-packages/sklearn/manifold/spectral_embedding_.py,518,"raise ValueError((""'affinity' is expected to be an affinity """
sklearn.manifold.t_sne.TSNE,sklearn.base.BaseEstimator,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.21.3/lib/python3.6/site-packages/sklearn/manifold/t_sne.py,481,class TSNE(BaseEstimator):
sklearn.manifold.t_sne.TSNE,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.21.3/lib/python3.6/site-packages/sklearn/manifold/t_sne.py,678,"raise ValueError(""'method' must be 'barnes_hut' or 'exact'"")"
sklearn.manifold.t_sne.TSNE,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.21.3/lib/python3.6/site-packages/sklearn/manifold/t_sne.py,680,"raise ValueError(""'angle' must be between 0.0 - 1.0"")"
sklearn.manifold.t_sne.TSNE,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.21.3/lib/python3.6/site-packages/sklearn/manifold/t_sne.py,683,"raise ValueError(""The parameter init=\""pca\"" cannot be """
sklearn.manifold.t_sne.TSNE,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.21.3/lib/python3.6/site-packages/sklearn/manifold/t_sne.py,686,"raise ValueError(""X should be a square distance matrix"")"
sklearn.manifold.t_sne.TSNE,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.21.3/lib/python3.6/site-packages/sklearn/manifold/t_sne.py,688,"raise ValueError(""All distances should be positive, the """
sklearn.manifold.t_sne.TSNE,TypeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.21.3/lib/python3.6/site-packages/sklearn/manifold/t_sne.py,692,"raise TypeError('A sparse matrix was passed, but dense '"
sklearn.manifold.t_sne.TSNE,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.21.3/lib/python3.6/site-packages/sklearn/manifold/t_sne.py,705,"raise ValueError(""'n_components' should be inferior to 4 for the """
sklearn.manifold.t_sne.TSNE,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.21.3/lib/python3.6/site-packages/sklearn/manifold/t_sne.py,711,"raise ValueError(""early_exaggeration must be at least 1, but is {}"""
sklearn.manifold.t_sne.TSNE,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.21.3/lib/python3.6/site-packages/sklearn/manifold/t_sne.py,715,"raise ValueError(""n_iter should be at least 250"")"
sklearn.manifold.t_sne.TSNE,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.21.3/lib/python3.6/site-packages/sklearn/manifold/t_sne.py,736,"raise ValueError(""All distances should be positive, the """
sklearn.manifold.t_sne.TSNE,sklearn.neighbors.unsupervised.NearestNeighbors,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-0.21.3/lib/python3.6/site-packages/sklearn/manifold/t_sne.py,757,"knn = NearestNeighbors(algorithm='auto', n_neighbors=k,"
sklearn.manifold.t_sne.TSNE,sklearn.decomposition.pca.PCA,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-0.21.3/lib/python3.6/site-packages/sklearn/manifold/t_sne.py,792,"pca = PCA(n_components=self.n_components, svd_solver='randomized',"
sklearn.manifold.t_sne.TSNE,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.21.3/lib/python3.6/site-packages/sklearn/manifold/t_sne.py,801,"raise ValueError(""'init' must be 'pca', 'random', or """
sklearn.metrics.scorer._PredictScorer,sklearn.metrics.scorer._BaseScorer,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.21.3/lib/python3.6/site-packages/sklearn/metrics/scorer.py,65,class _PredictScorer(_BaseScorer):
sklearn.metrics.scorer._ProbaScorer,sklearn.metrics.scorer._BaseScorer,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.21.3/lib/python3.6/site-packages/sklearn/metrics/scorer.py,100,class _ProbaScorer(_BaseScorer):
sklearn.metrics.scorer._ProbaScorer,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.21.3/lib/python3.6/site-packages/sklearn/metrics/scorer.py,131,"raise ValueError('got predict_proba of shape {},'"
sklearn.metrics.scorer._ThresholdScorer,sklearn.metrics.scorer._BaseScorer,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.21.3/lib/python3.6/site-packages/sklearn/metrics/scorer.py,146,class _ThresholdScorer(_BaseScorer):
sklearn.metrics.scorer._ThresholdScorer,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.21.3/lib/python3.6/site-packages/sklearn/metrics/scorer.py,175,"raise ValueError(""{0} format is not supported"".format(y_type))"
sklearn.metrics.scorer._ThresholdScorer,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.21.3/lib/python3.6/site-packages/sklearn/metrics/scorer.py,194,"raise ValueError('got predict_proba of shape {},'"
sklearn.metrics.tests.test_score_objects.EstimatorWithFit,sklearn.base.BaseEstimator,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.21.3/lib/python3.6/site-packages/sklearn/metrics/tests/test_score_objects.py,119,class EstimatorWithFit(BaseEstimator):
sklearn.mixture.base.BaseMixture,sklearn.base.DensityMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.21.3/lib/python3.6/site-packages/sklearn/mixture/base.py,64,"class BaseMixture(DensityMixin, BaseEstimator, metaclass=ABCMeta):"
sklearn.mixture.base.BaseMixture,sklearn.base.BaseEstimator,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.21.3/lib/python3.6/site-packages/sklearn/mixture/base.py,64,"class BaseMixture(DensityMixin, BaseEstimator, metaclass=ABCMeta):"
sklearn.mixture.base.BaseMixture,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.21.3/lib/python3.6/site-packages/sklearn/mixture/base.py,93,"raise ValueError(""Invalid value for 'n_components': %d """
sklearn.mixture.base.BaseMixture,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.21.3/lib/python3.6/site-packages/sklearn/mixture/base.py,98,"raise ValueError(""Invalid value for 'tol': %.5f """
sklearn.mixture.base.BaseMixture,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.21.3/lib/python3.6/site-packages/sklearn/mixture/base.py,103,"raise ValueError(""Invalid value for 'n_init': %d """
sklearn.mixture.base.BaseMixture,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.21.3/lib/python3.6/site-packages/sklearn/mixture/base.py,108,"raise ValueError(""Invalid value for 'max_iter': %d """
sklearn.mixture.base.BaseMixture,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.21.3/lib/python3.6/site-packages/sklearn/mixture/base.py,113,"raise ValueError(""Invalid value for 'reg_covar': %.5f """
sklearn.mixture.base.BaseMixture,sklearn.cluster.k_means_.KMeans,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-0.21.3/lib/python3.6/site-packages/sklearn/mixture/base.py,145,"label = cluster.KMeans(n_clusters=self.n_components, n_init=1,"
sklearn.mixture.base.BaseMixture,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.21.3/lib/python3.6/site-packages/sklearn/mixture/base.py,152,"raise ValueError(""Unimplemented initialization method '%s'"""
sklearn.mixture.base.BaseMixture,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.21.3/lib/python3.6/site-packages/sklearn/mixture/base.py,416,raise ValueError(
sklearn.mixture.bayesian_mixture.BayesianGaussianMixture,sklearn.mixture.base.BaseMixture,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.21.3/lib/python3.6/site-packages/sklearn/mixture/bayesian_mixture.py,65,class BayesianGaussianMixture(BaseMixture):
sklearn.mixture.bayesian_mixture.BayesianGaussianMixture,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.21.3/lib/python3.6/site-packages/sklearn/mixture/bayesian_mixture.py,339,"raise ValueError(""Invalid value for 'covariance_type': %s """
sklearn.mixture.bayesian_mixture.BayesianGaussianMixture,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.21.3/lib/python3.6/site-packages/sklearn/mixture/bayesian_mixture.py,346,raise ValueError(
sklearn.mixture.bayesian_mixture.BayesianGaussianMixture,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.21.3/lib/python3.6/site-packages/sklearn/mixture/bayesian_mixture.py,365,"raise ValueError(""The parameter 'weight_concentration_prior' """
sklearn.mixture.bayesian_mixture.BayesianGaussianMixture,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.21.3/lib/python3.6/site-packages/sklearn/mixture/bayesian_mixture.py,383,"raise ValueError(""The parameter 'mean_precision_prior' should be """
sklearn.mixture.bayesian_mixture.BayesianGaussianMixture,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.21.3/lib/python3.6/site-packages/sklearn/mixture/bayesian_mixture.py,409,"raise ValueError(""The parameter 'degrees_of_freedom_prior' """
sklearn.mixture.bayesian_mixture.BayesianGaussianMixture,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.21.3/lib/python3.6/site-packages/sklearn/mixture/bayesian_mixture.py,450,"raise ValueError(""The parameter 'spherical covariance_prior' """
sklearn.mixture.gaussian_mixture.GaussianMixture,sklearn.mixture.base.BaseMixture,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.21.3/lib/python3.6/site-packages/sklearn/mixture/gaussian_mixture.py,434,class GaussianMixture(BaseMixture):
sklearn.mixture.gaussian_mixture.GaussianMixture,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.21.3/lib/python3.6/site-packages/sklearn/mixture/gaussian_mixture.py,608,"raise ValueError(""Invalid value for 'covariance_type': %s """
