source,target,edge_type,base_edge_type,dependency_layer,semantic_role,file,line,evidence
tensorflow.contrib.rnn.python.ops.fused_rnn_cell.FusedRNNCell,abc.ABCMeta,class_attribute_alias,class_attribute,configuration,class_alias_or_default,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/rnn/python/ops/fused_rnn_cell.py,41,__metaclass__ = abc.ABCMeta
tensorflow.contrib.rnn.python.ops.fused_rnn_cell.FusedRNNCellAdaptor,tensorflow.contrib.rnn.python.ops.fused_rnn_cell.FusedRNNCell,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/rnn/python/ops/fused_rnn_cell.py,81,class FusedRNNCellAdaptor(FusedRNNCell):
tensorflow.contrib.rnn.python.ops.fused_rnn_cell.TimeReversedFusedRNN,tensorflow.contrib.rnn.python.ops.fused_rnn_cell.FusedRNNCell,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/rnn/python/ops/fused_rnn_cell.py,132,class TimeReversedFusedRNN(FusedRNNCell):
tensorflow.contrib.rnn.python.ops.gru_ops.GRUBlockCell,tensorflow.python.ops.rnn_cell_impl.RNNCell,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/rnn/python/ops/gru_ops.py,97,class GRUBlockCell(rnn_cell_impl.RNNCell):
tensorflow.contrib.rnn.python.ops.gru_ops.GRUBlockCell,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/rnn/python/ops/gru_ops.py,153,"raise ValueError(""Expecting input_size to be set."")"
tensorflow.contrib.rnn.python.ops.gru_ops.GRUBlockCell,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/rnn/python/ops/gru_ops.py,158,"raise ValueError(""Shape of h_prev[1] incorrect: cell_size %i vs %s"" %"
tensorflow.contrib.rnn.python.ops.gru_ops.GRUBlockCell,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/rnn/python/ops/gru_ops.py,162,"raise ValueError(""cell_size from `h_prev` should not be None."")"
tensorflow.contrib.rnn.python.ops.lstm_ops.LSTMBlockCell,tensorflow.python.ops.rnn_cell_impl.RNNCell,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/rnn/python/ops/lstm_ops.py,328,class LSTMBlockCell(rnn_cell_impl.RNNCell):
tensorflow.contrib.rnn.python.ops.lstm_ops.LSTMBlockCell,tensorflow.python.ops.rnn_cell_impl.LSTMStateTuple,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/rnn/python/ops/lstm_ops.py,373,"return rnn_cell_impl.LSTMStateTuple(self._num_units, self._num_units)"
tensorflow.contrib.rnn.python.ops.lstm_ops.LSTMBlockCell,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/rnn/python/ops/lstm_ops.py,384,"raise ValueError(""Expecting x_shape[1] to be set: %s"" % str(x_shape))"
tensorflow.contrib.rnn.python.ops.lstm_ops.LSTMBlockCell,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/rnn/python/ops/lstm_ops.py,386,"raise ValueError(""Expecting states_prev to be a tuple with length 2."")"
tensorflow.contrib.rnn.python.ops.lstm_ops.LSTMBlockCell,tensorflow.python.ops.rnn_cell_impl.LSTMStateTuple,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/rnn/python/ops/lstm_ops.py,413,"new_state = rnn_cell_impl.LSTMStateTuple(cs, h)"
tensorflow.contrib.rnn.python.ops.lstm_ops.LSTMBlockFusedCell,tensorflow.contrib.rnn.python.ops.lstm_ops.LSTMBlockWrapper,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/rnn/python/ops/lstm_ops.py,567,class LSTMBlockFusedCell(LSTMBlockWrapper):
tensorflow.contrib.rnn.python.ops.lstm_ops.LSTMBlockWrapper,tensorflow.contrib.rnn.python.ops.fused_rnn_cell.FusedRNNCell,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/rnn/python/ops/lstm_ops.py,417,class LSTMBlockWrapper(fused_rnn_cell.FusedRNNCell):
tensorflow.contrib.rnn.python.ops.lstm_ops.LSTMBlockWrapper,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/rnn/python/ops/lstm_ops.py,496,"raise ValueError(""Expecting inputs_shape[2] to be set: %s"" %"
tensorflow.contrib.rnn.python.ops.lstm_ops.LSTMBlockWrapper,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/rnn/python/ops/lstm_ops.py,508,raise ValueError(
tensorflow.contrib.rnn.python.ops.lstm_ops.LSTMBlockWrapper,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/rnn/python/ops/lstm_ops.py,515,raise ValueError(
tensorflow.contrib.rnn.python.ops.lstm_ops.LSTMBlockWrapper,tensorflow.python.ops.rnn_cell_impl.LSTMStateTuple,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/rnn/python/ops/lstm_ops.py,557,"final_state = rnn_cell_impl.LSTMStateTuple(final_cell_state, final_output)"
tensorflow.contrib.rnn.python.ops.rnn_cell.AttentionCellWrapper,tensorflow.python.ops.rnn_cell_impl.RNNCell,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/rnn/python/ops/rnn_cell.py,1023,class AttentionCellWrapper(rnn_cell_impl.RNNCell):
tensorflow.contrib.rnn.python.ops.rnn_cell.AttentionCellWrapper,TypeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/rnn/python/ops/rnn_cell.py,1058,"raise TypeError(""The parameter cell is not RNNCell."")"
tensorflow.contrib.rnn.python.ops.rnn_cell.AttentionCellWrapper,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/rnn/python/ops/rnn_cell.py,1060,"raise ValueError(""Cell returns tuple of states, but the flag """
tensorflow.contrib.rnn.python.ops.rnn_cell.AttentionCellWrapper,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/rnn/python/ops/rnn_cell.py,1064,"raise ValueError(""attn_length should be greater than zero, got %s"""
tensorflow.contrib.rnn.python.ops.rnn_cell.BidirectionalGridLSTMCell,tensorflow.contrib.rnn.python.ops.rnn_cell.GridLSTMCell,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/rnn/python/ops/rnn_cell.py,889,class BidirectionalGridLSTMCell(GridLSTMCell):
tensorflow.contrib.rnn.python.ops.rnn_cell.CompiledWrapper,tensorflow.python.ops.rnn_cell_impl.RNNCell,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/rnn/python/ops/rnn_cell.py,1711,class CompiledWrapper(rnn_cell_impl.RNNCell):
tensorflow.contrib.rnn.python.ops.rnn_cell.CoupledInputForgetGateLSTMCell,tensorflow.python.ops.rnn_cell_impl.RNNCell,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/rnn/python/ops/rnn_cell.py,77,class CoupledInputForgetGateLSTMCell(rnn_cell_impl.RNNCell):
tensorflow.contrib.rnn.python.ops.rnn_cell.CoupledInputForgetGateLSTMCell,tensorflow.python.ops.rnn_cell_impl.LSTMStateTuple,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/rnn/python/ops/rnn_cell.py,155,"self._state_size = (rnn_cell_impl.LSTMStateTuple(num_units, num_proj)"
tensorflow.contrib.rnn.python.ops.rnn_cell.CoupledInputForgetGateLSTMCell,tensorflow.python.ops.rnn_cell_impl.LSTMStateTuple,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/rnn/python/ops/rnn_cell.py,159,"self._state_size = (rnn_cell_impl.LSTMStateTuple(num_units, num_units)"
tensorflow.contrib.rnn.python.ops.rnn_cell.CoupledInputForgetGateLSTMCell,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/rnn/python/ops/rnn_cell.py,208,"raise ValueError(""Could not infer input size from inputs.get_shape()[-1]"")"
tensorflow.contrib.rnn.python.ops.rnn_cell.CoupledInputForgetGateLSTMCell,tensorflow.python.ops.rnn_cell_impl.LSTMStateTuple,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/rnn/python/ops/rnn_cell.py,253,"new_state = (rnn_cell_impl.LSTMStateTuple(c, m)"
tensorflow.contrib.rnn.python.ops.rnn_cell.GLSTMCell,tensorflow.python.ops.rnn_cell_impl.RNNCell,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/rnn/python/ops/rnn_cell.py,1925,class GLSTMCell(rnn_cell_impl.RNNCell):
tensorflow.contrib.rnn.python.ops.rnn_cell.GLSTMCell,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/rnn/python/ops/rnn_cell.py,1970,"raise ValueError(""num_units must be divisible by number_of_groups"")"
tensorflow.contrib.rnn.python.ops.rnn_cell.GLSTMCell,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/rnn/python/ops/rnn_cell.py,1973,"raise ValueError(""num_proj must be divisible by number_of_groups"")"
tensorflow.contrib.rnn.python.ops.rnn_cell.GLSTMCell,tensorflow.python.ops.rnn_cell_impl.LSTMStateTuple,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/rnn/python/ops/rnn_cell.py,1981,"self._state_size = rnn_cell_impl.LSTMStateTuple(num_units, num_proj)"
tensorflow.contrib.rnn.python.ops.rnn_cell.GLSTMCell,tensorflow.python.ops.rnn_cell_impl.LSTMStateTuple,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/rnn/python/ops/rnn_cell.py,1984,"self._state_size = rnn_cell_impl.LSTMStateTuple(num_units, num_units)"
tensorflow.contrib.rnn.python.ops.rnn_cell.GLSTMCell,tensorflow.python.ops.rnn_cell_impl.LSTMStateTuple,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/rnn/python/ops/rnn_cell.py,2096,"new_state = rnn_cell_impl.LSTMStateTuple(c, m)"
tensorflow.contrib.rnn.python.ops.rnn_cell.GridLSTMCell,tensorflow.python.ops.rnn_cell_impl.RNNCell,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/rnn/python/ops/rnn_cell.py,426,class GridLSTMCell(rnn_cell_impl.RNNCell):
tensorflow.contrib.rnn.python.ops.rnn_cell.GridLSTMCell,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/rnn/python/ops/rnn_cell.py,514,"raise ValueError(""Must specify num_frequency_blocks"")"
tensorflow.contrib.rnn.python.ops.rnn_cell.GridLSTMCell,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/rnn/python/ops/rnn_cell.py,820,"raise ValueError(""Cannot infer input_size from static shape inference."")"
tensorflow.contrib.rnn.python.ops.rnn_cell.GridLSTMCell,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/rnn/python/ops/rnn_cell.py,839,"raise ValueError(""Length of num_frequency_blocks"""
tensorflow.contrib.rnn.python.ops.rnn_cell.GridLSTMCell,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/rnn/python/ops/rnn_cell.py,845,raise ValueError(
tensorflow.contrib.rnn.python.ops.rnn_cell.GridLSTMCell,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/rnn/python/ops/rnn_cell.py,858,"raise ValueError(""Length of start and end freqindex_list"""
tensorflow.contrib.rnn.python.ops.rnn_cell.GridLSTMCell,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/rnn/python/ops/rnn_cell.py,863,"raise ValueError(""Length of num_frequency_blocks"""
tensorflow.contrib.rnn.python.ops.rnn_cell.GridLSTMCell,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/rnn/python/ops/rnn_cell.py,874,raise ValueError(
tensorflow.contrib.rnn.python.ops.rnn_cell.HighwayWrapper,tensorflow.python.ops.rnn_cell_impl.RNNCell,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/rnn/python/ops/rnn_cell.py,1154,class HighwayWrapper(rnn_cell_impl.RNNCell):
tensorflow.contrib.rnn.python.ops.rnn_cell.IntersectionRNNCell,tensorflow.python.ops.rnn_cell_impl.RNNCell,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/rnn/python/ops/rnn_cell.py,1588,class IntersectionRNNCell(rnn_cell_impl.RNNCell):
tensorflow.contrib.rnn.python.ops.rnn_cell.IntersectionRNNCell,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/rnn/python/ops/rnn_cell.py,1673,"raise ValueError(""Could not infer input size from inputs.get_shape()[-1]"")"
tensorflow.contrib.rnn.python.ops.rnn_cell.IntersectionRNNCell,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/rnn/python/ops/rnn_cell.py,1684,"raise ValueError(""Must have input size == output size for """
tensorflow.contrib.rnn.python.ops.rnn_cell.LayerNormBasicLSTMCell,tensorflow.python.ops.rnn_cell_impl.RNNCell,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/rnn/python/ops/rnn_cell.py,1237,class LayerNormBasicLSTMCell(rnn_cell_impl.RNNCell):
tensorflow.contrib.rnn.python.ops.rnn_cell.LayerNormBasicLSTMCell,tensorflow.python.ops.rnn_cell_impl.LSTMStateTuple,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/rnn/python/ops/rnn_cell.py,1299,"return rnn_cell_impl.LSTMStateTuple(self._num_units, self._num_units)"
tensorflow.contrib.rnn.python.ops.rnn_cell.LayerNormBasicLSTMCell,tensorflow.python.ops.rnn_cell_impl.LSTMStateTuple,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/rnn/python/ops/rnn_cell.py,1349,"new_state = rnn_cell_impl.LSTMStateTuple(new_c, new_h)"
tensorflow.contrib.rnn.python.ops.rnn_cell.NASCell,tensorflow.python.ops.rnn_cell_impl.RNNCell,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/rnn/python/ops/rnn_cell.py,1353,class NASCell(rnn_cell_impl.RNNCell):
tensorflow.contrib.rnn.python.ops.rnn_cell.NASCell,tensorflow.python.ops.rnn_cell_impl.LSTMStateTuple,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/rnn/python/ops/rnn_cell.py,1387,"self._state_size = rnn_cell_impl.LSTMStateTuple(num_units, num_proj)"
tensorflow.contrib.rnn.python.ops.rnn_cell.NASCell,tensorflow.python.ops.rnn_cell_impl.LSTMStateTuple,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/rnn/python/ops/rnn_cell.py,1390,"self._state_size = rnn_cell_impl.LSTMStateTuple(num_units, num_units)"
tensorflow.contrib.rnn.python.ops.rnn_cell.NASCell,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/rnn/python/ops/rnn_cell.py,1434,"raise ValueError(""Could not infer input size from inputs.get_shape()[-1]"")"
tensorflow.contrib.rnn.python.ops.rnn_cell.NASCell,tensorflow.python.ops.rnn_cell_impl.LSTMStateTuple,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/rnn/python/ops/rnn_cell.py,1497,"new_state = rnn_cell_impl.LSTMStateTuple(new_c, new_m)"
tensorflow.contrib.rnn.python.ops.rnn_cell.PhasedLSTMCell,tensorflow.python.ops.rnn_cell_impl.RNNCell,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/rnn/python/ops/rnn_cell.py,1782,class PhasedLSTMCell(rnn_cell_impl.RNNCell):
tensorflow.contrib.rnn.python.ops.rnn_cell.PhasedLSTMCell,tensorflow.python.ops.rnn_cell_impl.LSTMStateTuple,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/rnn/python/ops/rnn_cell.py,1830,"return rnn_cell_impl.LSTMStateTuple(self._num_units, self._num_units)"
tensorflow.contrib.rnn.python.ops.rnn_cell.PhasedLSTMCell,tensorflow.python.ops.rnn_cell_impl.LSTMStateTuple,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/rnn/python/ops/rnn_cell.py,1920,"new_state = rnn_cell_impl.LSTMStateTuple(new_c, new_h)"
tensorflow.contrib.rnn.python.ops.rnn_cell.TimeFreqLSTMCell,tensorflow.python.ops.rnn_cell_impl.RNNCell,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/rnn/python/ops/rnn_cell.py,258,class TimeFreqLSTMCell(rnn_cell_impl.RNNCell):
tensorflow.contrib.rnn.python.ops.rnn_cell.TimeFreqLSTMCell,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/rnn/python/ops/rnn_cell.py,415,"raise ValueError(""Cannot infer input_size from static shape inference."")"
tensorflow.contrib.rnn.python.ops.rnn_cell.UGRNNCell,tensorflow.python.ops.rnn_cell_impl.RNNCell,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/rnn/python/ops/rnn_cell.py,1501,class UGRNNCell(rnn_cell_impl.RNNCell):
tensorflow.contrib.rnn.python.ops.rnn_cell.UGRNNCell,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/rnn/python/ops/rnn_cell.py,1570,"raise ValueError(""Could not infer input size from inputs.get_shape()[-1]"")"
tensorflow.contrib.seq2seq.python.ops.attention_wrapper.AttentionWrapper,tensorflow.python.ops.rnn_cell_impl.RNNCell,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/seq2seq/python/ops/attention_wrapper.py,997,class AttentionWrapper(rnn_cell_impl.RNNCell):
tensorflow.contrib.seq2seq.python.ops.attention_wrapper.AttentionWrapper,TypeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/seq2seq/python/ops/attention_wrapper.py,1050,raise TypeError(
tensorflow.contrib.seq2seq.python.ops.attention_wrapper.AttentionWrapper,TypeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/seq2seq/python/ops/attention_wrapper.py,1057,raise TypeError(
tensorflow.contrib.seq2seq.python.ops.attention_wrapper.AttentionWrapper,TypeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/seq2seq/python/ops/attention_wrapper.py,1064,raise TypeError(
tensorflow.contrib.seq2seq.python.ops.attention_wrapper.AttentionWrapper,TypeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/seq2seq/python/ops/attention_wrapper.py,1075,raise TypeError(
tensorflow.contrib.seq2seq.python.ops.attention_wrapper.AttentionWrapper,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/seq2seq/python/ops/attention_wrapper.py,1085,raise ValueError(
tensorflow.contrib.seq2seq.python.ops.attention_wrapper.AttentionWrapper,tensorflow.python.layers.core.Dense,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/seq2seq/python/ops/attention_wrapper.py,1090,layers_core.Dense(
tensorflow.contrib.seq2seq.python.ops.attention_wrapper.AttentionWrapper,tensorflow.contrib.seq2seq.python.ops.attention_wrapper.AttentionWrapperState,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/seq2seq/python/ops/attention_wrapper.py,1160,return AttentionWrapperState(
tensorflow.contrib.seq2seq.python.ops.attention_wrapper.AttentionWrapper,tensorflow.python.framework.tensor_shape.TensorShape,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/seq2seq/python/ops/attention_wrapper.py,1162,"time=tensor_shape.TensorShape([]),"
tensorflow.contrib.seq2seq.python.ops.attention_wrapper.AttentionWrapper,tensorflow.contrib.seq2seq.python.ops.attention_wrapper.AttentionWrapperState,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/seq2seq/python/ops/attention_wrapper.py,1188,return AttentionWrapperState(
tensorflow.contrib.seq2seq.python.ops.attention_wrapper.AttentionWrapper,tensorflow.python.ops.tensor_array_ops.TensorArray,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/seq2seq/python/ops/attention_wrapper.py,1197,"tensor_array_ops.TensorArray(dtype=dtype, size=0,"
tensorflow.contrib.seq2seq.python.ops.attention_wrapper.AttentionWrapper,TypeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/seq2seq/python/ops/attention_wrapper.py,1233,"raise TypeError(""Expected state to be instance of AttentionWrapperState. """
tensorflow.contrib.seq2seq.python.ops.attention_wrapper.AttentionWrapper,tensorflow.contrib.seq2seq.python.ops.attention_wrapper.AttentionWrapperState,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/seq2seq/python/ops/attention_wrapper.py,1278,next_state = AttentionWrapperState(
tensorflow.contrib.seq2seq.python.ops.attention_wrapper.AttentionWrapperState,collections.namedtuple,dynamic_base_factory,inheritance,inheritance,dynamic_base_factory,/home/ota/VM/tensorflow/tensorflow-1.3.0/lib/python3.5/site-packages/tensorflow/contrib/seq2seq/python/ops/attention_wrapper.py,909,"collections.namedtuple(""AttentionWrapperState"","
