source,target,edge_type,base_edge_type,dependency_layer,semantic_role,file,line,evidence
torch.nn.modules.module.Module,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/module.py,700,"self, hook: Callable[['Module', _grad_t, _grad_t], Union[None, Tensor]]"
torch.nn.modules.module.Module,torch.utils.hooks.RemovableHandle,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/module.py,701,) -> RemovableHandle:
torch.nn.modules.module.Module,RuntimeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/module.py,729,"raise RuntimeError(""Cannot use both regular backward hooks and full backward hooks on a """
torch.nn.modules.module.Module,torch.utils.hooks.RemovableHandle,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/module.py,734,handle = hooks.RemovableHandle(self._backward_hooks)
torch.nn.modules.module.Module,torch.utils.hooks.RemovableHandle,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/module.py,800,"def register_forward_pre_hook(self, hook: Callable[..., None]) -> RemovableHandle:"
torch.nn.modules.module.Module,torch.utils.hooks.RemovableHandle,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/module.py,819,handle = hooks.RemovableHandle(self._forward_pre_hooks)
torch.nn.modules.module.Module,torch.utils.hooks.RemovableHandle,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/module.py,823,"def register_forward_hook(self, hook: Callable[..., None]) -> RemovableHandle:"
torch.nn.modules.module.Module,torch.utils.hooks.RemovableHandle,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/module.py,842,handle = hooks.RemovableHandle(self._forward_hooks)
torch.nn.modules.module.Module,torch.utils.hooks.BackwardHook,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/module.py,883,"bw_hook = hooks.BackwardHook(self, full_backward_hooks)"
torch.nn.modules.module.Module,collections.OrderedDict,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/module.py,924,self._forward_pre_hooks = OrderedDict()
torch.nn.modules.module.Module,collections.OrderedDict,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/module.py,926,self._state_dict_hooks = OrderedDict()
torch.nn.modules.module.Module,collections.OrderedDict,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/module.py,928,self._load_state_dict_pre_hooks = OrderedDict()
torch.nn.modules.module.Module,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/module.py,934,"def __getattr__(self, name: str) -> Union[Tensor, 'Module']:"
torch.nn.modules.module.Module,AttributeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/module.py,947,"raise AttributeError(""'{}' object has no attribute '{}'"".format("
torch.nn.modules.module.Module,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/module.py,950,"def __setattr__(self, name: str, value: Union[Tensor, 'Module']) -> None:"
torch.nn.modules.module.Module,AttributeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/module.py,962,raise AttributeError(
torch.nn.modules.module.Module,TypeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/module.py,968,"raise TypeError(""cannot assign '{}' as parameter '{}' """
torch.nn.modules.module.Module,AttributeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/module.py,976,raise AttributeError(
torch.nn.modules.module.Module,TypeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/module.py,982,"raise TypeError(""cannot assign '{}' as child module '{}' """
torch.nn.modules.module.Module,TypeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/module.py,990,"raise TypeError(""cannot assign '{}' as buffer '{}' """
torch.nn.modules.module.Module,torch.utils.hooks.RemovableHandle,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/module.py,1015,handle = hooks.RemovableHandle(self._state_dict_hooks)
torch.nn.modules.module.Module,T_destination,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/module.py,1044,"def state_dict(self, destination: T_destination, prefix: str = ..., keep_vars: bool = ...) -> T_destination:"
torch.nn.modules.module.Module,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/module.py,1050,"def state_dict(self, prefix: str = ..., keep_vars: bool = ...) -> Dict[str, Tensor]:"
torch.nn.modules.module.Module,collections.OrderedDict,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/module.py,1070,destination = OrderedDict()
torch.nn.modules.module.Module,collections.OrderedDict,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/module.py,1071,destination._metadata = OrderedDict()
torch.nn.modules.module.Module,torch.utils.hooks.RemovableHandle,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/module.py,1089,handle = hooks.RemovableHandle(self._load_state_dict_pre_hooks)
torch.nn.modules.module.Module,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/module.py,1171,"def load_state_dict(self, state_dict: 'OrderedDict[str, Tensor]',"
torch.nn.modules.module.Module,RuntimeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/module.py,1223,raise RuntimeError('Error(s) in loading state_dict for {}:\n\t{}'.format(
torch.nn.modules.module.Module,torch.nn.parameter.Parameter,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/module.py,1240,"def parameters(self, recurse: bool = True) -> Iterator[Parameter]:"
torch.nn.modules.module.Module,torch.nn.parameter.Parameter,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/module.py,1264,"def named_parameters(self, prefix: str = '', recurse: bool = True) -> Iterator[Tuple[str, Parameter]]:"
torch.nn.modules.module.Module,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/module.py,1290,"def buffers(self, recurse: bool = True) -> Iterator[Tensor]:"
torch.nn.modules.module.Module,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/module.py,1312,"def named_buffers(self, prefix: str = '', recurse: bool = True) -> Iterator[Tuple[str, Tensor]]:"
torch.nn.modules.module.Module,collections.OrderedDict,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/module.py,1573,replica._parameters = OrderedDict()
torch.nn.modules.module._IncompatibleKeys,collections.namedtuple,dynamic_base_factory,inheritance,inheritance,dynamic_base_factory,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/module.py,20,"class _IncompatibleKeys(namedtuple('IncompatibleKeys', ['missing_keys', 'unexpected_keys'])):"
torch.nn.modules.normalization.CrossMapLRN2d,torch.nn.modules.module.Module,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/normalization.py,62,class CrossMapLRN2d(Module):
torch.nn.modules.normalization.CrossMapLRN2d,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/normalization.py,75,"def forward(self, input: Tensor) -> Tensor:"
torch.nn.modules.normalization.GroupNorm,torch.nn.modules.module.Module,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/normalization.py,178,class GroupNorm(Module):
torch.nn.modules.normalization.GroupNorm,torch.nn.parameter.Parameter,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/normalization.py,233,self.weight = Parameter(torch.Tensor(num_channels))
torch.nn.modules.normalization.GroupNorm,torch.Tensor,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/normalization.py,233,self.weight = Parameter(torch.Tensor(num_channels))
torch.nn.modules.normalization.GroupNorm,torch.nn.parameter.Parameter,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/normalization.py,234,self.bias = Parameter(torch.Tensor(num_channels))
torch.nn.modules.normalization.GroupNorm,torch.Tensor,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/normalization.py,234,self.bias = Parameter(torch.Tensor(num_channels))
torch.nn.modules.normalization.GroupNorm,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/normalization.py,245,"def forward(self, input: Tensor) -> Tensor:"
torch.nn.modules.normalization.LayerNorm,torch.nn.modules.module.Module,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/normalization.py,86,class LayerNorm(Module):
torch.nn.modules.normalization.LayerNorm,torch.nn.parameter.Parameter,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/normalization.py,157,self.weight = Parameter(torch.Tensor(*self.normalized_shape))
torch.nn.modules.normalization.LayerNorm,torch.Tensor,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/normalization.py,157,self.weight = Parameter(torch.Tensor(*self.normalized_shape))
torch.nn.modules.normalization.LayerNorm,torch.nn.parameter.Parameter,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/normalization.py,158,self.bias = Parameter(torch.Tensor(*self.normalized_shape))
torch.nn.modules.normalization.LayerNorm,torch.Tensor,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/normalization.py,158,self.bias = Parameter(torch.Tensor(*self.normalized_shape))
torch.nn.modules.normalization.LayerNorm,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/normalization.py,169,"def forward(self, input: Tensor) -> Tensor:"
torch.nn.modules.normalization.LocalResponseNorm,torch.nn.modules.module.Module,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/normalization.py,13,class LocalResponseNorm(Module):
torch.nn.modules.normalization.LocalResponseNorm,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/normalization.py,54,"def forward(self, input: Tensor) -> Tensor:"
torch.nn.modules.padding.ConstantPad1d,torch.nn.modules.padding._ConstantPadNd,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/padding.py,29,class ConstantPad1d(_ConstantPadNd):
torch.nn.modules.padding.ConstantPad2d,torch.nn.modules.padding._ConstantPadNd,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/padding.py,79,class ConstantPad2d(_ConstantPadNd):
torch.nn.modules.padding.ConstantPad3d,torch.nn.modules.padding._ConstantPadNd,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/padding.py,129,class ConstantPad3d(_ConstantPadNd):
torch.nn.modules.padding.ReflectionPad1d,torch.nn.modules.padding._ReflectionPadNd,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/padding.py,179,class ReflectionPad1d(_ReflectionPadNd):
torch.nn.modules.padding.ReflectionPad2d,torch.nn.modules.padding._ReflectionPadNd,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/padding.py,219,class ReflectionPad2d(_ReflectionPadNd):
torch.nn.modules.padding.ReplicationPad1d,torch.nn.modules.padding._ReplicationPadNd,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/padding.py,281,class ReplicationPad1d(_ReplicationPadNd):
torch.nn.modules.padding.ReplicationPad2d,torch.nn.modules.padding._ReplicationPadNd,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/padding.py,321,class ReplicationPad2d(_ReplicationPadNd):
torch.nn.modules.padding.ReplicationPad3d,torch.nn.modules.padding._ReplicationPadNd,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/padding.py,372,class ReplicationPad3d(_ReplicationPadNd):
torch.nn.modules.padding.ZeroPad2d,torch.nn.modules.padding.ConstantPad2d,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/padding.py,411,class ZeroPad2d(ConstantPad2d):
torch.nn.modules.padding._ConstantPadNd,torch.nn.modules.module.Module,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/padding.py,13,class _ConstantPadNd(Module):
torch.nn.modules.padding._ConstantPadNd,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/padding.py,22,"def forward(self, input: Tensor) -> Tensor:"
torch.nn.modules.padding._ReflectionPadNd,torch.nn.modules.module.Module,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/padding.py,168,class _ReflectionPadNd(Module):
torch.nn.modules.padding._ReflectionPadNd,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/padding.py,172,"def forward(self, input: Tensor) -> Tensor:"
torch.nn.modules.padding._ReplicationPadNd,torch.nn.modules.module.Module,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/padding.py,270,class _ReplicationPadNd(Module):
torch.nn.modules.padding._ReplicationPadNd,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/padding.py,274,"def forward(self, input: Tensor) -> Tensor:"
torch.nn.modules.pixelshuffle.PixelShuffle,torch.nn.modules.module.Module,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/pixelshuffle.py,7,class PixelShuffle(Module):
torch.nn.modules.pixelshuffle.PixelShuffle,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/pixelshuffle.py,52,"def forward(self, input: Tensor) -> Tensor:"
torch.nn.modules.pixelshuffle.PixelUnshuffle,torch.nn.modules.module.Module,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/pixelshuffle.py,59,class PixelUnshuffle(Module):
torch.nn.modules.pixelshuffle.PixelUnshuffle,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/pixelshuffle.py,102,"def forward(self, input: Tensor) -> Tensor:"
torch.nn.modules.pooling.AdaptiveAvgPool1d,torch.nn.modules.pooling._AdaptiveAvgPoolNd,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/pooling.py,1078,class AdaptiveAvgPool1d(_AdaptiveAvgPoolNd):
torch.nn.modules.pooling.AdaptiveAvgPool1d,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/pooling.py,1097,"def forward(self, input: Tensor) -> Tensor:"
torch.nn.modules.pooling.AdaptiveAvgPool2d,torch.nn.modules.pooling._AdaptiveAvgPoolNd,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/pooling.py,1101,class AdaptiveAvgPool2d(_AdaptiveAvgPoolNd):
torch.nn.modules.pooling.AdaptiveAvgPool2d,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/pooling.py,1131,"def forward(self, input: Tensor) -> Tensor:"
torch.nn.modules.pooling.AdaptiveAvgPool3d,torch.nn.modules.pooling._AdaptiveAvgPoolNd,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/pooling.py,1135,class AdaptiveAvgPool3d(_AdaptiveAvgPoolNd):
torch.nn.modules.pooling.AdaptiveAvgPool3d,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/pooling.py,1165,"def forward(self, input: Tensor) -> Tensor:"
torch.nn.modules.pooling.AdaptiveMaxPool1d,torch.nn.modules.pooling._AdaptiveMaxPoolNd,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/pooling.py,969,class AdaptiveMaxPool1d(_AdaptiveMaxPoolNd):
torch.nn.modules.pooling.AdaptiveMaxPool1d,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/pooling.py,990,"def forward(self, input: Tensor) -> Tensor:"
torch.nn.modules.pooling.AdaptiveMaxPool2d,torch.nn.modules.pooling._AdaptiveMaxPoolNd,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/pooling.py,994,class AdaptiveMaxPool2d(_AdaptiveMaxPoolNd):
torch.nn.modules.pooling.AdaptiveMaxPool2d,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/pooling.py,1026,"def forward(self, input: Tensor) -> Tensor:"
torch.nn.modules.pooling.AdaptiveMaxPool3d,torch.nn.modules.pooling._AdaptiveMaxPoolNd,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/pooling.py,1030,class AdaptiveMaxPool3d(_AdaptiveMaxPoolNd):
torch.nn.modules.pooling.AdaptiveMaxPool3d,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/pooling.py,1063,"def forward(self, input: Tensor) -> Tensor:"
torch.nn.modules.pooling.AvgPool1d,torch.nn.modules.pooling._AvgPoolNd,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/pooling.py,474,class AvgPool1d(_AvgPoolNd):
torch.nn.modules.pooling.AvgPool1d,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/pooling.py,535,"def forward(self, input: Tensor) -> Tensor:"
torch.nn.modules.pooling.AvgPool2d,torch.nn.modules.pooling._AvgPoolNd,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/pooling.py,541,class AvgPool2d(_AvgPoolNd):
torch.nn.modules.pooling.AvgPool2d,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/pooling.py,614,"def forward(self, input: Tensor) -> Tensor:"
torch.nn.modules.pooling.AvgPool3d,torch.nn.modules.pooling._AvgPoolNd,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/pooling.py,619,class AvgPool3d(_AvgPoolNd):
torch.nn.modules.pooling.AvgPool3d,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/pooling.py,699,"def forward(self, input: Tensor) -> Tensor:"
torch.nn.modules.pooling.FractionalMaxPool2d,torch.nn.modules.module.Module,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/pooling.py,710,class FractionalMaxPool2d(Module):
torch.nn.modules.pooling.FractionalMaxPool2d,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/pooling.py,758,"raise ValueError(""FractionalMaxPool2d requires specifying either """
torch.nn.modules.pooling.FractionalMaxPool2d,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/pooling.py,761,"raise ValueError(""only one of output_size and output_ratio may be specified"")"
torch.nn.modules.pooling.FractionalMaxPool2d,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/pooling.py,764,"raise ValueError(""output_ratio must be between 0 and 1 (got {})"""
torch.nn.modules.pooling.FractionalMaxPool2d,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/pooling.py,767,"def forward(self, input: Tensor) -> Tensor:"
torch.nn.modules.pooling.FractionalMaxPool3d,torch.nn.modules.module.Module,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/pooling.py,774,class FractionalMaxPool3d(Module):
torch.nn.modules.pooling.FractionalMaxPool3d,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/pooling.py,821,"raise ValueError(""FractionalMaxPool3d requires specifying either """
torch.nn.modules.pooling.FractionalMaxPool3d,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/pooling.py,824,"raise ValueError(""only one of output_size and output_ratio may be specified"")"
torch.nn.modules.pooling.FractionalMaxPool3d,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/pooling.py,827,"raise ValueError(""output_ratio must be between 0 and 1 (got {})"""
torch.nn.modules.pooling.FractionalMaxPool3d,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/pooling.py,830,"def forward(self, input: Tensor) -> Tensor:"
torch.nn.modules.pooling.LPPool1d,torch.nn.modules.pooling._LPPoolNd,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/pooling.py,856,class LPPool1d(_LPPoolNd):
torch.nn.modules.pooling.LPPool1d,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/pooling.py,893,"def forward(self, input: Tensor) -> Tensor:"
torch.nn.modules.pooling.LPPool2d,torch.nn.modules.pooling._LPPoolNd,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/pooling.py,898,class LPPool2d(_LPPoolNd):
