node_id,kind,module,qualname,file,line_start,line_end,is_external,source_kind
keras.engine.keras_tensor.UserRegisteredTypeKerasTensor,class,keras.engine.keras_tensor,UserRegisteredTypeKerasTensor,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/engine/keras_tensor.py,497,518,False,python_source
keras.engine.keras_tensor._KerasTensorIterator,class,keras.engine.keras_tensor,_KerasTensorIterator,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/engine/keras_tensor.py,521,537,False,python_source
keras.engine.node.KerasHistory,class,keras.engine.node,KerasHistory,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/engine/node.py,261,283,False,python_source
keras.engine.node.Node,class,keras.engine.node,Node,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/engine/node.py,33,258,False,python_source
keras.engine.partial_batch_padding_handler.PartialBatchPaddingHandler,class,keras.engine.partial_batch_padding_handler,PartialBatchPaddingHandler,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/engine/partial_batch_padding_handler.py,24,105,False,python_source
keras.engine.sequential.Sequential,class,keras.engine.sequential,Sequential,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/engine/sequential.py,43,527,False,python_source
keras.engine.training.Model,class,keras.engine.training,Model,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/engine/training.py,110,2752,False,python_source
keras.engine.training_arrays_v1.ArrayLikeTrainingLoop,class,keras.engine.training_arrays_v1,ArrayLikeTrainingLoop,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/engine/training_arrays_v1.py,585,705,False,python_source
keras.engine.training_distributed_v1.DistributionMultiWorkerTrainingLoop,class,keras.engine.training_distributed_v1,DistributionMultiWorkerTrainingLoop,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/engine/training_distributed_v1.py,774,790,False,python_source
keras.engine.training_distributed_v1.DistributionSingleWorkerTrainingLoop,class,keras.engine.training_distributed_v1,DistributionSingleWorkerTrainingLoop,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/engine/training_distributed_v1.py,569,752,False,python_source
keras.engine.training_generator_v1.EagerDatasetOrIteratorTrainingLoop,class,keras.engine.training_generator_v1,EagerDatasetOrIteratorTrainingLoop,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/engine/training_generator_v1.py,634,705,False,python_source
keras.engine.training_generator_v1.GeneratorLikeTrainingLoop,class,keras.engine.training_generator_v1,GeneratorLikeTrainingLoop,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/engine/training_generator_v1.py,708,824,False,python_source
keras.engine.training_generator_v1.GeneratorOrSequenceTrainingLoop,class,keras.engine.training_generator_v1,GeneratorOrSequenceTrainingLoop,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/engine/training_generator_v1.py,537,631,False,python_source
keras.engine.training_utils.RespectCompiledTrainableState,class,keras.engine.training_utils,RespectCompiledTrainableState,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/engine/training_utils.py,118,161,False,python_source
keras.engine.training_utils_v1.Aggregator,class,keras.engine.training_utils_v1,Aggregator,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/engine/training_utils_v1.py,50,94,False,python_source
keras.engine.training_utils_v1.ConcatAggregator,class,keras.engine.training_utils_v1,ConcatAggregator,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/engine/training_utils_v1.py,245,285,False,python_source
keras.engine.training_utils_v1.MetricsAggregator,class,keras.engine.training_utils_v1,MetricsAggregator,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/engine/training_utils_v1.py,97,129,False,python_source
keras.engine.training_utils_v1.ModelInputs,class,keras.engine.training_utils_v1,ModelInputs,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/engine/training_utils_v1.py,1698,1774,False,python_source
keras.engine.training_utils_v1.OutputsAggregator,class,keras.engine.training_utils_v1,OutputsAggregator,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/engine/training_utils_v1.py,405,444,False,python_source
keras.engine.training_utils_v1.SliceAggregator,class,keras.engine.training_utils_v1,SliceAggregator,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/engine/training_utils_v1.py,308,402,False,python_source
keras.engine.training_utils_v1.TrainingLoop,class,keras.engine.training_utils_v1,TrainingLoop,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/engine/training_utils_v1.py,1889,1941,False,python_source
keras.engine.training_v1.DistributedCallbackModel,class,keras.engine.training_v1,DistributedCallbackModel,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/engine/training_v1.py,2831,2868,False,python_source
keras.engine.training_v1.Model,class,keras.engine.training_v1,Model,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/engine/training_v1.py,58,2828,False,python_source
keras.engine.training_v1._TrainingEndpoint,class,keras.engine.training_v1,_TrainingEndpoint,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/engine/training_v1.py,2871,3100,False,python_source
keras.engine.training_v1._TrainingTarget,class,keras.engine.training_v1,_TrainingTarget,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/engine/training_v1.py,3103,3133,False,python_source
keras.feature_column.base_feature_layer._BaseFeaturesLayer,class,keras.feature_column.base_feature_layer,_BaseFeaturesLayer,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/feature_column/base_feature_layer.py,32,139,False,python_source
keras.feature_column.dense_features.DenseFeatures,class,keras.feature_column.dense_features,DenseFeatures,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/feature_column/dense_features.py,31,174,False,python_source
keras.feature_column.dense_features_v2.DenseFeatures,class,keras.feature_column.dense_features_v2,DenseFeatures,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/feature_column/dense_features_v2.py,29,96,False,python_source
keras.feature_column.dense_features_v2._StateManagerImplV2,class,keras.feature_column.dense_features_v2,_StateManagerImplV2,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/feature_column/dense_features_v2.py,99,126,False,python_source
keras.feature_column.sequence_feature_column.SequenceFeatures,class,keras.feature_column.sequence_feature_column,SequenceFeatures,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/feature_column/sequence_feature_column.py,33,167,False,python_source
keras.initializers.RandomUniform,class,keras.initializers,RandomUniform,.,-1,-1,True,external_placeholder
keras.initializers.initializers_v1.HeNormal,class,keras.initializers.initializers_v1,HeNormal,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/initializers/initializers_v1.py,101,108,False,python_source
keras.initializers.initializers_v1.HeUniform,class,keras.initializers.initializers_v1,HeUniform,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/initializers/initializers_v1.py,112,119,False,python_source
keras.initializers.initializers_v1.LecunNormal,class,keras.initializers.initializers_v1,LecunNormal,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/initializers/initializers_v1.py,79,86,False,python_source
keras.initializers.initializers_v1.LecunUniform,class,keras.initializers.initializers_v1,LecunUniform,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/initializers/initializers_v1.py,90,97,False,python_source
keras.initializers.initializers_v1.RandomNormal,class,keras.initializers.initializers_v1,RandomNormal,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/initializers/initializers_v1.py,51,55,False,python_source
keras.initializers.initializers_v1.RandomUniform,class,keras.initializers.initializers_v1,RandomUniform,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/initializers/initializers_v1.py,61,66,False,python_source
keras.initializers.initializers_v1.TruncatedNormal,class,keras.initializers.initializers_v1,TruncatedNormal,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/initializers/initializers_v1.py,71,75,False,python_source
keras.initializers.initializers_v2.Constant,class,keras.initializers.initializers_v2,Constant,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/initializers/initializers_v2.py,188,230,False,python_source
keras.initializers.initializers_v2.GlorotNormal,class,keras.initializers.initializers_v2,GlorotNormal,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/initializers/initializers_v2.py,708,746,False,python_source
keras.initializers.initializers_v2.GlorotUniform,class,keras.initializers.initializers_v2,GlorotUniform,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/initializers/initializers_v2.py,665,702,False,python_source
keras.initializers.initializers_v2.HeNormal,class,keras.initializers.initializers_v2,HeNormal,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/initializers/initializers_v2.py,843,877,False,python_source
keras.initializers.initializers_v2.HeUniform,class,keras.initializers.initializers_v2,HeUniform,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/initializers/initializers_v2.py,883,917,False,python_source
keras.initializers.initializers_v2.Identity,class,keras.initializers.initializers_v2,Identity,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/initializers/initializers_v2.py,615,659,False,python_source
keras.initializers.initializers_v2.Initializer,class,keras.initializers.initializers_v2,Initializer,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/initializers/initializers_v2.py,30,108,False,python_source
keras.initializers.initializers_v2.LecunNormal,class,keras.initializers.initializers_v2,LecunNormal,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/initializers/initializers_v2.py,752,794,False,python_source
keras.initializers.initializers_v2.LecunUniform,class,keras.initializers.initializers_v2,LecunUniform,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/initializers/initializers_v2.py,800,837,False,python_source
keras.initializers.initializers_v2.Ones,class,keras.initializers.initializers_v2,Ones,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/initializers/initializers_v2.py,149,182,False,python_source
keras.initializers.initializers_v2.Orthogonal,class,keras.initializers.initializers_v2,Orthogonal,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/initializers/initializers_v2.py,531,609,False,python_source
keras.initializers.initializers_v2.RandomNormal,class,keras.initializers.initializers_v2,RandomNormal,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/initializers/initializers_v2.py,299,353,False,python_source
keras.initializers.initializers_v2.RandomUniform,class,keras.initializers.initializers_v2,RandomUniform,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/initializers/initializers_v2.py,236,293,False,python_source
keras.initializers.initializers_v2.TruncatedNormal,class,keras.initializers.initializers_v2,TruncatedNormal,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/initializers/initializers_v2.py,359,418,False,python_source
keras.initializers.initializers_v2.VarianceScaling,class,keras.initializers.initializers_v2,VarianceScaling,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/initializers/initializers_v2.py,424,525,False,python_source
keras.initializers.initializers_v2.Zeros,class,keras.initializers.initializers_v2,Zeros,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/initializers/initializers_v2.py,112,145,False,python_source
keras.initializers.initializers_v2._RandomGenerator,class,keras.initializers.initializers_v2,_RandomGenerator,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/initializers/initializers_v2.py,946,982,False,python_source
keras.keras_parameterized.TestCase,class,keras.keras_parameterized,TestCase,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/keras_parameterized.py,35,39,False,python_source
keras.layers.Input,class,keras.layers,Input,.,-1,-1,True,external_placeholder
keras.layers.VersionAwareLayers,class,keras.layers,VersionAwareLayers,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/__init__.py,249,264,False,python_source
keras.layers.advanced_activations.ELU,class,keras.layers.advanced_activations,ELU,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/advanced_activations.py,184,224,False,python_source
keras.layers.advanced_activations.LeakyReLU,class,keras.layers.advanced_activations,LeakyReLU,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/advanced_activations.py,33,86,False,python_source
keras.layers.advanced_activations.PReLU,class,keras.layers.advanced_activations,PReLU,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/advanced_activations.py,90,180,False,python_source
keras.layers.advanced_activations.ReLU,class,keras.layers.advanced_activations,ReLU,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/advanced_activations.py,361,446,False,python_source
keras.layers.advanced_activations.Softmax,class,keras.layers.advanced_activations,Softmax,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/advanced_activations.py,293,357,False,python_source
keras.layers.advanced_activations.ThresholdedReLU,class,keras.layers.advanced_activations,ThresholdedReLU,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/advanced_activations.py,228,272,False,python_source
keras.layers.convolutional.Conv,class,keras.layers.convolutional,Conv,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/convolutional.py,42,373,False,python_source
keras.layers.convolutional.Conv1D,class,keras.layers.convolutional,Conv1D,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/convolutional.py,377,514,False,python_source
keras.layers.convolutional.Conv1DTranspose,class,keras.layers.convolutional,Conv1DTranspose,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/convolutional.py,826,1068,False,python_source
keras.layers.convolutional.Conv2D,class,keras.layers.convolutional,Conv2D,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/convolutional.py,518,674,False,python_source
keras.layers.convolutional.Conv2DTranspose,class,keras.layers.convolutional,Conv2DTranspose,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/convolutional.py,1073,1371,False,python_source
keras.layers.convolutional.Conv3D,class,keras.layers.convolutional,Conv3D,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/convolutional.py,678,821,False,python_source
keras.layers.convolutional.Conv3DTranspose,class,keras.layers.convolutional,Conv3DTranspose,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/convolutional.py,1376,1684,False,python_source
keras.layers.convolutional.Cropping1D,class,keras.layers.convolutional,Cropping1D,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/convolutional.py,3043,3100,False,python_source
keras.layers.convolutional.Cropping2D,class,keras.layers.convolutional,Cropping2D,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/convolutional.py,3104,3227,False,python_source
keras.layers.convolutional.Cropping3D,class,keras.layers.convolutional,Cropping3D,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/convolutional.py,3231,3409,False,python_source
keras.layers.convolutional.DepthwiseConv2D,class,keras.layers.convolutional,DepthwiseConv2D,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/convolutional.py,2253,2480,False,python_source
keras.layers.convolutional.SeparableConv,class,keras.layers.convolutional,SeparableConv,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/convolutional.py,1687,1895,False,python_source
keras.layers.convolutional.SeparableConv1D,class,keras.layers.convolutional,SeparableConv1D,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/convolutional.py,1900,2076,False,python_source
keras.layers.convolutional.SeparableConv2D,class,keras.layers.convolutional,SeparableConv2D,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/convolutional.py,2081,2249,False,python_source
keras.layers.convolutional.UpSampling1D,class,keras.layers.convolutional,UpSampling1D,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/convolutional.py,2484,2537,False,python_source
keras.layers.convolutional.UpSampling2D,class,keras.layers.convolutional,UpSampling2D,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/convolutional.py,2541,2641,False,python_source
keras.layers.convolutional.UpSampling3D,class,keras.layers.convolutional,UpSampling3D,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/convolutional.py,2645,2722,False,python_source
keras.layers.convolutional.ZeroPadding1D,class,keras.layers.convolutional,ZeroPadding1D,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/convolutional.py,2726,2788,False,python_source
keras.layers.convolutional.ZeroPadding2D,class,keras.layers.convolutional,ZeroPadding2D,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/convolutional.py,2792,2913,False,python_source
keras.layers.convolutional.ZeroPadding3D,class,keras.layers.convolutional,ZeroPadding3D,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/convolutional.py,2917,3039,False,python_source
keras.layers.convolutional_recurrent.ConvLSTM2D,class,keras.layers.convolutional_recurrent,ConvLSTM2D,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/convolutional_recurrent.py,698,1031,False,python_source
keras.layers.convolutional_recurrent.ConvLSTM2DCell,class,keras.layers.convolutional_recurrent,ConvLSTM2DCell,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/convolutional_recurrent.py,422,694,False,python_source
keras.layers.convolutional_recurrent.ConvRNN2D,class,keras.layers.convolutional_recurrent,ConvRNN2D,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/convolutional_recurrent.py,38,419,False,python_source
keras.layers.core.Activation,class,keras.layers.core,Activation,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/core.py,387,428,False,python_source
keras.layers.core.ActivityRegularization,class,keras.layers.core,ActivityRegularization,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/core.py,1267,1296,False,python_source
keras.layers.core.ClassMethod,class,keras.layers.core,ClassMethod,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/core.py,1714,1785,False,python_source
keras.layers.core.Dense,class,keras.layers.core,Dense,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/core.py,1063,1263,False,python_source
keras.layers.core.Dropout,class,keras.layers.core,Dropout,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/core.py,124,224,False,python_source
keras.layers.core.Flatten,class,keras.layers.core,Flatten,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/core.py,605,689,False,python_source
keras.layers.core.InstanceMethod,class,keras.layers.core,InstanceMethod,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/core.py,1612,1629,False,python_source
keras.layers.core.InstanceProperty,class,keras.layers.core,InstanceProperty,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/core.py,1564,1609,False,python_source
keras.layers.core.KerasOpDispatcher,class,keras.layers.core,KerasOpDispatcher,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/core.py,1458,1468,False,python_source
keras.layers.core.Lambda,class,keras.layers.core,Lambda,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/core.py,737,1059,False,python_source
keras.layers.core.Masking,class,keras.layers.core,Masking,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/core.py,57,120,False,python_source
keras.layers.core.Permute,class,keras.layers.core,Permute,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/core.py,547,601,False,python_source
keras.layers.core.RepeatVector,class,keras.layers.core,RepeatVector,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/core.py,693,733,False,python_source
keras.layers.core.Reshape,class,keras.layers.core,Reshape,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/core.py,432,543,False,python_source
keras.layers.core.SlicingOpLambda,class,keras.layers.core,SlicingOpLambda,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/core.py,1485,1538,False,python_source
keras.layers.core.SpatialDropout1D,class,keras.layers.core,SpatialDropout1D,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/core.py,228,266,False,python_source
keras.layers.core.SpatialDropout2D,class,keras.layers.core,SpatialDropout2D,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/core.py,270,325,False,python_source
keras.layers.core.SpatialDropout3D,class,keras.layers.core,SpatialDropout3D,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/core.py,329,383,False,python_source
keras.layers.core.TFClassMethodDispatcher,class,keras.layers.core,TFClassMethodDispatcher,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/core.py,1788,1802,False,python_source
keras.layers.core.TFOpLambda,class,keras.layers.core,TFOpLambda,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/core.py,1299,1455,False,python_source
keras.layers.core.TFSlicingOpDispatcher,class,keras.layers.core,TFSlicingOpDispatcher,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/core.py,1541,1556,False,python_source
keras.layers.cudnn_recurrent.CuDNNGRU,class,keras.layers.cudnn_recurrent,CuDNNGRU,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/cudnn_recurrent.py,155,331,False,python_source
keras.layers.cudnn_recurrent.CuDNNLSTM,class,keras.layers.cudnn_recurrent,CuDNNLSTM,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/cudnn_recurrent.py,335,534,False,python_source
keras.layers.cudnn_recurrent._CuDNNRNN,class,keras.layers.cudnn_recurrent,_CuDNNRNN,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/cudnn_recurrent.py,30,151,False,python_source
keras.layers.dense_attention.AdditiveAttention,class,keras.layers.dense_attention,AdditiveAttention,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/dense_attention.py,353,499,False,python_source
keras.layers.dense_attention.Attention,class,keras.layers.dense_attention,Attention,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/dense_attention.py,215,349,False,python_source
keras.layers.dense_attention.BaseDenseAttention,class,keras.layers.dense_attention,BaseDenseAttention,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/dense_attention.py,28,211,False,python_source
keras.layers.einsum_dense.EinsumDense,class,keras.layers.einsum_dense,EinsumDense,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/einsum_dense.py,30,202,False,python_source
keras.layers.embeddings.Embedding,class,keras.layers.embeddings,Embedding,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/embeddings.py,29,207,False,python_source
keras.layers.kernelized.RandomFourierFeatures,class,keras.layers.kernelized,RandomFourierFeatures,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/kernelized.py,30,237,False,python_source
keras.layers.legacy_rnn.rnn_cell_impl.BasicLSTMCell,class,keras.layers.legacy_rnn.rnn_cell_impl,BasicLSTMCell,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/legacy_rnn/rnn_cell_impl.py,638,804,False,python_source
keras.layers.legacy_rnn.rnn_cell_impl.BasicRNNCell,class,keras.layers.legacy_rnn.rnn_cell_impl,BasicRNNCell,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/legacy_rnn/rnn_cell_impl.py,383,475,False,python_source
keras.layers.legacy_rnn.rnn_cell_impl.DeviceWrapper,class,keras.layers.legacy_rnn.rnn_cell_impl,DeviceWrapper,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/legacy_rnn/rnn_cell_impl.py,1197,1203,False,python_source
keras.layers.legacy_rnn.rnn_cell_impl.DropoutWrapper,class,keras.layers.legacy_rnn.rnn_cell_impl,DropoutWrapper,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/legacy_rnn/rnn_cell_impl.py,1175,1182,False,python_source
keras.layers.legacy_rnn.rnn_cell_impl.GRUCell,class,keras.layers.legacy_rnn.rnn_cell_impl,GRUCell,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/legacy_rnn/rnn_cell_impl.py,479,611,False,python_source
keras.layers.legacy_rnn.rnn_cell_impl.LSTMCell,class,keras.layers.legacy_rnn.rnn_cell_impl,LSTMCell,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/legacy_rnn/rnn_cell_impl.py,808,1090,False,python_source
keras.layers.legacy_rnn.rnn_cell_impl.LSTMStateTuple,class,keras.layers.legacy_rnn.rnn_cell_impl,LSTMStateTuple,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/legacy_rnn/rnn_cell_impl.py,618,634,False,python_source
keras.layers.legacy_rnn.rnn_cell_impl.LayerRNNCell,class,keras.layers.legacy_rnn.rnn_cell_impl,LayerRNNCell,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/legacy_rnn/rnn_cell_impl.py,340,379,False,python_source
keras.layers.legacy_rnn.rnn_cell_impl.MultiRNNCell,class,keras.layers.legacy_rnn.rnn_cell_impl,MultiRNNCell,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/legacy_rnn/rnn_cell_impl.py,1207,1328,False,python_source
keras.layers.legacy_rnn.rnn_cell_impl.RNNCell,class,keras.layers.legacy_rnn.rnn_cell_impl,RNNCell,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/legacy_rnn/rnn_cell_impl.py,170,337,False,python_source
