node_id,kind,module,qualname,file,line_start,line_end,is_external,source_kind
torch.nn.modules.loss.L1Loss,class,torch.nn.modules.loss,L1Loss,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/loss.py,29,94,False,python_source
torch.nn.modules.loss.MSELoss,class,torch.nn.modules.loss,MSELoss,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/loss.py,383,446,False,python_source
torch.nn.modules.loss.MarginRankingLoss,class,torch.nn.modules.loss,MarginRankingLoss,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/loss.py,1059,1113,False,python_source
torch.nn.modules.loss.MultiLabelMarginLoss,class,torch.nn.modules.loss,MultiLabelMarginLoss,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/loss.py,695,756,False,python_source
torch.nn.modules.loss.MultiLabelSoftMarginLoss,class,torch.nn.modules.loss,MultiLabelSoftMarginLoss,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/loss.py,965,1009,False,python_source
torch.nn.modules.loss.MultiMarginLoss,class,torch.nn.modules.loss,MultiMarginLoss,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/loss.py,1116,1177,False,python_source
torch.nn.modules.loss.NLLLoss,class,torch.nn.modules.loss,NLLLoss,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/loss.py,97,213,False,python_source
torch.nn.modules.loss.NLLLoss2d,class,torch.nn.modules.loss,NLLLoss2d,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/loss.py,216,222,False,python_source
torch.nn.modules.loss.PoissonNLLLoss,class,torch.nn.modules.loss,PoissonNLLLoss,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/loss.py,225,296,False,python_source
torch.nn.modules.loss.SmoothL1Loss,class,torch.nn.modules.loss,SmoothL1Loss,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/loss.py,759,822,False,python_source
torch.nn.modules.loss.SoftMarginLoss,class,torch.nn.modules.loss,SoftMarginLoss,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/loss.py,825,863,False,python_source
torch.nn.modules.loss.TripletMarginLoss,class,torch.nn.modules.loss,TripletMarginLoss,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/loss.py,1180,1259,False,python_source
torch.nn.modules.loss.TripletMarginWithDistanceLoss,class,torch.nn.modules.loss,TripletMarginWithDistanceLoss,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/loss.py,1262,1373,False,python_source
torch.nn.modules.loss._Loss,class,torch.nn.modules.loss,_Loss,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/loss.py,12,20,False,python_source
torch.nn.modules.loss._WeightedLoss,class,torch.nn.modules.loss,_WeightedLoss,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/loss.py,23,26,False,python_source
torch.nn.modules.module.Module,class,torch.nn.modules.module,Module,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/module.py,178,1406,False,python_source
torch.nn.modules.module.ModuleAttributeError,class,torch.nn.modules.module,ModuleAttributeError,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/module.py,29,34,False,python_source
torch.nn.modules.module._IncompatibleKeys,class,torch.nn.modules.module,_IncompatibleKeys,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/module.py,20,26,False,python_source
torch.nn.modules.normalization.CrossMapLRN2d,class,torch.nn.modules.normalization,CrossMapLRN2d,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/normalization.py,62,80,False,python_source
torch.nn.modules.normalization.GroupNorm,class,torch.nn.modules.normalization,GroupNorm,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/normalization.py,177,250,False,python_source
torch.nn.modules.normalization.LayerNorm,class,torch.nn.modules.normalization,LayerNorm,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/normalization.py,86,174,False,python_source
torch.nn.modules.normalization.LocalResponseNorm,class,torch.nn.modules.normalization,LocalResponseNorm,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/normalization.py,13,59,False,python_source
torch.nn.modules.padding.ConstantPad1d,class,torch.nn.modules.padding,ConstantPad1d,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/padding.py,27,74,False,python_source
torch.nn.modules.padding.ConstantPad2d,class,torch.nn.modules.padding,ConstantPad2d,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/padding.py,77,124,False,python_source
torch.nn.modules.padding.ConstantPad3d,class,torch.nn.modules.padding,ConstantPad3d,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/padding.py,127,163,False,python_source
torch.nn.modules.padding.ReflectionPad1d,class,torch.nn.modules.padding,ReflectionPad1d,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/padding.py,176,213,False,python_source
torch.nn.modules.padding.ReflectionPad2d,class,torch.nn.modules.padding,ReflectionPad2d,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/padding.py,216,264,False,python_source
torch.nn.modules.padding.ReplicationPad1d,class,torch.nn.modules.padding,ReplicationPad1d,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/padding.py,277,314,False,python_source
torch.nn.modules.padding.ReplicationPad2d,class,torch.nn.modules.padding,ReplicationPad2d,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/padding.py,317,365,False,python_source
torch.nn.modules.padding.ReplicationPad3d,class,torch.nn.modules.padding,ReplicationPad3d,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/padding.py,368,404,False,python_source
torch.nn.modules.padding.ZeroPad2d,class,torch.nn.modules.padding,ZeroPad2d,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/padding.py,407,454,False,python_source
torch.nn.modules.padding._ConstantPadNd,class,torch.nn.modules.padding,_ConstantPadNd,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/padding.py,12,24,False,python_source
torch.nn.modules.padding._ReflectionPadNd,class,torch.nn.modules.padding,_ReflectionPadNd,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/padding.py,166,173,False,python_source
torch.nn.modules.padding._ReplicationPadNd,class,torch.nn.modules.padding,_ReplicationPadNd,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/padding.py,267,274,False,python_source
torch.nn.modules.pixelshuffle.PixelShuffle,class,torch.nn.modules.pixelshuffle,PixelShuffle,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/pixelshuffle.py,7,49,False,python_source
torch.nn.modules.pooling.AdaptiveAvgPool1d,class,torch.nn.modules.pooling,AdaptiveAvgPool1d,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/pooling.py,1053,1073,False,python_source
torch.nn.modules.pooling.AdaptiveAvgPool2d,class,torch.nn.modules.pooling,AdaptiveAvgPool2d,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/pooling.py,1076,1107,False,python_source
torch.nn.modules.pooling.AdaptiveAvgPool3d,class,torch.nn.modules.pooling,AdaptiveAvgPool3d,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/pooling.py,1110,1141,False,python_source
torch.nn.modules.pooling.AdaptiveMaxPool1d,class,torch.nn.modules.pooling,AdaptiveMaxPool1d,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/pooling.py,944,966,False,python_source
torch.nn.modules.pooling.AdaptiveMaxPool2d,class,torch.nn.modules.pooling,AdaptiveMaxPool2d,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/pooling.py,969,1002,False,python_source
torch.nn.modules.pooling.AdaptiveMaxPool3d,class,torch.nn.modules.pooling,AdaptiveMaxPool3d,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/pooling.py,1005,1039,False,python_source
torch.nn.modules.pooling.AvgPool1d,class,torch.nn.modules.pooling,AvgPool1d,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/pooling.py,461,521,False,python_source
torch.nn.modules.pooling.AvgPool2d,class,torch.nn.modules.pooling,AvgPool2d,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/pooling.py,524,595,False,python_source
torch.nn.modules.pooling.AvgPool3d,class,torch.nn.modules.pooling,AvgPool3d,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/pooling.py,598,682,False,python_source
torch.nn.modules.pooling.FractionalMaxPool2d,class,torch.nn.modules.pooling,FractionalMaxPool2d,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/pooling.py,685,746,False,python_source
torch.nn.modules.pooling.FractionalMaxPool3d,class,torch.nn.modules.pooling,FractionalMaxPool3d,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/pooling.py,749,809,False,python_source
torch.nn.modules.pooling.LPPool1d,class,torch.nn.modules.pooling,LPPool1d,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/pooling.py,831,870,False,python_source
torch.nn.modules.pooling.LPPool2d,class,torch.nn.modules.pooling,LPPool2d,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/pooling.py,873,925,False,python_source
torch.nn.modules.pooling.MaxPool1d,class,torch.nn.modules.pooling,MaxPool1d,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/pooling.py,33,85,False,python_source
torch.nn.modules.pooling.MaxPool2d,class,torch.nn.modules.pooling,MaxPool2d,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/pooling.py,88,155,False,python_source
torch.nn.modules.pooling.MaxPool3d,class,torch.nn.modules.pooling,MaxPool3d,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/pooling.py,158,229,False,python_source
torch.nn.modules.pooling.MaxUnpool1d,class,torch.nn.modules.pooling,MaxUnpool1d,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/pooling.py,240,306,False,python_source
torch.nn.modules.pooling.MaxUnpool2d,class,torch.nn.modules.pooling,MaxUnpool2d,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/pooling.py,309,383,False,python_source
torch.nn.modules.pooling.MaxUnpool3d,class,torch.nn.modules.pooling,MaxUnpool3d,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/pooling.py,386,449,False,python_source
torch.nn.modules.pooling._AdaptiveAvgPoolNd,class,torch.nn.modules.pooling,_AdaptiveAvgPoolNd,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/pooling.py,1042,1050,False,python_source
torch.nn.modules.pooling._AdaptiveMaxPoolNd,class,torch.nn.modules.pooling,_AdaptiveMaxPoolNd,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/pooling.py,928,938,False,python_source
torch.nn.modules.pooling._AvgPoolNd,class,torch.nn.modules.pooling,_AvgPoolNd,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/pooling.py,452,458,False,python_source
torch.nn.modules.pooling._LPPoolNd,class,torch.nn.modules.pooling,_LPPoolNd,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/pooling.py,812,828,False,python_source
torch.nn.modules.pooling._MaxPoolNd,class,torch.nn.modules.pooling,_MaxPoolNd,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/pooling.py,11,30,False,python_source
torch.nn.modules.pooling._MaxUnpoolNd,class,torch.nn.modules.pooling,_MaxUnpoolNd,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/pooling.py,232,237,False,python_source
torch.nn.modules.rnn.GRU,class,torch.nn.modules.rnn,GRU,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/rnn.py,596,752,False,python_source
torch.nn.modules.rnn.GRUCell,class,torch.nn.modules.rnn,GRUCell,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/rnn.py,978,1052,False,python_source
torch.nn.modules.rnn.LSTM,class,torch.nn.modules.rnn,LSTM,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/rnn.py,419,593,False,python_source
torch.nn.modules.rnn.LSTMCell,class,torch.nn.modules.rnn,LSTMCell,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/rnn.py,900,975,False,python_source
torch.nn.modules.rnn.RNN,class,torch.nn.modules.rnn,RNN,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/rnn.py,297,404,False,python_source
torch.nn.modules.rnn.RNNBase,class,torch.nn.modules.rnn,RNNBase,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/rnn.py,24,294,False,python_source
torch.nn.modules.rnn.RNNCell,class,torch.nn.modules.rnn,RNNCell,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/rnn.py,812,897,False,python_source
torch.nn.modules.rnn.RNNCellBase,class,torch.nn.modules.rnn,RNNCellBase,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/rnn.py,755,809,False,python_source
torch.nn.modules.sparse.Embedding,class,torch.nn.modules.sparse,Embedding,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/sparse.py,12,182,False,python_source
torch.nn.modules.sparse.EmbeddingBag,class,torch.nn.modules.sparse,EmbeddingBag,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/sparse.py,185,361,False,python_source
torch.nn.modules.transformer.Transformer,class,torch.nn.modules.transformer,Transformer,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/transformer.py,16,142,False,python_source
torch.nn.modules.transformer.TransformerDecoder,class,torch.nn.modules.transformer,TransformerDecoder,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/transformer.py,189,239,False,python_source
torch.nn.modules.transformer.TransformerDecoderLayer,class,torch.nn.modules.transformer,TransformerDecoderLayer,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/transformer.py,303,374,False,python_source
torch.nn.modules.transformer.TransformerEncoder,class,torch.nn.modules.transformer,TransformerEncoder,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/transformer.py,145,186,False,python_source
torch.nn.modules.transformer.TransformerEncoderLayer,class,torch.nn.modules.transformer,TransformerEncoderLayer,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/transformer.py,241,300,False,python_source
torch.nn.modules.upsampling.Upsample,class,torch.nn.modules.upsampling,Upsample,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/upsampling.py,9,149,False,python_source
torch.nn.modules.upsampling.UpsamplingBilinear2d,class,torch.nn.modules.upsampling,UpsamplingBilinear2d,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/upsampling.py,197,240,False,python_source
torch.nn.modules.upsampling.UpsamplingNearest2d,class,torch.nn.modules.upsampling,UpsamplingNearest2d,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/upsampling.py,152,194,False,python_source
torch.nn.parallel._functions.Broadcast,class,torch.nn.parallel._functions,Broadcast,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/parallel/_functions.py,9,33,False,python_source
torch.nn.parallel._functions.Gather,class,torch.nn.parallel._functions,Gather,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/parallel/_functions.py,51,78,False,python_source
torch.nn.parallel._functions.ReduceAddCoalesced,class,torch.nn.parallel._functions,ReduceAddCoalesced,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/parallel/_functions.py,36,48,False,python_source
torch.nn.parallel._functions.Scatter,class,torch.nn.parallel._functions,Scatter,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/parallel/_functions.py,81,104,False,python_source
torch.nn.parallel.data_parallel.DataParallel,class,torch.nn.parallel.data_parallel,DataParallel,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/parallel/data_parallel.pyi,6,14,False,type_stub
torch.nn.parallel.distributed.DistributedDataParallel,class,torch.nn.parallel.distributed,DistributedDataParallel,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/parallel/distributed.pyi,6,21,False,type_stub
torch.nn.parameter.Parameter,class,torch.nn.parameter,Parameter,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/parameter.pyi,4,7,False,type_stub
torch.nn.qat.Conv2d,class,torch.nn.qat,Conv2d,.,-1,-1,True,external_placeholder
torch.nn.qat.Linear,class,torch.nn.qat,Linear,.,-1,-1,True,external_placeholder
torch.nn.qat.modules.conv.Conv2d,class,torch.nn.qat.modules.conv,Conv2d,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/qat/modules/conv.py,4,54,False,python_source
torch.nn.qat.modules.linear.Linear,class,torch.nn.qat.modules.linear,Linear,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/qat/modules/linear.py,5,50,False,python_source
torch.nn.quantized.BatchNorm2d,class,torch.nn.quantized,BatchNorm2d,.,-1,-1,True,external_placeholder
torch.nn.quantized.BatchNorm3d,class,torch.nn.quantized,BatchNorm3d,.,-1,-1,True,external_placeholder
torch.nn.quantized.Conv1d,class,torch.nn.quantized,Conv1d,.,-1,-1,True,external_placeholder
torch.nn.quantized.Conv2d,class,torch.nn.quantized,Conv2d,.,-1,-1,True,external_placeholder
torch.nn.quantized.Conv3d,class,torch.nn.quantized,Conv3d,.,-1,-1,True,external_placeholder
torch.nn.quantized.Linear,class,torch.nn.quantized,Linear,.,-1,-1,True,external_placeholder
torch.nn.quantized.dynamic.modules.linear.Linear,class,torch.nn.quantized.dynamic.modules.linear,Linear,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/quantized/dynamic/modules/linear.py,6,104,False,python_source
torch.nn.quantized.dynamic.modules.rnn.GRUCell,class,torch.nn.quantized.dynamic.modules.rnn,GRUCell,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/quantized/dynamic/modules/rnn.py,690,727,False,python_source
torch.nn.quantized.dynamic.modules.rnn.LSTM,class,torch.nn.quantized.dynamic.modules.rnn,LSTM,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/quantized/dynamic/modules/rnn.py,312,426,False,python_source
torch.nn.quantized.dynamic.modules.rnn.LSTMCell,class,torch.nn.quantized.dynamic.modules.rnn,LSTMCell,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/quantized/dynamic/modules/rnn.py,649,688,False,python_source
torch.nn.quantized.dynamic.modules.rnn.PackedParameter,class,torch.nn.quantized.dynamic.modules.rnn,PackedParameter,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/quantized/dynamic/modules/rnn.py,14,27,False,python_source
torch.nn.quantized.dynamic.modules.rnn.RNNBase,class,torch.nn.quantized.dynamic.modules.rnn,RNNBase,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/quantized/dynamic/modules/rnn.py,29,310,False,python_source
torch.nn.quantized.dynamic.modules.rnn.RNNCell,class,torch.nn.quantized.dynamic.modules.rnn,RNNCell,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/quantized/dynamic/modules/rnn.py,598,646,False,python_source
torch.nn.quantized.dynamic.modules.rnn.RNNCellBase,class,torch.nn.quantized.dynamic.modules.rnn,RNNCellBase,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/quantized/dynamic/modules/rnn.py,430,596,False,python_source
torch.nn.quantized.modules.DeQuantize,class,torch.nn.quantized.modules,DeQuantize,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/quantized/modules/__init__.py,61,84,False,python_source
torch.nn.quantized.modules.Quantize,class,torch.nn.quantized.modules,Quantize,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/quantized/modules/__init__.py,17,58,False,python_source
torch.nn.quantized.modules.activation.ELU,class,torch.nn.quantized.modules.activation,ELU,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/quantized/modules/activation.py,103,126,False,python_source
torch.nn.quantized.modules.activation.Hardswish,class,torch.nn.quantized.modules.activation,Hardswish,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/quantized/modules/activation.py,79,101,False,python_source
torch.nn.quantized.modules.activation.ReLU,class,torch.nn.quantized.modules.activation,ReLU,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/quantized/modules/activation.py,4,39,False,python_source
torch.nn.quantized.modules.activation.ReLU6,class,torch.nn.quantized.modules.activation,ReLU6,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/quantized/modules/activation.py,42,77,False,python_source
torch.nn.quantized.modules.batchnorm.BatchNorm2d,class,torch.nn.quantized.modules.batchnorm,BatchNorm2d,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/quantized/modules/batchnorm.py,5,37,False,python_source
torch.nn.quantized.modules.batchnorm.BatchNorm3d,class,torch.nn.quantized.modules.batchnorm,BatchNorm3d,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/quantized/modules/batchnorm.py,39,72,False,python_source
torch.nn.quantized.modules.conv.Conv1d,class,torch.nn.quantized.modules.conv,Conv1d,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/quantized/modules/conv.py,167,257,False,python_source
torch.nn.quantized.modules.conv.Conv2d,class,torch.nn.quantized.modules.conv,Conv2d,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/quantized/modules/conv.py,260,368,False,python_source
torch.nn.quantized.modules.conv.Conv3d,class,torch.nn.quantized.modules.conv,Conv3d,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/quantized/modules/conv.py,371,465,False,python_source
torch.nn.quantized.modules.conv.ConvTranspose1d,class,torch.nn.quantized.modules.conv,ConvTranspose1d,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/quantized/modules/conv.py,517,600,False,python_source
torch.nn.quantized.modules.conv.ConvTranspose2d,class,torch.nn.quantized.modules.conv,ConvTranspose2d,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/quantized/modules/conv.py,603,686,False,python_source
torch.nn.quantized.modules.conv._ConvNd,class,torch.nn.quantized.modules.conv,_ConvNd,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/quantized/modules/conv.py,17,164,False,python_source
torch.nn.quantized.modules.conv._ConvTransposeNd,class,torch.nn.quantized.modules.conv,_ConvTransposeNd,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/quantized/modules/conv.py,469,514,False,python_source
torch.nn.quantized.modules.embedding_ops.Embedding,class,torch.nn.quantized.modules.embedding_ops,Embedding,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/quantized/modules/embedding_ops.py,69,164,False,python_source
torch.nn.quantized.modules.embedding_ops.EmbeddingBag,class,torch.nn.quantized.modules.embedding_ops,EmbeddingBag,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/quantized/modules/embedding_ops.py,167,238,False,python_source
torch.nn.quantized.modules.embedding_ops.EmbeddingPackedParams,class,torch.nn.quantized.modules.embedding_ops,EmbeddingPackedParams,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/quantized/modules/embedding_ops.py,8,67,False,python_source
torch.nn.quantized.modules.functional_modules.FloatFunctional,class,torch.nn.quantized.modules.functional_modules,FloatFunctional,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/quantized/modules/functional_modules.py,8,83,False,python_source
torch.nn.quantized.modules.functional_modules.QFunctional,class,torch.nn.quantized.modules.functional_modules,QFunctional,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/quantized/modules/functional_modules.py,86,193,False,python_source
torch.nn.quantized.modules.linear.Linear,class,torch.nn.quantized.modules.linear,Linear,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/quantized/modules/linear.py,100,270,False,python_source
torch.nn.quantized.modules.linear.LinearPackedParams,class,torch.nn.quantized.modules.linear,LinearPackedParams,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/quantized/modules/linear.py,8,97,False,python_source
torch.nn.quantized.modules.normalization.GroupNorm,class,torch.nn.quantized.modules.normalization,GroupNorm,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/quantized/modules/normalization.py,39,71,False,python_source
torch.nn.quantized.modules.normalization.InstanceNorm1d,class,torch.nn.quantized.modules.normalization,InstanceNorm1d,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/quantized/modules/normalization.py,73,106,False,python_source
torch.nn.quantized.modules.normalization.InstanceNorm2d,class,torch.nn.quantized.modules.normalization,InstanceNorm2d,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/quantized/modules/normalization.py,108,141,False,python_source
