source,target,edge_type,base_edge_type,dependency_layer,semantic_role,file,line,evidence
torch.nn.modules.module.ModuleAttributeError,AttributeError,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/module.py,29,class ModuleAttributeError(AttributeError):
torch.nn.modules.module._IncompatibleKeys,collections.namedtuple,dynamic_base_factory,inheritance,inheritance,dynamic_base_factory,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/module.py,20,"class _IncompatibleKeys(namedtuple('IncompatibleKeys', ['missing_keys', 'unexpected_keys'])):"
torch.nn.modules.normalization.CrossMapLRN2d,torch.nn.modules.module.Module,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/normalization.py,62,class CrossMapLRN2d(Module):
torch.nn.modules.normalization.CrossMapLRN2d,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/normalization.py,75,"def forward(self, input: Tensor) -> Tensor:"
torch.nn.modules.normalization.GroupNorm,torch.nn.modules.module.Module,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/normalization.py,177,class GroupNorm(Module):
torch.nn.modules.normalization.GroupNorm,torch.nn.parameter.Parameter,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/normalization.py,232,self.weight = Parameter(torch.Tensor(num_channels))
torch.nn.modules.normalization.GroupNorm,torch.Tensor,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/normalization.py,232,self.weight = Parameter(torch.Tensor(num_channels))
torch.nn.modules.normalization.GroupNorm,torch.nn.parameter.Parameter,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/normalization.py,233,self.bias = Parameter(torch.Tensor(num_channels))
torch.nn.modules.normalization.GroupNorm,torch.Tensor,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/normalization.py,233,self.bias = Parameter(torch.Tensor(num_channels))
torch.nn.modules.normalization.GroupNorm,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/normalization.py,244,"def forward(self, input: Tensor) -> Tensor:"
torch.nn.modules.normalization.LayerNorm,torch.nn.modules.module.Module,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/normalization.py,86,class LayerNorm(Module):
torch.nn.modules.normalization.LayerNorm,torch.nn.parameter.Parameter,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/normalization.py,156,self.weight = Parameter(torch.Tensor(*normalized_shape))
torch.nn.modules.normalization.LayerNorm,torch.Tensor,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/normalization.py,156,self.weight = Parameter(torch.Tensor(*normalized_shape))
torch.nn.modules.normalization.LayerNorm,torch.nn.parameter.Parameter,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/normalization.py,157,self.bias = Parameter(torch.Tensor(*normalized_shape))
torch.nn.modules.normalization.LayerNorm,torch.Tensor,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/normalization.py,157,self.bias = Parameter(torch.Tensor(*normalized_shape))
torch.nn.modules.normalization.LayerNorm,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/normalization.py,168,"def forward(self, input: Tensor) -> Tensor:"
torch.nn.modules.normalization.LayerNorm,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/normalization.py,172,def extra_repr(self) -> Tensor:
torch.nn.modules.normalization.LocalResponseNorm,torch.nn.modules.module.Module,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/normalization.py,13,class LocalResponseNorm(Module):
torch.nn.modules.normalization.LocalResponseNorm,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/normalization.py,54,"def forward(self, input: Tensor) -> Tensor:"
torch.nn.modules.padding.ConstantPad1d,torch.nn.modules.padding._ConstantPadNd,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/padding.py,27,class ConstantPad1d(_ConstantPadNd):
torch.nn.modules.padding.ConstantPad2d,torch.nn.modules.padding._ConstantPadNd,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/padding.py,77,class ConstantPad2d(_ConstantPadNd):
torch.nn.modules.padding.ConstantPad3d,torch.nn.modules.padding._ConstantPadNd,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/padding.py,127,class ConstantPad3d(_ConstantPadNd):
torch.nn.modules.padding.ReflectionPad1d,torch.nn.modules.padding._ReflectionPadNd,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/padding.py,176,class ReflectionPad1d(_ReflectionPadNd):
torch.nn.modules.padding.ReflectionPad2d,torch.nn.modules.padding._ReflectionPadNd,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/padding.py,216,class ReflectionPad2d(_ReflectionPadNd):
torch.nn.modules.padding.ReplicationPad1d,torch.nn.modules.padding._ReplicationPadNd,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/padding.py,277,class ReplicationPad1d(_ReplicationPadNd):
torch.nn.modules.padding.ReplicationPad2d,torch.nn.modules.padding._ReplicationPadNd,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/padding.py,317,class ReplicationPad2d(_ReplicationPadNd):
torch.nn.modules.padding.ReplicationPad3d,torch.nn.modules.padding._ReplicationPadNd,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/padding.py,368,class ReplicationPad3d(_ReplicationPadNd):
torch.nn.modules.padding.ZeroPad2d,torch.nn.modules.padding.ConstantPad2d,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/padding.py,407,class ZeroPad2d(ConstantPad2d):
torch.nn.modules.padding._ConstantPadNd,torch.nn.modules.module.Module,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/padding.py,12,class _ConstantPadNd(Module):
torch.nn.modules.padding._ConstantPadNd,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/padding.py,20,"def forward(self, input: Tensor) -> Tensor:"
torch.nn.modules.padding._ReflectionPadNd,torch.nn.modules.module.Module,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/padding.py,166,class _ReflectionPadNd(Module):
torch.nn.modules.padding._ReflectionPadNd,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/padding.py,169,"def forward(self, input: Tensor) -> Tensor:"
torch.nn.modules.padding._ReplicationPadNd,torch.nn.modules.module.Module,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/padding.py,267,class _ReplicationPadNd(Module):
torch.nn.modules.padding._ReplicationPadNd,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/padding.py,270,"def forward(self, input: Tensor) -> Tensor:"
torch.nn.modules.pixelshuffle.PixelShuffle,torch.nn.modules.module.Module,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/pixelshuffle.py,7,class PixelShuffle(Module):
torch.nn.modules.pixelshuffle.PixelShuffle,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/pixelshuffle.py,45,"def forward(self, input: Tensor) -> Tensor:"
torch.nn.modules.pooling.AdaptiveAvgPool1d,torch.nn.modules.pooling._AdaptiveAvgPoolNd,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/pooling.py,1053,class AdaptiveAvgPool1d(_AdaptiveAvgPoolNd):
torch.nn.modules.pooling.AdaptiveAvgPool1d,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/pooling.py,1072,"def forward(self, input: Tensor) -> Tensor:"
torch.nn.modules.pooling.AdaptiveAvgPool2d,torch.nn.modules.pooling._AdaptiveAvgPoolNd,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/pooling.py,1076,class AdaptiveAvgPool2d(_AdaptiveAvgPoolNd):
torch.nn.modules.pooling.AdaptiveAvgPool2d,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/pooling.py,1106,"def forward(self, input: Tensor) -> Tensor:"
torch.nn.modules.pooling.AdaptiveAvgPool3d,torch.nn.modules.pooling._AdaptiveAvgPoolNd,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/pooling.py,1110,class AdaptiveAvgPool3d(_AdaptiveAvgPoolNd):
torch.nn.modules.pooling.AdaptiveAvgPool3d,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/pooling.py,1140,"def forward(self, input: Tensor) -> Tensor:"
torch.nn.modules.pooling.AdaptiveMaxPool1d,torch.nn.modules.pooling._AdaptiveMaxPoolNd,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/pooling.py,944,class AdaptiveMaxPool1d(_AdaptiveMaxPoolNd):
torch.nn.modules.pooling.AdaptiveMaxPool1d,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/pooling.py,965,"def forward(self, input: Tensor) -> Tensor:"
torch.nn.modules.pooling.AdaptiveMaxPool2d,torch.nn.modules.pooling._AdaptiveMaxPoolNd,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/pooling.py,969,class AdaptiveMaxPool2d(_AdaptiveMaxPoolNd):
torch.nn.modules.pooling.AdaptiveMaxPool2d,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/pooling.py,1001,"def forward(self, input: Tensor) -> Tensor:"
torch.nn.modules.pooling.AdaptiveMaxPool3d,torch.nn.modules.pooling._AdaptiveMaxPoolNd,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/pooling.py,1005,class AdaptiveMaxPool3d(_AdaptiveMaxPoolNd):
torch.nn.modules.pooling.AdaptiveMaxPool3d,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/pooling.py,1038,"def forward(self, input: Tensor) -> Tensor:"
torch.nn.modules.pooling.AvgPool1d,torch.nn.modules.pooling._AvgPoolNd,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/pooling.py,461,class AvgPool1d(_AvgPoolNd):
torch.nn.modules.pooling.AvgPool1d,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/pooling.py,518,"def forward(self, input: Tensor) -> Tensor:"
torch.nn.modules.pooling.AvgPool2d,torch.nn.modules.pooling._AvgPoolNd,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/pooling.py,524,class AvgPool2d(_AvgPoolNd):
torch.nn.modules.pooling.AvgPool2d,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/pooling.py,593,"def forward(self, input: Tensor) -> Tensor:"
torch.nn.modules.pooling.AvgPool3d,torch.nn.modules.pooling._AvgPoolNd,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/pooling.py,598,class AvgPool3d(_AvgPoolNd):
torch.nn.modules.pooling.AvgPool3d,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/pooling.py,674,"def forward(self, input: Tensor) -> Tensor:"
torch.nn.modules.pooling.FractionalMaxPool2d,torch.nn.modules.module.Module,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/pooling.py,685,class FractionalMaxPool2d(Module):
torch.nn.modules.pooling.FractionalMaxPool2d,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/pooling.py,733,"raise ValueError(""FractionalMaxPool2d requires specifying either """
torch.nn.modules.pooling.FractionalMaxPool2d,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/pooling.py,736,"raise ValueError(""only one of output_size and output_ratio may be specified"")"
torch.nn.modules.pooling.FractionalMaxPool2d,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/pooling.py,739,"raise ValueError(""output_ratio must be between 0 and 1 (got {})"""
torch.nn.modules.pooling.FractionalMaxPool2d,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/pooling.py,742,"def forward(self, input: Tensor) -> Tensor:"
torch.nn.modules.pooling.FractionalMaxPool3d,torch.nn.modules.module.Module,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/pooling.py,749,class FractionalMaxPool3d(Module):
torch.nn.modules.pooling.FractionalMaxPool3d,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/pooling.py,796,"raise ValueError(""FractionalMaxPool3d requires specifying either """
torch.nn.modules.pooling.FractionalMaxPool3d,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/pooling.py,799,"raise ValueError(""only one of output_size and output_ratio may be specified"")"
torch.nn.modules.pooling.FractionalMaxPool3d,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/pooling.py,802,"raise ValueError(""output_ratio must be between 0 and 1 (got {})"""
torch.nn.modules.pooling.FractionalMaxPool3d,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/pooling.py,805,"def forward(self, input: Tensor) -> Tensor:"
torch.nn.modules.pooling.LPPool1d,torch.nn.modules.pooling._LPPoolNd,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/pooling.py,831,class LPPool1d(_LPPoolNd):
torch.nn.modules.pooling.LPPool1d,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/pooling.py,868,"def forward(self, input: Tensor) -> Tensor:"
torch.nn.modules.pooling.LPPool2d,torch.nn.modules.pooling._LPPoolNd,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/pooling.py,873,class LPPool2d(_LPPoolNd):
torch.nn.modules.pooling.LPPool2d,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/pooling.py,923,"def forward(self, input: Tensor) -> Tensor:"
torch.nn.modules.pooling.MaxPool1d,torch.nn.modules.pooling._MaxPoolNd,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/pooling.py,33,class MaxPool1d(_MaxPoolNd):
torch.nn.modules.pooling.MaxPool1d,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/pooling.py,82,"def forward(self, input: Tensor) -> Tensor:"
torch.nn.modules.pooling.MaxPool2d,torch.nn.modules.pooling._MaxPoolNd,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/pooling.py,88,class MaxPool2d(_MaxPoolNd):
torch.nn.modules.pooling.MaxPool2d,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/pooling.py,152,"def forward(self, input: Tensor) -> Tensor:"
torch.nn.modules.pooling.MaxPool3d,torch.nn.modules.pooling._MaxPoolNd,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/pooling.py,158,class MaxPool3d(_MaxPoolNd):
torch.nn.modules.pooling.MaxPool3d,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/pooling.py,226,"def forward(self, input: Tensor) -> Tensor:"
torch.nn.modules.pooling.MaxUnpool1d,torch.nn.modules.pooling._MaxUnpoolNd,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/pooling.py,240,class MaxUnpool1d(_MaxUnpoolNd):
torch.nn.modules.pooling.MaxUnpool1d,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/pooling.py,304,"def forward(self, input: Tensor, indices: Tensor, output_size: Optional[List[int]] = None) -> Tensor:"
torch.nn.modules.pooling.MaxUnpool2d,torch.nn.modules.pooling._MaxUnpoolNd,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/pooling.py,309,class MaxUnpool2d(_MaxUnpoolNd):
torch.nn.modules.pooling.MaxUnpool2d,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/pooling.py,381,"def forward(self, input: Tensor, indices: Tensor, output_size: Optional[List[int]] = None) -> Tensor:"
torch.nn.modules.pooling.MaxUnpool3d,torch.nn.modules.pooling._MaxUnpoolNd,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/pooling.py,386,class MaxUnpool3d(_MaxUnpoolNd):
torch.nn.modules.pooling.MaxUnpool3d,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/pooling.py,447,"def forward(self, input: Tensor, indices: Tensor, output_size: Optional[List[int]] = None) -> Tensor:"
torch.nn.modules.pooling._AdaptiveAvgPoolNd,torch.nn.modules.module.Module,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/pooling.py,1042,class _AdaptiveAvgPoolNd(Module):
torch.nn.modules.pooling._AdaptiveMaxPoolNd,torch.nn.modules.module.Module,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/pooling.py,928,class _AdaptiveMaxPoolNd(Module):
torch.nn.modules.pooling._AvgPoolNd,torch.nn.modules.module.Module,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/pooling.py,452,class _AvgPoolNd(Module):
torch.nn.modules.pooling._LPPoolNd,torch.nn.modules.module.Module,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/pooling.py,812,class _LPPoolNd(Module):
torch.nn.modules.pooling._MaxPoolNd,torch.nn.modules.module.Module,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/pooling.py,11,class _MaxPoolNd(Module):
torch.nn.modules.pooling._MaxUnpoolNd,torch.nn.modules.module.Module,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/pooling.py,232,class _MaxUnpoolNd(Module):
torch.nn.modules.rnn.GRU,torch.nn.modules.rnn.RNNBase,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/rnn.py,596,class GRU(RNNBase):
torch.nn.modules.rnn.GRU,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/rnn.py,706,"def forward(self, input: Tensor, hx: Optional[Tensor] = None) -> Tuple[Tensor, Tensor]:  # noqa: F811"
torch.nn.modules.rnn.GRU,torch.nn.utils.rnn.PackedSequence,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/rnn.py,711,"def forward(self, input: PackedSequence, hx: Optional[Tensor] = None) -> Tuple[PackedSequence, Tensor]:  # noqa: F811"
torch.nn.modules.rnn.GRU,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/rnn.py,711,"def forward(self, input: PackedSequence, hx: Optional[Tensor] = None) -> Tuple[PackedSequence, Tensor]:  # noqa: F811"
torch.nn.modules.rnn.GRU,torch.nn.utils.rnn.PackedSequence,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/rnn.py,749,"output_packed = PackedSequence(output, batch_sizes, sorted_indices, unsorted_indices)"
torch.nn.modules.rnn.GRUCell,torch.nn.modules.rnn.RNNCellBase,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/rnn.py,978,class GRUCell(RNNCellBase):
torch.nn.modules.rnn.GRUCell,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/rnn.py,1043,"def forward(self, input: Tensor, hx: Optional[Tensor] = None) -> Tensor:"
torch.nn.modules.rnn.LSTM,torch.nn.modules.rnn.RNNBase,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/rnn.py,419,class LSTM(RNNBase):
torch.nn.modules.rnn.LSTM,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/rnn.py,529,"def check_forward_args(self, input: Tensor, hidden: Tuple[Tensor, Tensor], batch_sizes: Optional[Tensor]):"
torch.nn.modules.rnn.LSTM,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/rnn.py,538,"def permute_hidden(self, hx: Tuple[Tensor, Tensor], permutation: Optional[Tensor]) -> Tuple[Tensor, Tensor]:"
torch.nn.modules.rnn.LSTM,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/rnn.py,545,"def forward(self, input: Tensor, hx: Optional[Tuple[Tensor, Tensor]] = None"
torch.nn.modules.rnn.LSTM,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/rnn.py,546,") -> Tuple[Tensor, Tuple[Tensor, Tensor]]:  # noqa: F811"
