source,target,edge_type,base_edge_type,dependency_layer,semantic_role,file,line,evidence
torch.nn.modules.loss.MultiLabelSoftMarginLoss,torch.nn.modules.loss._WeightedLoss,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.13.1/lib/python3.8/site-packages/torch/nn/modules/loss.py,1179,class MultiLabelSoftMarginLoss(_WeightedLoss):
torch.nn.modules.loss.MultiLabelSoftMarginLoss,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.13.1/lib/python3.8/site-packages/torch/nn/modules/loss.py,1219,"def __init__(self, weight: Optional[Tensor] = None, size_average=None, reduce=None, reduction: str = 'mean') -> None:"
torch.nn.modules.loss.MultiLabelSoftMarginLoss,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.13.1/lib/python3.8/site-packages/torch/nn/modules/loss.py,1222,"def forward(self, input: Tensor, target: Tensor) -> Tensor:"
torch.nn.modules.loss.MultiMarginLoss,torch.nn.modules.loss._WeightedLoss,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.13.1/lib/python3.8/site-packages/torch/nn/modules/loss.py,1336,class MultiMarginLoss(_WeightedLoss):
torch.nn.modules.loss.MultiMarginLoss,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.13.1/lib/python3.8/site-packages/torch/nn/modules/loss.py,1400,"def __init__(self, p: int = 1, margin: float = 1., weight: Optional[Tensor] = None, size_average=None,"
torch.nn.modules.loss.MultiMarginLoss,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/pytorch/pytorch-1.13.1/lib/python3.8/site-packages/torch/nn/modules/loss.py,1404,"raise ValueError(""only p == 1 and p == 2 supported"")"
torch.nn.modules.loss.MultiMarginLoss,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.13.1/lib/python3.8/site-packages/torch/nn/modules/loss.py,1409,"def forward(self, input: Tensor, target: Tensor) -> Tensor:"
torch.nn.modules.loss.NLLLoss,torch.nn.modules.loss._WeightedLoss,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.13.1/lib/python3.8/site-packages/torch/nn/modules/loss.py,104,class NLLLoss(_WeightedLoss):
torch.nn.modules.loss.NLLLoss,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.13.1/lib/python3.8/site-packages/torch/nn/modules/loss.py,210,"def __init__(self, weight: Optional[Tensor] = None, size_average=None, ignore_index: int = -100,"
torch.nn.modules.loss.NLLLoss,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.13.1/lib/python3.8/site-packages/torch/nn/modules/loss.py,215,"def forward(self, input: Tensor, target: Tensor) -> Tensor:"
torch.nn.modules.loss.NLLLoss2d,torch.nn.modules.loss.NLLLoss,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.13.1/lib/python3.8/site-packages/torch/nn/modules/loss.py,219,class NLLLoss2d(NLLLoss):
torch.nn.modules.loss.NLLLoss2d,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.13.1/lib/python3.8/site-packages/torch/nn/modules/loss.py,220,"def __init__(self, weight: Optional[Tensor] = None, size_average=None, ignore_index: int = -100,"
torch.nn.modules.loss.PoissonNLLLoss,torch.nn.modules.loss._Loss,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.13.1/lib/python3.8/site-packages/torch/nn/modules/loss.py,228,class PoissonNLLLoss(_Loss):
torch.nn.modules.loss.PoissonNLLLoss,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.13.1/lib/python3.8/site-packages/torch/nn/modules/loss.py,296,"def forward(self, log_input: Tensor, target: Tensor) -> Tensor:"
torch.nn.modules.loss.SmoothL1Loss,torch.nn.modules.loss._Loss,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.13.1/lib/python3.8/site-packages/torch/nn/modules/loss.py,850,class SmoothL1Loss(_Loss):
torch.nn.modules.loss.SmoothL1Loss,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.13.1/lib/python3.8/site-packages/torch/nn/modules/loss.py,927,"def forward(self, input: Tensor, target: Tensor) -> Tensor:"
torch.nn.modules.loss.SoftMarginLoss,torch.nn.modules.loss._Loss,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.13.1/lib/python3.8/site-packages/torch/nn/modules/loss.py,991,class SoftMarginLoss(_Loss):
torch.nn.modules.loss.SoftMarginLoss,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.13.1/lib/python3.8/site-packages/torch/nn/modules/loss.py,1028,"def forward(self, input: Tensor, target: Tensor) -> Tensor:"
torch.nn.modules.loss.TripletMarginLoss,torch.nn.modules.loss._Loss,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.13.1/lib/python3.8/site-packages/torch/nn/modules/loss.py,1414,class TripletMarginLoss(_Loss):
torch.nn.modules.loss.TripletMarginLoss,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.13.1/lib/python3.8/site-packages/torch/nn/modules/loss.py,1493,"def forward(self, anchor: Tensor, positive: Tensor, negative: Tensor) -> Tensor:"
torch.nn.modules.loss.TripletMarginWithDistanceLoss,torch.nn.modules.loss._Loss,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.13.1/lib/python3.8/site-packages/torch/nn/modules/loss.py,1498,class TripletMarginWithDistanceLoss(_Loss):
torch.nn.modules.loss.TripletMarginWithDistanceLoss,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.13.1/lib/python3.8/site-packages/torch/nn/modules/loss.py,1600,"def __init__(self, *, distance_function: Optional[Callable[[Tensor, Tensor], Tensor]] = None,"
torch.nn.modules.loss.TripletMarginWithDistanceLoss,torch.Tensor,attribute_annotation,attribute_annotation,composition,attribute_type_composition,/home/ota/VM/pytorch/pytorch-1.13.1/lib/python3.8/site-packages/torch/nn/modules/loss.py,1603,"self.distance_function: Optional[Callable[[Tensor, Tensor], Tensor]] = \"
torch.nn.modules.loss.TripletMarginWithDistanceLoss,torch.nn.modules.distance.PairwiseDistance,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/pytorch/pytorch-1.13.1/lib/python3.8/site-packages/torch/nn/modules/loss.py,1604,distance_function if distance_function is not None else PairwiseDistance()
torch.nn.modules.loss.TripletMarginWithDistanceLoss,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.13.1/lib/python3.8/site-packages/torch/nn/modules/loss.py,1608,"def forward(self, anchor: Tensor, positive: Tensor, negative: Tensor) -> Tensor:"
torch.nn.modules.loss._Loss,torch.nn.modules.module.Module,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.13.1/lib/python3.8/site-packages/torch/nn/modules/loss.py,17,class _Loss(Module):
torch.nn.modules.loss._WeightedLoss,torch.nn.modules.loss._Loss,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.13.1/lib/python3.8/site-packages/torch/nn/modules/loss.py,28,class _WeightedLoss(_Loss):
torch.nn.modules.loss._WeightedLoss,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.13.1/lib/python3.8/site-packages/torch/nn/modules/loss.py,29,"def __init__(self, weight: Optional[Tensor] = None, size_average=None, reduce=None, reduction: str = 'mean') -> None:"
torch.nn.modules.loss._WeightedLoss,torch.Tensor,attribute_annotation,attribute_annotation,composition,attribute_type_composition,/home/ota/VM/pytorch/pytorch-1.13.1/lib/python3.8/site-packages/torch/nn/modules/loss.py,32,self.weight: Optional[Tensor]
torch.nn.modules.module.Module,torch.nn.parameter.Parameter,attribute_annotation,attribute_annotation,composition,attribute_type_composition,/home/ota/VM/pytorch/pytorch-1.13.1/lib/python3.8/site-packages/torch/nn/modules/module.py,297,"_parameters: Dict[str, Optional[Parameter]]"
torch.nn.modules.module.Module,torch.Tensor,attribute_annotation,attribute_annotation,composition,attribute_type_composition,/home/ota/VM/pytorch/pytorch-1.13.1/lib/python3.8/site-packages/torch/nn/modules/module.py,298,"_buffers: Dict[str, Optional[Tensor]]"
torch.nn.modules.module.Module,collections.OrderedDict,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/pytorch/pytorch-1.13.1/lib/python3.8/site-packages/torch/nn/modules/module.py,322,"super().__setattr__('_parameters', OrderedDict())"
torch.nn.modules.module.Module,collections.OrderedDict,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/pytorch/pytorch-1.13.1/lib/python3.8/site-packages/torch/nn/modules/module.py,323,"super().__setattr__('_buffers', OrderedDict())"
torch.nn.modules.module.Module,collections.OrderedDict,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/pytorch/pytorch-1.13.1/lib/python3.8/site-packages/torch/nn/modules/module.py,325,"super().__setattr__('_backward_hooks', OrderedDict())"
torch.nn.modules.module.Module,collections.OrderedDict,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/pytorch/pytorch-1.13.1/lib/python3.8/site-packages/torch/nn/modules/module.py,327,"super().__setattr__('_forward_hooks', OrderedDict())"
torch.nn.modules.module.Module,collections.OrderedDict,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/pytorch/pytorch-1.13.1/lib/python3.8/site-packages/torch/nn/modules/module.py,328,"super().__setattr__('_forward_pre_hooks', OrderedDict())"
torch.nn.modules.module.Module,collections.OrderedDict,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/pytorch/pytorch-1.13.1/lib/python3.8/site-packages/torch/nn/modules/module.py,329,"super().__setattr__('_state_dict_hooks', OrderedDict())"
torch.nn.modules.module.Module,collections.OrderedDict,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/pytorch/pytorch-1.13.1/lib/python3.8/site-packages/torch/nn/modules/module.py,330,"super().__setattr__('_load_state_dict_pre_hooks', OrderedDict())"
torch.nn.modules.module.Module,collections.OrderedDict,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/pytorch/pytorch-1.13.1/lib/python3.8/site-packages/torch/nn/modules/module.py,331,"super().__setattr__('_load_state_dict_post_hooks', OrderedDict())"
torch.nn.modules.module.Module,collections.OrderedDict,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/pytorch/pytorch-1.13.1/lib/python3.8/site-packages/torch/nn/modules/module.py,332,"super().__setattr__('_modules', OrderedDict())"
torch.nn.modules.module.Module,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.13.1/lib/python3.8/site-packages/torch/nn/modules/module.py,336,"def register_buffer(self, name: str, tensor: Optional[Tensor], persistent: bool = True) -> None:"
torch.nn.modules.module.Module,RuntimeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/pytorch/pytorch-1.13.1/lib/python3.8/site-packages/torch/nn/modules/module.py,366,"raise RuntimeError(""ScriptModule does not support non-persistent buffers"")"
torch.nn.modules.module.Module,AttributeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/pytorch/pytorch-1.13.1/lib/python3.8/site-packages/torch/nn/modules/module.py,369,raise AttributeError(
torch.nn.modules.module.Module,TypeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/pytorch/pytorch-1.13.1/lib/python3.8/site-packages/torch/nn/modules/module.py,372,"raise TypeError(""buffer name should be a string. """
torch.nn.modules.module.Module,KeyError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/pytorch/pytorch-1.13.1/lib/python3.8/site-packages/torch/nn/modules/module.py,375,"raise KeyError(""buffer name can't contain \"".\"""")"
torch.nn.modules.module.Module,KeyError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/pytorch/pytorch-1.13.1/lib/python3.8/site-packages/torch/nn/modules/module.py,377,"raise KeyError(""buffer name can't be empty string \""\"""")"
torch.nn.modules.module.Module,KeyError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/pytorch/pytorch-1.13.1/lib/python3.8/site-packages/torch/nn/modules/module.py,379,"raise KeyError(""attribute '{}' already exists"".format(name))"
torch.nn.modules.module.Module,TypeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/pytorch/pytorch-1.13.1/lib/python3.8/site-packages/torch/nn/modules/module.py,381,"raise TypeError(""cannot assign '{}' object to buffer '{}' """
torch.nn.modules.module.Module,torch.nn.parameter.Parameter,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.13.1/lib/python3.8/site-packages/torch/nn/modules/module.py,391,"def register_parameter(self, name: str, param: Optional[Parameter]) -> None:"
torch.nn.modules.module.Module,AttributeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/pytorch/pytorch-1.13.1/lib/python3.8/site-packages/torch/nn/modules/module.py,405,raise AttributeError(
torch.nn.modules.module.Module,TypeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/pytorch/pytorch-1.13.1/lib/python3.8/site-packages/torch/nn/modules/module.py,409,"raise TypeError(""parameter name should be a string. """
torch.nn.modules.module.Module,KeyError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/pytorch/pytorch-1.13.1/lib/python3.8/site-packages/torch/nn/modules/module.py,412,"raise KeyError(""parameter name can't contain \"".\"""")"
torch.nn.modules.module.Module,KeyError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/pytorch/pytorch-1.13.1/lib/python3.8/site-packages/torch/nn/modules/module.py,414,"raise KeyError(""parameter name can't be empty string \""\"""")"
torch.nn.modules.module.Module,KeyError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/pytorch/pytorch-1.13.1/lib/python3.8/site-packages/torch/nn/modules/module.py,416,"raise KeyError(""attribute '{}' already exists"".format(name))"
torch.nn.modules.module.Module,TypeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/pytorch/pytorch-1.13.1/lib/python3.8/site-packages/torch/nn/modules/module.py,421,"raise TypeError(""cannot assign '{}' object to parameter '{}' """
torch.nn.modules.module.Module,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/pytorch/pytorch-1.13.1/lib/python3.8/site-packages/torch/nn/modules/module.py,425,raise ValueError(
torch.nn.modules.module.Module,TypeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/pytorch/pytorch-1.13.1/lib/python3.8/site-packages/torch/nn/modules/module.py,444,"raise TypeError(""{} is not a Module subclass"".format("
torch.nn.modules.module.Module,TypeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/pytorch/pytorch-1.13.1/lib/python3.8/site-packages/torch/nn/modules/module.py,447,"raise TypeError(""module name should be a string. Got {}"".format("
torch.nn.modules.module.Module,KeyError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/pytorch/pytorch-1.13.1/lib/python3.8/site-packages/torch/nn/modules/module.py,450,"raise KeyError(""attribute '{}' already exists"".format(name))"
torch.nn.modules.module.Module,KeyError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/pytorch/pytorch-1.13.1/lib/python3.8/site-packages/torch/nn/modules/module.py,452,"raise KeyError(""module name can't contain \"".\"", got: {}"".format(name))"
torch.nn.modules.module.Module,KeyError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/pytorch/pytorch-1.13.1/lib/python3.8/site-packages/torch/nn/modules/module.py,454,"raise KeyError(""module name can't be empty string \""\"""")"
torch.nn.modules.module.Module,torch.nn.Module,attribute_annotation,attribute_annotation,composition,attribute_type_composition,/home/ota/VM/pytorch/pytorch-1.13.1/lib/python3.8/site-packages/torch/nn/modules/module.py,513,mod: torch.nn.Module = self
torch.nn.modules.module.Module,AttributeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/pytorch/pytorch-1.13.1/lib/python3.8/site-packages/torch/nn/modules/module.py,518,"raise AttributeError(mod._get_name() + "" has no """
torch.nn.modules.module.Module,AttributeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/pytorch/pytorch-1.13.1/lib/python3.8/site-packages/torch/nn/modules/module.py,524,"raise AttributeError(""`"" + item + ""` is not """
torch.nn.modules.module.Module,torch.nn.parameter.Parameter,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.13.1/lib/python3.8/site-packages/torch/nn/modules/module.py,529,"def get_parameter(self, target: str) -> ""Parameter"":"
torch.nn.modules.module.Module,torch.nn.Module,attribute_annotation,attribute_annotation,composition,attribute_type_composition,/home/ota/VM/pytorch/pytorch-1.13.1/lib/python3.8/site-packages/torch/nn/modules/module.py,553,mod: torch.nn.Module = self.get_submodule(module_path)
torch.nn.modules.module.Module,AttributeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/pytorch/pytorch-1.13.1/lib/python3.8/site-packages/torch/nn/modules/module.py,556,"raise AttributeError(mod._get_name() + "" has no attribute `"""
torch.nn.modules.module.Module,torch.nn.parameter.Parameter,attribute_annotation,attribute_annotation,composition,attribute_type_composition,/home/ota/VM/pytorch/pytorch-1.13.1/lib/python3.8/site-packages/torch/nn/modules/module.py,559,"param: torch.nn.Parameter = getattr(mod, param_name)"
torch.nn.modules.module.Module,AttributeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/pytorch/pytorch-1.13.1/lib/python3.8/site-packages/torch/nn/modules/module.py,562,"raise AttributeError(""`"" + param_name + ""` is not an """
torch.nn.modules.module.Module,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.13.1/lib/python3.8/site-packages/torch/nn/modules/module.py,567,"def get_buffer(self, target: str) -> ""Tensor"":"
torch.nn.modules.module.Module,torch.nn.Module,attribute_annotation,attribute_annotation,composition,attribute_type_composition,/home/ota/VM/pytorch/pytorch-1.13.1/lib/python3.8/site-packages/torch/nn/modules/module.py,591,mod: torch.nn.Module = self.get_submodule(module_path)
torch.nn.modules.module.Module,AttributeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/pytorch/pytorch-1.13.1/lib/python3.8/site-packages/torch/nn/modules/module.py,594,"raise AttributeError(mod._get_name() + "" has no attribute `"""
torch.nn.modules.module.Module,torch.Tensor,attribute_annotation,attribute_annotation,composition,attribute_type_composition,/home/ota/VM/pytorch/pytorch-1.13.1/lib/python3.8/site-packages/torch/nn/modules/module.py,597,"buffer: torch.Tensor = getattr(mod, buffer_name)"
torch.nn.modules.module.Module,AttributeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/pytorch/pytorch-1.13.1/lib/python3.8/site-packages/torch/nn/modules/module.py,600,"raise AttributeError(""`"" + buffer_name + ""` is not a buffer"")"
torch.nn.modules.module.Module,RuntimeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/pytorch/pytorch-1.13.1/lib/python3.8/site-packages/torch/nn/modules/module.py,619,raise RuntimeError(
torch.nn.modules.module.Module,RuntimeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/pytorch/pytorch-1.13.1/lib/python3.8/site-packages/torch/nn/modules/module.py,634,raise RuntimeError(
torch.nn.modules.module.Module,torch.nn.parameter.Parameter,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/pytorch/pytorch-1.13.1/lib/python3.8/site-packages/torch/nn/modules/module.py,672,"out_param = Parameter(param_applied, param.requires_grad)"
torch.nn.modules.module.Module,torch.device,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.13.1/lib/python3.8/site-packages/torch/nn/modules/module.py,732,"def cuda(self: T, device: Optional[Union[int, device]] = None) -> T:"
torch.nn.modules.module.Module,torch.device,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.13.1/lib/python3.8/site-packages/torch/nn/modules/module.py,751,"def ipu(self: T, device: Optional[Union[int, device]] = None) -> T:"
torch.nn.modules.module.Module,torch.device,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.13.1/lib/python3.8/site-packages/torch/nn/modules/module.py,770,"def xpu(self: T, device: Optional[Union[int, device]] = None) -> T:"
torch.nn.modules.module.Module,torch.dtype,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.13.1/lib/python3.8/site-packages/torch/nn/modules/module.py,800,"def type(self: T, dst_type: Union[dtype, str]) -> T:"
torch.nn.modules.module.Module,torch.device,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.13.1/lib/python3.8/site-packages/torch/nn/modules/module.py,858,"def to_empty(self: T, *, device: Union[str, device]) -> T:"
torch.nn.modules.module.Module,torch.device,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.13.1/lib/python3.8/site-packages/torch/nn/modules/module.py,871,"def to(self: T, device: Optional[Union[int, device]] = ..., dtype: Optional[Union[dtype, str]] = ...,"
torch.nn.modules.module.Module,torch.dtype,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.13.1/lib/python3.8/site-packages/torch/nn/modules/module.py,871,"def to(self: T, device: Optional[Union[int, device]] = ..., dtype: Optional[Union[dtype, str]] = ...,"
torch.nn.modules.module.Module,torch.dtype,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.13.1/lib/python3.8/site-packages/torch/nn/modules/module.py,876,"def to(self: T, dtype: Union[dtype, str], non_blocking: bool = ...) -> T:"
torch.nn.modules.module.Module,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.13.1/lib/python3.8/site-packages/torch/nn/modules/module.py,880,"def to(self: T, tensor: Tensor, non_blocking: bool = ...) -> T:"
torch.nn.modules.module.Module,TypeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/pytorch/pytorch-1.13.1/lib/python3.8/site-packages/torch/nn/modules/module.py,974,raise TypeError('nn.Module.to only accepts floating point or complex '
torch.nn.modules.module.Module,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.13.1/lib/python3.8/site-packages/torch/nn/modules/module.py,992,"self, hook: Callable[['Module', _grad_t, _grad_t], Union[None, Tensor]]"
torch.nn.modules.module.Module,torch.utils.hooks.RemovableHandle,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.13.1/lib/python3.8/site-packages/torch/nn/modules/module.py,993,) -> RemovableHandle:
torch.nn.modules.module.Module,RuntimeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/pytorch/pytorch-1.13.1/lib/python3.8/site-packages/torch/nn/modules/module.py,1006,"raise RuntimeError(""Cannot use both regular backward hooks and full backward hooks on a """
torch.nn.modules.module.Module,torch.utils.hooks.RemovableHandle,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/pytorch/pytorch-1.13.1/lib/python3.8/site-packages/torch/nn/modules/module.py,1011,handle = hooks.RemovableHandle(self._backward_hooks)
torch.nn.modules.module.Module,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.13.1/lib/python3.8/site-packages/torch/nn/modules/module.py,1016,"self, hook: Callable[['Module', _grad_t, _grad_t], Union[None, Tensor]]"
torch.nn.modules.module.Module,torch.utils.hooks.RemovableHandle,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.13.1/lib/python3.8/site-packages/torch/nn/modules/module.py,1017,) -> RemovableHandle:
torch.nn.modules.module.Module,RuntimeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/pytorch/pytorch-1.13.1/lib/python3.8/site-packages/torch/nn/modules/module.py,1051,"raise RuntimeError(""Cannot use both regular backward hooks and full backward hooks on a """
torch.nn.modules.module.Module,torch.utils.hooks.RemovableHandle,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/pytorch/pytorch-1.13.1/lib/python3.8/site-packages/torch/nn/modules/module.py,1056,handle = hooks.RemovableHandle(self._backward_hooks)
torch.nn.modules.module.Module,torch.utils.hooks.RemovableHandle,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.13.1/lib/python3.8/site-packages/torch/nn/modules/module.py,1122,"def register_forward_pre_hook(self, hook: Callable[..., None]) -> RemovableHandle:"
torch.nn.modules.module.Module,torch.utils.hooks.RemovableHandle,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/pytorch/pytorch-1.13.1/lib/python3.8/site-packages/torch/nn/modules/module.py,1141,handle = hooks.RemovableHandle(self._forward_pre_hooks)
torch.nn.modules.module.Module,torch.utils.hooks.RemovableHandle,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.13.1/lib/python3.8/site-packages/torch/nn/modules/module.py,1145,"def register_forward_hook(self, hook: Callable[..., None]) -> RemovableHandle:"
torch.nn.modules.module.Module,torch.utils.hooks.RemovableHandle,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/pytorch/pytorch-1.13.1/lib/python3.8/site-packages/torch/nn/modules/module.py,1164,handle = hooks.RemovableHandle(self._forward_hooks)
torch.nn.modules.module.Module,torch.utils.hooks.BackwardHook,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/pytorch/pytorch-1.13.1/lib/python3.8/site-packages/torch/nn/modules/module.py,1209,"bw_hook = hooks.BackwardHook(self, full_backward_hooks)"
torch.nn.modules.module.Module,collections.OrderedDict,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/pytorch/pytorch-1.13.1/lib/python3.8/site-packages/torch/nn/modules/module.py,1244,self._forward_pre_hooks = OrderedDict()
torch.nn.modules.module.Module,collections.OrderedDict,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/pytorch/pytorch-1.13.1/lib/python3.8/site-packages/torch/nn/modules/module.py,1246,self._state_dict_hooks = OrderedDict()
torch.nn.modules.module.Module,collections.OrderedDict,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/pytorch/pytorch-1.13.1/lib/python3.8/site-packages/torch/nn/modules/module.py,1248,self._load_state_dict_pre_hooks = OrderedDict()
