source,target,edge_type,base_edge_type,dependency_layer,semantic_role,file,line,evidence
keras.src.layers.preprocessing.benchmarks.index_lookup_forward_benchmark.BenchmarkLookup,keras.src.Input,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/preprocessing/benchmarks/index_lookup_forward_benchmark.py,100,"input_t = keras.Input(shape=(), dtype=tf.string)"
keras.src.layers.preprocessing.benchmarks.index_lookup_forward_benchmark.BenchmarkLookup,keras.src.layers.preprocessing.index_lookup.IndexLookup,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/preprocessing/benchmarks/index_lookup_forward_benchmark.py,101,layer = index_lookup.IndexLookup(
keras.src.layers.preprocessing.benchmarks.index_lookup_forward_benchmark.BenchmarkLookup,keras.src.engine.training.Model,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/preprocessing/benchmarks/index_lookup_forward_benchmark.py,110,"model = keras.Model(input_t, out_t)"
keras.src.layers.preprocessing.benchmarks.normalization_adapt_benchmark.BenchmarkAdapt,tensorflow.compat.v2.test.Benchmark,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/preprocessing/benchmarks/normalization_adapt_benchmark.py,53,class BenchmarkAdapt(tf.test.Benchmark):
keras.src.layers.preprocessing.benchmarks.normalization_adapt_benchmark.BenchmarkAdapt,keras.src.Input,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/preprocessing/benchmarks/normalization_adapt_benchmark.py,57,"input_t = keras.Input(shape=(1,))"
keras.src.layers.preprocessing.benchmarks.normalization_adapt_benchmark.BenchmarkAdapt,keras.src.layers.preprocessing.normalization.Normalization,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/preprocessing/benchmarks/normalization_adapt_benchmark.py,58,layer = normalization.Normalization()
keras.src.layers.preprocessing.benchmarks.normalization_adapt_benchmark.BenchmarkAdapt,keras.src.Input,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/preprocessing/benchmarks/normalization_adapt_benchmark.py,85,"input_t = keras.Input(shape=(1,), dtype=tf.float32)"
keras.src.layers.preprocessing.benchmarks.normalization_adapt_benchmark.BenchmarkAdapt,keras.src.layers.preprocessing.normalization.Normalization,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/preprocessing/benchmarks/normalization_adapt_benchmark.py,86,layer = normalization.Normalization()
keras.src.layers.preprocessing.benchmarks.weighted_embedding_varlen_benchmark.BenchmarkLayer,keras.src.layers.preprocessing.benchmarks.feature_column_benchmark.LayerBenchmark,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/preprocessing/benchmarks/weighted_embedding_varlen_benchmark.py,87,class BenchmarkLayer(fc_bm.LayerBenchmark):
keras.src.layers.preprocessing.category_encoding.CategoryEncoding,keras.src.engine.base_layer.Layer,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/preprocessing/category_encoding.py,40,class CategoryEncoding(base_layer.Layer):
keras.src.layers.preprocessing.category_encoding.CategoryEncoding,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/preprocessing/category_encoding.py,153,raise ValueError(
keras.src.layers.preprocessing.category_encoding.CategoryEncoding,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/preprocessing/category_encoding.py,159,raise ValueError(
keras.src.layers.preprocessing.category_encoding.CategoryEncoding,tensorflow.compat.v2.TensorShape,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/preprocessing/category_encoding.py,170,return tf.TensorShape([self.num_tokens])
keras.src.layers.preprocessing.category_encoding.CategoryEncoding,tensorflow.compat.v2.TensorShape,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/preprocessing/category_encoding.py,172,return tf.TensorShape(input_shape + [self.num_tokens])
keras.src.layers.preprocessing.category_encoding.CategoryEncoding,tensorflow.compat.v2.TensorShape,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/preprocessing/category_encoding.py,174,return tf.TensorShape(input_shape[:-1] + [self.num_tokens])
keras.src.layers.preprocessing.category_encoding.CategoryEncoding,tensorflow.compat.v2.SparseTensorSpec,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/preprocessing/category_encoding.py,179,"return tf.SparseTensorSpec(shape=output_shape, dtype=tf.int64)"
keras.src.layers.preprocessing.category_encoding.CategoryEncoding,tensorflow.compat.v2.TensorSpec,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/preprocessing/category_encoding.py,181,"return tf.TensorSpec(shape=output_shape, dtype=tf.int64)"
keras.src.layers.preprocessing.category_encoding.CategoryEncoding,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/preprocessing/category_encoding.py,197,raise ValueError(
keras.src.layers.preprocessing.category_encoding.CategoryEncoding,tensorflow.compat.v2.Assert,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/preprocessing/category_encoding.py,216,assertion = tf.Assert(
keras.src.layers.preprocessing.discretization.Discretization,keras.src.engine.base_preprocessing_layer.PreprocessingLayer,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/preprocessing/discretization.py,140,class Discretization(base_preprocessing_layer.PreprocessingLayer):
keras.src.layers.preprocessing.discretization.Discretization,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/preprocessing/discretization.py,253,raise ValueError(
keras.src.layers.preprocessing.discretization.Discretization,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/preprocessing/discretization.py,267,raise ValueError(
keras.src.layers.preprocessing.discretization.Discretization,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/preprocessing/discretization.py,275,raise ValueError(
keras.src.layers.preprocessing.discretization.Discretization,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/preprocessing/discretization.py,280,raise ValueError(
keras.src.layers.preprocessing.discretization.Discretization,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/preprocessing/discretization.py,365,raise ValueError(
keras.src.layers.preprocessing.discretization.Discretization,RuntimeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/preprocessing/discretization.py,372,"raise RuntimeError(""`build` must be called before `update_state`."")"
keras.src.layers.preprocessing.discretization.Discretization,tensorflow.compat.v2.SparseTensorSpec,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/preprocessing/discretization.py,416,return tf.SparseTensorSpec(
keras.src.layers.preprocessing.discretization.Discretization,tensorflow.compat.v2.TensorSpec,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/preprocessing/discretization.py,419,"return tf.TensorSpec(shape=output_shape, dtype=self.compute_dtype)"
keras.src.layers.preprocessing.discretization.Discretization,tensorflow.compat.v2.raw_ops.Bucketize,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/preprocessing/discretization.py,423,return tf.raw_ops.Bucketize(
keras.src.layers.preprocessing.discretization.Discretization,tensorflow.compat.v2.SparseTensor,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/preprocessing/discretization.py,430,indices = tf.SparseTensor(
keras.src.layers.preprocessing.hashed_crossing.HashedCrossing,keras.src.engine.base_layer.Layer,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/preprocessing/hashed_crossing.py,38,class HashedCrossing(base_layer.Layer):
keras.src.layers.preprocessing.hashed_crossing.HashedCrossing,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/preprocessing/hashed_crossing.py,109,raise ValueError(
keras.src.layers.preprocessing.hashed_crossing.HashedCrossing,tensorflow.compat.v2.SparseTensorSpec,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/preprocessing/hashed_crossing.py,174,return tf.SparseTensorSpec(
keras.src.layers.preprocessing.hashed_crossing.HashedCrossing,tensorflow.compat.v2.TensorSpec,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/preprocessing/hashed_crossing.py,177,"return tf.TensorSpec(shape=output_shape, dtype=self.compute_dtype)"
keras.src.layers.preprocessing.hashed_crossing.HashedCrossing,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/preprocessing/hashed_crossing.py,192,raise ValueError(
keras.src.layers.preprocessing.hashed_crossing.HashedCrossing,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/preprocessing/hashed_crossing.py,197,raise ValueError(
keras.src.layers.preprocessing.hashed_crossing.HashedCrossing,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/preprocessing/hashed_crossing.py,206,raise ValueError(
keras.src.layers.preprocessing.hashed_crossing.HashedCrossing,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/preprocessing/hashed_crossing.py,212,raise ValueError(
keras.src.layers.preprocessing.hashed_crossing.HashedCrossing,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/preprocessing/hashed_crossing.py,219,raise ValueError(
keras.src.layers.preprocessing.hashed_crossing.HashedCrossing,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/preprocessing/hashed_crossing.py,224,raise ValueError(
keras.src.layers.preprocessing.hashing.Hashing,keras.src.engine.base_layer.Layer,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/preprocessing/hashing.py,38,class Hashing(base_layer.Layer):
keras.src.layers.preprocessing.hashing.Hashing,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/preprocessing/hashing.py,167,raise ValueError(
keras.src.layers.preprocessing.hashing.Hashing,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/preprocessing/hashing.py,193,raise ValueError(
keras.src.layers.preprocessing.hashing.Hashing,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/preprocessing/hashing.py,207,raise ValueError(
keras.src.layers.preprocessing.hashing.Hashing,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/preprocessing/hashing.py,226,raise ValueError(
keras.src.layers.preprocessing.hashing.Hashing,tensorflow.compat.v2.SparseTensor,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/preprocessing/hashing.py,235,indices = tf.SparseTensor(
keras.src.layers.preprocessing.hashing.Hashing,tensorflow.compat.v2.SparseTensorSpec,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/preprocessing/hashing.py,281,return tf.SparseTensorSpec(
keras.src.layers.preprocessing.hashing.Hashing,tensorflow.compat.v2.TensorSpec,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/preprocessing/hashing.py,285,"return tf.TensorSpec(shape=output_shape, dtype=self.compute_dtype)"
keras.src.layers.preprocessing.image_preprocessing.CenterCrop,keras.src.engine.base_layer.Layer,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/preprocessing/image_preprocessing.py,154,class CenterCrop(base_layer.Layer):
keras.src.layers.preprocessing.image_preprocessing.CenterCrop,tensorflow.compat.v2.TensorShape,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/preprocessing/image_preprocessing.py,218,input_shape = tf.TensorShape(input_shape).as_list()
keras.src.layers.preprocessing.image_preprocessing.CenterCrop,tensorflow.compat.v2.TensorShape,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/preprocessing/image_preprocessing.py,221,return tf.TensorShape(input_shape)
keras.src.layers.preprocessing.image_preprocessing.RandomBrightness,keras.src.engine.base_layer.BaseRandomLayer,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/preprocessing/image_preprocessing.py,1356,class RandomBrightness(base_layer.BaseRandomLayer):
keras.src.layers.preprocessing.image_preprocessing.RandomBrightness,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/preprocessing/image_preprocessing.py,1436,raise ValueError(
keras.src.layers.preprocessing.image_preprocessing.RandomBrightness,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/preprocessing/image_preprocessing.py,1440,raise ValueError(
keras.src.layers.preprocessing.image_preprocessing.RandomBrightness,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/preprocessing/image_preprocessing.py,1448,raise ValueError(
keras.src.layers.preprocessing.image_preprocessing.RandomBrightness,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/preprocessing/image_preprocessing.py,1459,"raise ValueError(self._FACTOR_VALIDATION_ERROR + f""Got {factor}"")"
keras.src.layers.preprocessing.image_preprocessing.RandomBrightness,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/preprocessing/image_preprocessing.py,1463,raise ValueError(
keras.src.layers.preprocessing.image_preprocessing.RandomBrightness,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/preprocessing/image_preprocessing.py,1483,raise ValueError(
keras.src.layers.preprocessing.image_preprocessing.RandomContrast,keras.src.engine.base_layer.BaseRandomLayer,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/preprocessing/image_preprocessing.py,1260,class RandomContrast(base_layer.BaseRandomLayer):
keras.src.layers.preprocessing.image_preprocessing.RandomContrast,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/preprocessing/image_preprocessing.py,1311,raise ValueError(
keras.src.layers.preprocessing.image_preprocessing.RandomCrop,keras.src.engine.base_layer.BaseRandomLayer,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/preprocessing/image_preprocessing.py,237,class RandomCrop(base_layer.BaseRandomLayer):
keras.src.layers.preprocessing.image_preprocessing.RandomCrop,tensorflow.compat.v2.TensorShape,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/preprocessing/image_preprocessing.py,313,input_shape = tf.TensorShape(input_shape).as_list()
keras.src.layers.preprocessing.image_preprocessing.RandomCrop,tensorflow.compat.v2.TensorShape,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/preprocessing/image_preprocessing.py,316,return tf.TensorShape(input_shape)
keras.src.layers.preprocessing.image_preprocessing.RandomFlip,keras.src.engine.base_layer.BaseRandomLayer,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/preprocessing/image_preprocessing.py,399,class RandomFlip(base_layer.BaseRandomLayer):
keras.src.layers.preprocessing.image_preprocessing.RandomFlip,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/preprocessing/image_preprocessing.py,445,raise ValueError(
keras.src.layers.preprocessing.image_preprocessing.RandomHeight,keras.src.engine.base_layer.BaseRandomLayer,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/preprocessing/image_preprocessing.py,1514,class RandomHeight(base_layer.BaseRandomLayer):
keras.src.layers.preprocessing.image_preprocessing.RandomHeight,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/preprocessing/image_preprocessing.py,1570,raise ValueError(
keras.src.layers.preprocessing.image_preprocessing.RandomHeight,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/preprocessing/image_preprocessing.py,1575,raise ValueError(
keras.src.layers.preprocessing.image_preprocessing.RandomHeight,tensorflow.compat.v2.TensorShape,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/preprocessing/image_preprocessing.py,1618,input_shape = tf.TensorShape(input_shape).as_list()
keras.src.layers.preprocessing.image_preprocessing.RandomHeight,tensorflow.compat.v2.TensorShape,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/preprocessing/image_preprocessing.py,1620,return tf.TensorShape(input_shape)
keras.src.layers.preprocessing.image_preprocessing.RandomRotation,keras.src.engine.base_layer.BaseRandomLayer,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/preprocessing/image_preprocessing.py,875,class RandomRotation(base_layer.BaseRandomLayer):
keras.src.layers.preprocessing.image_preprocessing.RandomRotation,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/preprocessing/image_preprocessing.py,956,raise ValueError(
keras.src.layers.preprocessing.image_preprocessing.RandomTranslation,keras.src.engine.base_layer.BaseRandomLayer,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/preprocessing/image_preprocessing.py,504,class RandomTranslation(base_layer.BaseRandomLayer):
keras.src.layers.preprocessing.image_preprocessing.RandomTranslation,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/preprocessing/image_preprocessing.py,583,raise ValueError(
keras.src.layers.preprocessing.image_preprocessing.RandomTranslation,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/preprocessing/image_preprocessing.py,588,raise ValueError(
keras.src.layers.preprocessing.image_preprocessing.RandomTranslation,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/preprocessing/image_preprocessing.py,601,raise ValueError(
keras.src.layers.preprocessing.image_preprocessing.RandomTranslation,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/preprocessing/image_preprocessing.py,606,raise ValueError(
keras.src.layers.preprocessing.image_preprocessing.RandomWidth,keras.src.engine.base_layer.BaseRandomLayer,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/preprocessing/image_preprocessing.py,1637,class RandomWidth(base_layer.BaseRandomLayer):
keras.src.layers.preprocessing.image_preprocessing.RandomWidth,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/preprocessing/image_preprocessing.py,1691,raise ValueError(
keras.src.layers.preprocessing.image_preprocessing.RandomWidth,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/preprocessing/image_preprocessing.py,1696,raise ValueError(
keras.src.layers.preprocessing.image_preprocessing.RandomWidth,tensorflow.compat.v2.TensorShape,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/preprocessing/image_preprocessing.py,1739,input_shape = tf.TensorShape(input_shape).as_list()
keras.src.layers.preprocessing.image_preprocessing.RandomWidth,tensorflow.compat.v2.TensorShape,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/preprocessing/image_preprocessing.py,1741,return tf.TensorShape(input_shape)
keras.src.layers.preprocessing.image_preprocessing.RandomZoom,keras.src.engine.base_layer.BaseRandomLayer,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/preprocessing/image_preprocessing.py,1024,class RandomZoom(base_layer.BaseRandomLayer):
keras.src.layers.preprocessing.image_preprocessing.RandomZoom,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/preprocessing/image_preprocessing.py,1120,raise ValueError(
keras.src.layers.preprocessing.image_preprocessing.RandomZoom,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/preprocessing/image_preprocessing.py,1135,raise ValueError(
keras.src.layers.preprocessing.image_preprocessing.Rescaling,keras.src.engine.base_layer.Layer,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/preprocessing/image_preprocessing.py,332,class Rescaling(base_layer.Layer):
keras.src.layers.preprocessing.image_preprocessing.Resizing,keras.src.engine.base_layer.Layer,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/preprocessing/image_preprocessing.py,48,class Resizing(base_layer.Layer):
keras.src.layers.preprocessing.image_preprocessing.Resizing,tensorflow.compat.v2.TensorShape,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/preprocessing/image_preprocessing.py,119,size_as_shape = tf.TensorShape(size)
keras.src.layers.preprocessing.image_preprocessing.Resizing,tensorflow.compat.v2.TensorSpec,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/preprocessing/image_preprocessing.py,121,"spec = tf.TensorSpec(shape, input_dtype)"
keras.src.layers.preprocessing.image_preprocessing.Resizing,tensorflow.compat.v2.TensorShape,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/preprocessing/image_preprocessing.py,134,input_shape = tf.TensorShape(input_shape).as_list()
