node_id,kind,module,qualname,file,line_start,line_end,is_external,source_kind
keras.src.engine.training_v1._TrainingEndpoint,class,keras.src.engine.training_v1,_TrainingEndpoint,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/engine/training_v1.py,3272,3526,False,python_source
keras.src.engine.training_v1._TrainingTarget,class,keras.src.engine.training_v1,_TrainingTarget,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/engine/training_v1.py,3529,3559,False,python_source
keras.src.export.export_lib.ExportArchive,class,keras.src.export.export_lib,ExportArchive,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/export/export_lib.py,27,393,False,python_source
keras.src.export.export_lib.ReloadedLayer,class,keras.src.export.export_lib,ReloadedLayer,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/export/export_lib.py,416,540,False,python_source
keras.src.feature_column.base_feature_layer._BaseFeaturesLayer,class,keras.src.feature_column.base_feature_layer,_BaseFeaturesLayer,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/feature_column/base_feature_layer.py,33,154,False,python_source
keras.src.feature_column.dense_features.DenseFeatures,class,keras.src.feature_column.dense_features,DenseFeatures,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/feature_column/dense_features.py,34,191,False,python_source
keras.src.feature_column.dense_features_v2.DenseFeatures,class,keras.src.feature_column.dense_features_v2,DenseFeatures,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/feature_column/dense_features_v2.py,32,98,False,python_source
keras.src.feature_column.dense_features_v2._StateManagerImplV2,class,keras.src.feature_column.dense_features_v2,_StateManagerImplV2,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/feature_column/dense_features_v2.py,101,131,False,python_source
keras.src.feature_column.sequence_feature_column.SequenceFeatures,class,keras.src.feature_column.sequence_feature_column,SequenceFeatures,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/feature_column/sequence_feature_column.py,34,183,False,python_source
keras.src.initializers.Constant,class,keras.src.initializers,Constant,.,-1,-1,True,external_placeholder
keras.src.initializers.RandomUniform,class,keras.src.initializers,RandomUniform,.,-1,-1,True,external_placeholder
keras.src.initializers.TruncatedNormal,class,keras.src.initializers,TruncatedNormal,.,-1,-1,True,external_placeholder
keras.src.initializers.initializers.Constant,class,keras.src.initializers.initializers,Constant,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/initializers/initializers.py,219,278,False,python_source
keras.src.initializers.initializers.GlorotNormal,class,keras.src.initializers.initializers,GlorotNormal,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/initializers/initializers.py,895,935,False,python_source
keras.src.initializers.initializers.GlorotUniform,class,keras.src.initializers.initializers,GlorotUniform,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/initializers/initializers.py,853,889,False,python_source
keras.src.initializers.initializers.HeNormal,class,keras.src.initializers.initializers,HeNormal,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/initializers/initializers.py,1029,1065,False,python_source
keras.src.initializers.initializers.HeUniform,class,keras.src.initializers.initializers,HeUniform,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/initializers/initializers.py,1071,1107,False,python_source
keras.src.initializers.initializers.Identity,class,keras.src.initializers.initializers,Identity,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/initializers/initializers.py,789,845,False,python_source
keras.src.initializers.initializers.Initializer,class,keras.src.initializers.initializers,Initializer,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/initializers/initializers.py,36,129,False,python_source
keras.src.initializers.initializers.LecunNormal,class,keras.src.initializers.initializers,LecunNormal,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/initializers/initializers.py,941,981,False,python_source
keras.src.initializers.initializers.LecunUniform,class,keras.src.initializers.initializers,LecunUniform,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/initializers/initializers.py,987,1023,False,python_source
keras.src.initializers.initializers.Ones,class,keras.src.initializers.initializers,Ones,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/initializers/initializers.py,175,213,False,python_source
keras.src.initializers.initializers.Orthogonal,class,keras.src.initializers.initializers,Orthogonal,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/initializers/initializers.py,688,783,False,python_source
keras.src.initializers.initializers.RandomNormal,class,keras.src.initializers.initializers,RandomNormal,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/initializers/initializers.py,367,439,False,python_source
keras.src.initializers.initializers.RandomUniform,class,keras.src.initializers.initializers,RandomUniform,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/initializers/initializers.py,286,361,False,python_source
keras.src.initializers.initializers.TruncatedNormal,class,keras.src.initializers.initializers,TruncatedNormal,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/initializers/initializers.py,447,529,False,python_source
keras.src.initializers.initializers.VarianceScaling,class,keras.src.initializers.initializers,VarianceScaling,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/initializers/initializers.py,537,682,False,python_source
keras.src.initializers.initializers.Zeros,class,keras.src.initializers.initializers,Zeros,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/initializers/initializers.py,133,171,False,python_source
keras.src.initializers.initializers_v1.HeNormal,class,keras.src.initializers.initializers_v1,HeNormal,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/initializers/initializers_v1.py,452,459,False,python_source
keras.src.initializers.initializers_v1.HeUniform,class,keras.src.initializers.initializers_v1,HeUniform,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/initializers/initializers_v1.py,463,470,False,python_source
keras.src.initializers.initializers_v1.LecunNormal,class,keras.src.initializers.initializers_v1,LecunNormal,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/initializers/initializers_v1.py,430,437,False,python_source
keras.src.initializers.initializers_v1.LecunUniform,class,keras.src.initializers.initializers_v1,LecunUniform,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/initializers/initializers_v1.py,441,448,False,python_source
keras.src.initializers.initializers_v1.RandomNormal,class,keras.src.initializers.initializers_v1,RandomNormal,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/initializers/initializers_v1.py,65,172,False,python_source
keras.src.initializers.initializers_v1.RandomUniform,class,keras.src.initializers.initializers_v1,RandomUniform,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/initializers/initializers_v1.py,182,292,False,python_source
keras.src.initializers.initializers_v1.TruncatedNormal,class,keras.src.initializers.initializers_v1,TruncatedNormal,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/initializers/initializers_v1.py,301,426,False,python_source
keras.src.layers.Input,class,keras.src.layers,Input,.,-1,-1,True,external_placeholder
keras.src.layers.VersionAwareLayers,class,keras.src.layers,VersionAwareLayers,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/__init__.py,277,292,False,python_source
keras.src.layers.activation.elu.ELU,class,keras.src.layers.activation.elu,ELU,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/activation/elu.py,27,69,False,python_source
keras.src.layers.activation.leaky_relu.LeakyReLU,class,keras.src.layers.activation.leaky_relu,LeakyReLU,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/activation/leaky_relu.py,27,81,False,python_source
keras.src.layers.activation.prelu.PReLU,class,keras.src.layers.activation.prelu,PReLU,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/activation/prelu.py,31,124,False,python_source
keras.src.layers.activation.relu.ReLU,class,keras.src.layers.activation.relu,ReLU,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/activation/relu.py,27,124,False,python_source
keras.src.layers.activation.softmax.Softmax,class,keras.src.layers.activation.softmax,Softmax,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/activation/softmax.py,49,117,False,python_source
keras.src.layers.activation.thresholded_relu.ThresholdedReLU,class,keras.src.layers.activation.thresholded_relu,ThresholdedReLU,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/activation/thresholded_relu.py,29,77,False,python_source
keras.src.layers.attention.additive_attention.AdditiveAttention,class,keras.src.layers.attention.additive_attention,AdditiveAttention,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/attention/additive_attention.py,31,177,False,python_source
keras.src.layers.attention.attention.Attention,class,keras.src.layers.attention.attention,Attention,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/attention/attention.py,31,204,False,python_source
keras.src.layers.attention.base_dense_attention.BaseDenseAttention,class,keras.src.layers.attention.base_dense_attention,BaseDenseAttention,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/attention/base_dense_attention.py,33,247,False,python_source
keras.src.layers.attention.multi_head_attention.MultiHeadAttention,class,keras.src.layers.attention.multi_head_attention,MultiHeadAttention,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/attention/multi_head_attention.py,131,731,False,python_source
keras.src.layers.convolutional.base_conv.Conv,class,keras.src.layers.convolutional.base_conv,Conv,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/convolutional/base_conv.py,29,431,False,python_source
keras.src.layers.convolutional.base_depthwise_conv.DepthwiseConv,class,keras.src.layers.convolutional.base_depthwise_conv,DepthwiseConv,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/convolutional/base_depthwise_conv.py,27,226,False,python_source
keras.src.layers.convolutional.base_separable_conv.SeparableConv,class,keras.src.layers.convolutional.base_separable_conv,SeparableConv,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/convolutional/base_separable_conv.py,28,248,False,python_source
keras.src.layers.convolutional.conv1d.Conv1D,class,keras.src.layers.convolutional.conv1d,Conv1D,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/convolutional/conv1d.py,30,175,False,python_source
keras.src.layers.convolutional.conv1d_transpose.Conv1DTranspose,class,keras.src.layers.convolutional.conv1d_transpose,Conv1DTranspose,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/convolutional/conv1d_transpose.py,36,299,False,python_source
keras.src.layers.convolutional.conv2d.Conv2D,class,keras.src.layers.convolutional.conv2d,Conv2D,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/convolutional/conv2d.py,30,198,False,python_source
keras.src.layers.convolutional.conv2d_transpose.Conv2DTranspose,class,keras.src.layers.convolutional.conv2d_transpose,Conv2DTranspose,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/convolutional/conv2d_transpose.py,37,362,False,python_source
keras.src.layers.convolutional.conv3d.Conv3D,class,keras.src.layers.convolutional.conv3d,Conv3D,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/convolutional/conv3d.py,30,182,False,python_source
keras.src.layers.convolutional.conv3d_transpose.Conv3DTranspose,class,keras.src.layers.convolutional.conv3d_transpose,Conv3DTranspose,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/convolutional/conv3d_transpose.py,36,387,False,python_source
keras.src.layers.convolutional.depthwise_conv1d.DepthwiseConv1D,class,keras.src.layers.convolutional.depthwise_conv1d,DepthwiseConv1D,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/convolutional/depthwise_conv1d.py,29,217,False,python_source
keras.src.layers.convolutional.depthwise_conv2d.DepthwiseConv2D,class,keras.src.layers.convolutional.depthwise_conv2d,DepthwiseConv2D,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/convolutional/depthwise_conv2d.py,28,209,False,python_source
keras.src.layers.convolutional.separable_conv1d.SeparableConv1D,class,keras.src.layers.convolutional.separable_conv1d,SeparableConv1D,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/convolutional/separable_conv1d.py,34,217,False,python_source
keras.src.layers.convolutional.separable_conv2d.SeparableConv2D,class,keras.src.layers.convolutional.separable_conv2d,SeparableConv2D,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/convolutional/separable_conv2d.py,34,211,False,python_source
keras.src.layers.core.activation.Activation,class,keras.src.layers.core.activation,Activation,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/core/activation.py,26,67,False,python_source
keras.src.layers.core.dense.Dense,class,keras.src.layers.core.dense,Dense,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/core/dense.py,34,301,False,python_source
keras.src.layers.core.einsum_dense.EinsumDense,class,keras.src.layers.core.einsum_dense,EinsumDense,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/core/einsum_dense.py,35,212,False,python_source
keras.src.layers.core.embedding.Embedding,class,keras.src.layers.core.embedding,Embedding,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/core/embedding.py,34,306,False,python_source
keras.src.layers.core.identity.Identity,class,keras.src.layers.core.identity,Identity,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/core/identity.py,26,38,False,python_source
keras.src.layers.core.lambda_layer.Lambda,class,keras.src.layers.core.lambda_layer,Lambda,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/core/lambda_layer.py,37,416,False,python_source
keras.src.layers.core.masking.Masking,class,keras.src.layers.core.masking,Masking,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/core/masking.py,27,91,False,python_source
keras.src.layers.core.tf_op_layer.ClassMethod,class,keras.src.layers.core.tf_op_layer,ClassMethod,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/core/tf_op_layer.py,32,106,False,python_source
keras.src.layers.core.tf_op_layer.InstanceMethod,class,keras.src.layers.core.tf_op_layer,InstanceMethod,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/core/tf_op_layer.py,178,195,False,python_source
keras.src.layers.core.tf_op_layer.InstanceProperty,class,keras.src.layers.core.tf_op_layer,InstanceProperty,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/core/tf_op_layer.py,127,175,False,python_source
keras.src.layers.core.tf_op_layer.KerasOpDispatcher,class,keras.src.layers.core.tf_op_layer,KerasOpDispatcher,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/core/tf_op_layer.py,109,121,False,python_source
keras.src.layers.core.tf_op_layer.SlicingOpLambda,class,keras.src.layers.core.tf_op_layer,SlicingOpLambda,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/core/tf_op_layer.py,483,540,False,python_source
keras.src.layers.core.tf_op_layer.TFClassMethodDispatcher,class,keras.src.layers.core.tf_op_layer,TFClassMethodDispatcher,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/core/tf_op_layer.py,446,462,False,python_source
keras.src.layers.core.tf_op_layer.TFOpLambda,class,keras.src.layers.core.tf_op_layer,TFOpLambda,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/core/tf_op_layer.py,198,353,False,python_source
keras.src.layers.core.tf_op_layer.TFSlicingOpDispatcher,class,keras.src.layers.core.tf_op_layer,TFSlicingOpDispatcher,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/core/tf_op_layer.py,555,572,False,python_source
keras.src.layers.kernelized.RandomFourierFeatures,class,keras.src.layers.kernelized,RandomFourierFeatures,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/kernelized.py,32,256,False,python_source
keras.src.layers.locally_connected.locally_connected1d.LocallyConnected1D,class,keras.src.layers.locally_connected.locally_connected1d,LocallyConnected1D,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/locally_connected/locally_connected1d.py,34,371,False,python_source
keras.src.layers.locally_connected.locally_connected2d.LocallyConnected2D,class,keras.src.layers.locally_connected.locally_connected2d,LocallyConnected2D,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/locally_connected/locally_connected2d.py,34,400,False,python_source
keras.src.layers.merging.add.Add,class,keras.src.layers.merging.add,Add,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/merging/add.py,25,58,False,python_source
keras.src.layers.merging.average.Average,class,keras.src.layers.merging.average,Average,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/merging/average.py,25,58,False,python_source
keras.src.layers.merging.base_merge._Merge,class,keras.src.layers.merging.base_merge,_Merge,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/merging/base_merge.py,24,242,False,python_source
keras.src.layers.merging.concatenate.Concatenate,class,keras.src.layers.merging.concatenate,Concatenate,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/merging/concatenate.py,29,196,False,python_source
keras.src.layers.merging.dot.Dot,class,keras.src.layers.merging.dot,Dot,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/merging/dot.py,30,206,False,python_source
keras.src.layers.merging.maximum.Maximum,class,keras.src.layers.merging.maximum,Maximum,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/merging/maximum.py,27,53,False,python_source
keras.src.layers.merging.minimum.Minimum,class,keras.src.layers.merging.minimum,Minimum,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/merging/minimum.py,27,53,False,python_source
keras.src.layers.merging.multiply.Multiply,class,keras.src.layers.merging.multiply,Multiply,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/merging/multiply.py,25,51,False,python_source
keras.src.layers.merging.subtract.Subtract,class,keras.src.layers.merging.subtract,Subtract,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/merging/subtract.py,26,64,False,python_source
keras.src.layers.normalization.batch_normalization.BatchNormalization,class,keras.src.layers.normalization.batch_normalization,BatchNormalization,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/normalization/batch_normalization.py,1322,1492,False,python_source
keras.src.layers.normalization.batch_normalization.BatchNormalizationBase,class,keras.src.layers.normalization.batch_normalization,BatchNormalizationBase,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/normalization/batch_normalization.py,40,1318,False,python_source
keras.src.layers.normalization.batch_normalization.SyncBatchNormalization,class,keras.src.layers.normalization.batch_normalization,SyncBatchNormalization,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/normalization/batch_normalization.py,1499,1548,False,python_source
keras.src.layers.normalization.batch_normalization_v1.BatchNormalization,class,keras.src.layers.normalization.batch_normalization_v1,BatchNormalization,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/normalization/batch_normalization_v1.py,25,31,False,python_source
keras.src.layers.normalization.group_normalization.GroupNormalization,class,keras.src.layers.normalization.group_normalization,GroupNormalization,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/normalization/group_normalization.py,32,269,False,python_source
keras.src.layers.normalization.layer_normalization.LayerNormalization,class,keras.src.layers.normalization.layer_normalization,LayerNormalization,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/normalization/layer_normalization.py,31,369,False,python_source
keras.src.layers.normalization.spectral_normalization.SpectralNormalization,class,keras.src.layers.normalization.spectral_normalization,SpectralNormalization,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/normalization/spectral_normalization.py,27,141,False,python_source
keras.src.layers.normalization.unit_normalization.UnitNormalization,class,keras.src.layers.normalization.unit_normalization,UnitNormalization,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/normalization/unit_normalization.py,28,75,False,python_source
keras.src.layers.pooling.average_pooling1d.AveragePooling1D,class,keras.src.layers.pooling.average_pooling1d,AveragePooling1D,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/pooling/average_pooling1d.py,28,143,False,python_source
keras.src.layers.pooling.average_pooling2d.AveragePooling2D,class,keras.src.layers.pooling.average_pooling2d,AveragePooling2D,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/pooling/average_pooling2d.py,27,144,False,python_source
keras.src.layers.pooling.average_pooling3d.AveragePooling3D,class,keras.src.layers.pooling.average_pooling3d,AveragePooling3D,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/pooling/average_pooling3d.py,27,101,False,python_source
keras.src.layers.pooling.base_global_pooling1d.GlobalPooling1D,class,keras.src.layers.pooling.base_global_pooling1d,GlobalPooling1D,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/pooling/base_global_pooling1d.py,25,68,False,python_source
keras.src.layers.pooling.base_global_pooling2d.GlobalPooling2D,class,keras.src.layers.pooling.base_global_pooling2d,GlobalPooling2D,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/pooling/base_global_pooling2d.py,25,68,False,python_source
keras.src.layers.pooling.base_global_pooling3d.GlobalPooling3D,class,keras.src.layers.pooling.base_global_pooling3d,GlobalPooling3D,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/pooling/base_global_pooling3d.py,25,68,False,python_source
keras.src.layers.pooling.base_pooling1d.Pooling1D,class,keras.src.layers.pooling.base_pooling1d,Pooling1D,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/pooling/base_pooling1d.py,26,109,False,python_source
keras.src.layers.pooling.base_pooling2d.Pooling2D,class,keras.src.layers.pooling.base_pooling2d,Pooling2D,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/pooling/base_pooling2d.py,26,120,False,python_source
keras.src.layers.pooling.base_pooling3d.Pooling3D,class,keras.src.layers.pooling.base_pooling3d,Pooling3D,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/pooling/base_pooling3d.py,26,135,False,python_source
keras.src.layers.pooling.global_average_pooling1d.GlobalAveragePooling1D,class,keras.src.layers.pooling.global_average_pooling1d,GlobalAveragePooling1D,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/pooling/global_average_pooling1d.py,30,98,False,python_source
keras.src.layers.pooling.global_average_pooling2d.GlobalAveragePooling2D,class,keras.src.layers.pooling.global_average_pooling2d,GlobalAveragePooling2D,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/pooling/global_average_pooling2d.py,28,77,False,python_source
keras.src.layers.pooling.global_average_pooling3d.GlobalAveragePooling3D,class,keras.src.layers.pooling.global_average_pooling3d,GlobalAveragePooling3D,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/pooling/global_average_pooling3d.py,28,72,False,python_source
keras.src.layers.pooling.global_max_pooling1d.GlobalMaxPooling1D,class,keras.src.layers.pooling.global_max_pooling1d,GlobalMaxPooling1D,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/pooling/global_max_pooling1d.py,26,83,False,python_source
keras.src.layers.pooling.global_max_pooling2d.GlobalMaxPooling2D,class,keras.src.layers.pooling.global_max_pooling2d,GlobalMaxPooling2D,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/pooling/global_max_pooling2d.py,26,76,False,python_source
keras.src.layers.pooling.global_max_pooling3d.GlobalMaxPooling3D,class,keras.src.layers.pooling.global_max_pooling3d,GlobalMaxPooling3D,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/pooling/global_max_pooling3d.py,26,70,False,python_source
keras.src.layers.pooling.max_pooling1d.MaxPooling1D,class,keras.src.layers.pooling.max_pooling1d,MaxPooling1D,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/pooling/max_pooling1d.py,28,123,False,python_source
keras.src.layers.pooling.max_pooling2d.MaxPooling2D,class,keras.src.layers.pooling.max_pooling2d,MaxPooling2D,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/pooling/max_pooling2d.py,27,167,False,python_source
keras.src.layers.pooling.max_pooling3d.MaxPooling3D,class,keras.src.layers.pooling.max_pooling3d,MaxPooling3D,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/pooling/max_pooling3d.py,27,101,False,python_source
keras.src.layers.preprocessing.benchmarks.bucketized_column_dense_benchmark.BenchmarkLayer,class,keras.src.layers.preprocessing.benchmarks.bucketized_column_dense_benchmark,BenchmarkLayer,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/preprocessing/benchmarks/bucketized_column_dense_benchmark.py,73,80,False,python_source
keras.src.layers.preprocessing.benchmarks.category_encoding_benchmark.BenchmarkLayer,class,keras.src.layers.preprocessing.benchmarks.category_encoding_benchmark,BenchmarkLayer,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/preprocessing/benchmarks/category_encoding_benchmark.py,26,79,False,python_source
keras.src.layers.preprocessing.benchmarks.category_hash_dense_benchmark.BenchmarkLayer,class,keras.src.layers.preprocessing.benchmarks.category_hash_dense_benchmark,BenchmarkLayer,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/layers/preprocessing/benchmarks/category_hash_dense_benchmark.py,77,84,False,python_source
