node_id,kind,module,qualname,file,line_start,line_end,is_external,source_kind
sklearn.ensemble.weight_boosting.AdaBoostRegressor,class,sklearn.ensemble.weight_boosting,AdaBoostRegressor,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/ensemble/weight_boosting.py,848,1122,False,python_source
sklearn.ensemble.weight_boosting.BaseWeightBoosting,class,sklearn.ensemble.weight_boosting,BaseWeightBoosting,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/ensemble/weight_boosting.py,50,266,False,python_source
sklearn.externals.funcsigs.BoundArguments,class,sklearn.externals.funcsigs,BoundArguments,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/externals/funcsigs.py,347,441,False,python_source
sklearn.externals.funcsigs.Parameter,class,sklearn.externals.funcsigs,Parameter,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/externals/funcsigs.py,207,344,False,python_source
sklearn.externals.funcsigs.Signature,class,sklearn.externals.funcsigs,Signature,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/externals/funcsigs.py,444,818,False,python_source
sklearn.externals.funcsigs._ParameterKind,class,sklearn.externals.funcsigs,_ParameterKind,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/externals/funcsigs.py,187,197,False,python_source
sklearn.externals.funcsigs._empty,class,sklearn.externals.funcsigs,_empty,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/externals/funcsigs.py,183,184,False,python_source
sklearn.externals.funcsigs._void,class,sklearn.externals.funcsigs,_void,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/externals/funcsigs.py,179,180,False,python_source
sklearn.externals.joblib.hashing.Hasher,class,sklearn.externals.joblib.hashing,Hasher,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/externals/joblib/hashing.py,51,157,False,python_source
sklearn.externals.joblib.hashing.NumpyHasher,class,sklearn.externals.joblib.hashing,NumpyHasher,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/externals/joblib/hashing.py,160,238,False,python_source
sklearn.externals.joblib.hashing._ConsistentSet,class,sklearn.externals.joblib.hashing,_ConsistentSet,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/externals/joblib/hashing.py,26,41,False,python_source
sklearn.externals.joblib.hashing._MyHash,class,sklearn.externals.joblib.hashing,_MyHash,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/externals/joblib/hashing.py,44,48,False,python_source
sklearn.externals.joblib.logger.Logger,class,sklearn.externals.joblib.logger,Logger,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/externals/joblib/logger.py,63,86,False,python_source
sklearn.externals.joblib.logger.PrintTime,class,sklearn.externals.joblib.logger,PrintTime,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/externals/joblib/logger.py,92,157,False,python_source
sklearn.externals.joblib.memory.JobLibCollisionWarning,class,sklearn.externals.joblib.memory,JobLibCollisionWarning,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/externals/joblib/memory.py,69,71,False,python_source
sklearn.externals.joblib.memory.MemorizedFunc,class,sklearn.externals.joblib.memory,MemorizedFunc,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/externals/joblib/memory.py,305,777,False,python_source
sklearn.externals.joblib.memory.MemorizedResult,class,sklearn.externals.joblib.memory,MemorizedResult,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/externals/joblib/memory.py,144,222,False,python_source
sklearn.externals.joblib.memory.Memory,class,sklearn.externals.joblib.memory,Memory,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/externals/joblib/memory.py,783,918,False,python_source
sklearn.externals.joblib.memory.NotMemorizedFunc,class,sklearn.externals.joblib.memory,NotMemorizedFunc,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/externals/joblib/memory.py,267,299,False,python_source
sklearn.externals.joblib.memory.NotMemorizedResult,class,sklearn.externals.joblib.memory,NotMemorizedResult,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/externals/joblib/memory.py,225,261,False,python_source
sklearn.externals.joblib.my_exceptions.JoblibException,class,sklearn.externals.joblib.my_exceptions,JoblibException,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/externals/joblib/my_exceptions.py,12,37,False,python_source
sklearn.externals.joblib.my_exceptions.TransportableException,class,sklearn.externals.joblib.my_exceptions,TransportableException,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/externals/joblib/my_exceptions.py,40,50,False,python_source
sklearn.externals.joblib.numpy_pickle.NDArrayWrapper,class,sklearn.externals.joblib.numpy_pickle,NDArrayWrapper,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/externals/joblib/numpy_pickle.py,113,147,False,python_source
sklearn.externals.joblib.numpy_pickle.NumpyPickler,class,sklearn.externals.joblib.numpy_pickle,NumpyPickler,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/externals/joblib/numpy_pickle.py,190,285,False,python_source
sklearn.externals.joblib.numpy_pickle.NumpyUnpickler,class,sklearn.externals.joblib.numpy_pickle,NumpyUnpickler,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/externals/joblib/numpy_pickle.py,288,329,False,python_source
sklearn.externals.joblib.numpy_pickle.ZNDArrayWrapper,class,sklearn.externals.joblib.numpy_pickle,ZNDArrayWrapper,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/externals/joblib/numpy_pickle.py,153,184,False,python_source
sklearn.externals.joblib.numpy_pickle.ZipNumpyUnpickler,class,sklearn.externals.joblib.numpy_pickle,ZipNumpyUnpickler,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/externals/joblib/numpy_pickle.py,332,342,False,python_source
sklearn.externals.joblib.parallel.BatchCompletionCallBack,class,sklearn.externals.joblib.parallel,BatchCompletionCallBack,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/externals/joblib/parallel.py,187,224,False,python_source
sklearn.externals.joblib.parallel.BatchedCalls,class,sklearn.externals.joblib.parallel,BatchedCalls,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/externals/joblib/parallel.py,64,75,False,python_source
sklearn.externals.joblib.parallel.ImmediateComputeBatch,class,sklearn.externals.joblib.parallel,ImmediateComputeBatch,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/externals/joblib/parallel.py,170,183,False,python_source
sklearn.externals.joblib.parallel.Parallel,class,sklearn.externals.joblib.parallel,Parallel,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/externals/joblib/parallel.py,228,825,False,python_source
sklearn.externals.joblib.parallel.SafeFunction,class,sklearn.externals.joblib.parallel,SafeFunction,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/externals/joblib/parallel.py,119,140,False,python_source
sklearn.externals.joblib.parallel.WorkerInterrupt,class,sklearn.externals.joblib.parallel,WorkerInterrupt,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/externals/joblib/parallel.py,111,115,False,python_source
sklearn.externals.joblib.pool.ArrayMemmapReducer,class,sklearn.externals.joblib.pool,ArrayMemmapReducer,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/externals/joblib/pool.py,169,258,False,python_source
sklearn.externals.joblib.pool.CustomizablePickler,class,sklearn.externals.joblib.pool,CustomizablePickler,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/externals/joblib/pool.py,264,310,False,python_source
sklearn.externals.joblib.pool.CustomizablePicklingQueue,class,sklearn.externals.joblib.pool,CustomizablePicklingQueue,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/externals/joblib/pool.py,313,387,False,python_source
sklearn.externals.joblib.pool.MemmapingPool,class,sklearn.externals.joblib.pool,MemmapingPool,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/externals/joblib/pool.py,439,584,False,python_source
sklearn.externals.joblib.pool.PicklingPool,class,sklearn.externals.joblib.pool,PicklingPool,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/externals/joblib/pool.py,390,427,False,python_source
sklearn.externals.odict.OrderedDict,class,sklearn.externals.odict,OrderedDict,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/externals/odict.py,23,266,False,python_source
sklearn.externals.six.Module_six_moves_urllib,class,sklearn.externals.six,Module_six_moves_urllib,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/externals/six.py,326,332,False,python_source
sklearn.externals.six.Module_six_moves_urllib_error,class,sklearn.externals.six,Module_six_moves_urllib_error,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/externals/six.py,230,231,False,python_source
sklearn.externals.six.Module_six_moves_urllib_parse,class,sklearn.externals.six,Module_six_moves_urllib_parse,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/externals/six.py,202,203,False,python_source
sklearn.externals.six.Module_six_moves_urllib_request,class,sklearn.externals.six,Module_six_moves_urllib_request,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/externals/six.py,247,248,False,python_source
sklearn.externals.six.Module_six_moves_urllib_response,class,sklearn.externals.six,Module_six_moves_urllib_response,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/externals/six.py,293,294,False,python_source
sklearn.externals.six.Module_six_moves_urllib_robotparser,class,sklearn.externals.six,Module_six_moves_urllib_robotparser,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/externals/six.py,311,312,False,python_source
sklearn.externals.six.MovedAttribute,class,sklearn.externals.six,MovedAttribute,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/externals/six.py,108,130,False,python_source
sklearn.externals.six.MovedModule,class,sklearn.externals.six,MovedModule,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/externals/six.py,93,105,False,python_source
sklearn.externals.six._LazyDescr,class,sklearn.externals.six,_LazyDescr,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/externals/six.py,80,90,False,python_source
sklearn.externals.six._MovedItems,class,sklearn.externals.six,_MovedItems,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/externals/six.py,134,135,False,python_source
sklearn.externals.six.with_metaclass,symbol,sklearn.externals.six,with_metaclass,.,-1,-1,True,external_placeholder
sklearn.feature_extraction.dict_vectorizer.DictVectorizer,class,sklearn.feature_extraction.dict_vectorizer,DictVectorizer,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/feature_extraction/dict_vectorizer.py,27,361,False,python_source
sklearn.feature_extraction.hashing.FeatureHasher,class,sklearn.feature_extraction.hashing,FeatureHasher,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/feature_extraction/hashing.py,18,153,False,python_source
sklearn.feature_extraction.image.PatchExtractor,class,sklearn.feature_extraction.image,PatchExtractor,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/feature_extraction/image.py,438,511,False,python_source
sklearn.feature_extraction.text.CountVectorizer,class,sklearn.feature_extraction.text,CountVectorizer,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/feature_extraction/text.py,504,906,False,python_source
sklearn.feature_extraction.text.HashingVectorizer,class,sklearn.feature_extraction.text,HashingVectorizer,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/feature_extraction/text.py,287,493,False,python_source
sklearn.feature_extraction.text.TfidfTransformer,class,sklearn.feature_extraction.text,TfidfTransformer,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/feature_extraction/text.py,914,1049,False,python_source
sklearn.feature_extraction.text.TfidfVectorizer,class,sklearn.feature_extraction.text,TfidfVectorizer,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/feature_extraction/text.py,1052,1334,False,python_source
sklearn.feature_extraction.text.VectorizerMixin,class,sklearn.feature_extraction.text,VectorizerMixin,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/feature_extraction/text.py,97,284,False,python_source
sklearn.feature_selection.base.SelectorMixin,class,sklearn.feature_selection.base,SelectorMixin,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/feature_selection/base.py,18,122,False,python_source
sklearn.feature_selection.from_model.SelectFromModel,class,sklearn.feature_selection.from_model,SelectFromModel,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/feature_selection/from_model.py,146,258,False,python_source
sklearn.feature_selection.from_model._LearntSelectorMixin,class,sklearn.feature_selection.from_model,_LearntSelectorMixin,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/feature_selection/from_model.py,81,143,False,python_source
sklearn.feature_selection.rfe.RFE,class,sklearn.feature_selection.rfe,RFE,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/feature_selection/rfe.py,23,267,False,python_source
sklearn.feature_selection.rfe.RFECV,class,sklearn.feature_selection.rfe,RFECV,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/feature_selection/rfe.py,270,454,False,python_source
sklearn.feature_selection.tests.test_base.StepSelector,class,sklearn.feature_selection.tests.test_base,StepSelector,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/feature_selection/tests/test_base.py,12,25,False,python_source
sklearn.feature_selection.tests.test_rfe.MockClassifier,class,sklearn.feature_selection.tests.test_rfe,MockClassifier,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/feature_selection/tests/test_rfe.py,26,57,False,python_source
sklearn.feature_selection.univariate_selection.GenericUnivariateSelect,class,sklearn.feature_selection.univariate_selection,GenericUnivariateSelect,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/feature_selection/univariate_selection.py,634,708,False,python_source
sklearn.feature_selection.univariate_selection.SelectFdr,class,sklearn.feature_selection.univariate_selection,SelectFdr,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/feature_selection/univariate_selection.py,526,581,False,python_source
sklearn.feature_selection.univariate_selection.SelectFpr,class,sklearn.feature_selection.univariate_selection,SelectFpr,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/feature_selection/univariate_selection.py,479,523,False,python_source
sklearn.feature_selection.univariate_selection.SelectFwe,class,sklearn.feature_selection.univariate_selection,SelectFwe,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/feature_selection/univariate_selection.py,584,625,False,python_source
sklearn.feature_selection.univariate_selection.SelectKBest,class,sklearn.feature_selection.univariate_selection,SelectKBest,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/feature_selection/univariate_selection.py,412,476,False,python_source
sklearn.feature_selection.univariate_selection.SelectPercentile,class,sklearn.feature_selection.univariate_selection,SelectPercentile,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/feature_selection/univariate_selection.py,343,409,False,python_source
sklearn.feature_selection.univariate_selection._BaseFilter,class,sklearn.feature_selection.univariate_selection,_BaseFilter,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/feature_selection/univariate_selection.py,292,337,False,python_source
sklearn.feature_selection.variance_threshold.VarianceThreshold,class,sklearn.feature_selection.variance_threshold,VarianceThreshold,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/feature_selection/variance_threshold.py,12,82,False,python_source
sklearn.gaussian_process.gaussian_process.GaussianProcess,class,sklearn.gaussian_process.gaussian_process,GaussianProcess,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/gaussian_process/gaussian_process.py,59,890,False,python_source
sklearn.grid_search.BaseSearchCV,class,sklearn.grid_search,BaseSearchCV,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/grid_search.py,357,603,False,python_source
sklearn.grid_search.GridSearchCV,class,sklearn.grid_search,GridSearchCV,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/grid_search.py,606,804,False,python_source
sklearn.grid_search.ParameterGrid,class,sklearn.grid_search,ParameterGrid,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/grid_search.py,39,155,False,python_source
sklearn.grid_search.ParameterSampler,class,sklearn.grid_search,ParameterSampler,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/grid_search.py,158,254,False,python_source
sklearn.grid_search.RandomizedSearchCV,class,sklearn.grid_search,RandomizedSearchCV,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/grid_search.py,807,996,False,python_source
sklearn.grid_search._CVScoreTuple,class,sklearn.grid_search,_CVScoreTuple,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/grid_search.py,335,354,False,python_source
sklearn.isotonic.IsotonicRegression,class,sklearn.isotonic,IsotonicRegression,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/isotonic.py,151,384,False,python_source
sklearn.kernel_approximation.AdditiveChi2Sampler,class,sklearn.kernel_approximation,AdditiveChi2Sampler,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/kernel_approximation.py,206,358,False,python_source
sklearn.kernel_approximation.Nystroem,class,sklearn.kernel_approximation,Nystroem,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/kernel_approximation.py,361,521,False,python_source
sklearn.kernel_approximation.RBFSampler,class,sklearn.kernel_approximation,RBFSampler,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/kernel_approximation.py,24,109,False,python_source
sklearn.kernel_approximation.SkewedChi2Sampler,class,sklearn.kernel_approximation,SkewedChi2Sampler,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/kernel_approximation.py,112,203,False,python_source
sklearn.kernel_ridge.KernelRidge,class,sklearn.kernel_ridge,KernelRidge,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/kernel_ridge.py,16,183,False,python_source
sklearn.linear_model.base.LinearClassifierMixin,class,sklearn.linear_model.base,LinearClassifierMixin,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/linear_model/base.py,216,292,False,python_source
sklearn.linear_model.base.LinearModel,class,sklearn.linear_model.base,LinearModel,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/linear_model/base.py,157,211,False,python_source
sklearn.linear_model.base.LinearRegression,class,sklearn.linear_model.base,LinearRegression,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/linear_model/base.py,349,460,False,python_source
sklearn.linear_model.base.SparseCoefMixin,class,sklearn.linear_model.base,SparseCoefMixin,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/linear_model/base.py,295,346,False,python_source
sklearn.linear_model.bayes.ARDRegression,class,sklearn.linear_model.bayes,ARDRegression,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/linear_model/bayes.py,221,422,False,python_source
sklearn.linear_model.bayes.BayesianRidge,class,sklearn.linear_model.bayes,BayesianRidge,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/linear_model/bayes.py,22,214,False,python_source
sklearn.linear_model.coordinate_descent.ElasticNet,class,sklearn.linear_model.coordinate_descent,ElasticNet,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/linear_model/coordinate_descent.py,485,755,False,python_source
sklearn.linear_model.coordinate_descent.ElasticNetCV,class,sklearn.linear_model.coordinate_descent,ElasticNetCV,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/linear_model/coordinate_descent.py,1329,1500,False,python_source
sklearn.linear_model.coordinate_descent.Lasso,class,sklearn.linear_model.coordinate_descent,Lasso,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/linear_model/coordinate_descent.py,761,884,False,python_source
sklearn.linear_model.coordinate_descent.LassoCV,class,sklearn.linear_model.coordinate_descent,LassoCV,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/linear_model/coordinate_descent.py,1190,1326,False,python_source
sklearn.linear_model.coordinate_descent.LinearModelCV,class,sklearn.linear_model.coordinate_descent,LinearModelCV,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/linear_model/coordinate_descent.py,995,1187,False,python_source
sklearn.linear_model.coordinate_descent.MultiTaskElasticNet,class,sklearn.linear_model.coordinate_descent,MultiTaskElasticNet,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/linear_model/coordinate_descent.py,1507,1691,False,python_source
sklearn.linear_model.coordinate_descent.MultiTaskElasticNetCV,class,sklearn.linear_model.coordinate_descent,MultiTaskElasticNetCV,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/linear_model/coordinate_descent.py,1802,1971,False,python_source
sklearn.linear_model.coordinate_descent.MultiTaskLasso,class,sklearn.linear_model.coordinate_descent,MultiTaskLasso,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/linear_model/coordinate_descent.py,1694,1799,False,python_source
sklearn.linear_model.coordinate_descent.MultiTaskLassoCV,class,sklearn.linear_model.coordinate_descent,MultiTaskLassoCV,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/linear_model/coordinate_descent.py,1974,2100,False,python_source
sklearn.linear_model.least_angle.Lars,class,sklearn.linear_model.least_angle,Lars,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/linear_model/least_angle.py,492,699,False,python_source
sklearn.linear_model.least_angle.LarsCV,class,sklearn.linear_model.least_angle,LarsCV,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/linear_model/least_angle.py,950,1138,False,python_source
sklearn.linear_model.least_angle.LassoLars,class,sklearn.linear_model.least_angle,LassoLars,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/linear_model/least_angle.py,702,830,False,python_source
sklearn.linear_model.least_angle.LassoLarsCV,class,sklearn.linear_model.least_angle,LassoLarsCV,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/linear_model/least_angle.py,1141,1257,False,python_source
sklearn.linear_model.least_angle.LassoLarsIC,class,sklearn.linear_model.least_angle,LassoLarsIC,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/linear_model/least_angle.py,1260,1446,False,python_source
sklearn.linear_model.logistic.LogisticRegression,class,sklearn.linear_model.logistic,LogisticRegression,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/linear_model/logistic.py,925,1272,False,python_source
sklearn.linear_model.logistic.LogisticRegressionCV,class,sklearn.linear_model.logistic,LogisticRegressionCV,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/linear_model/logistic.py,1275,1675,False,python_source
sklearn.linear_model.omp.OrthogonalMatchingPursuit,class,sklearn.linear_model.omp,OrthogonalMatchingPursuit,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/linear_model/omp.py,543,661,False,python_source
sklearn.linear_model.omp.OrthogonalMatchingPursuitCV,class,sklearn.linear_model.omp,OrthogonalMatchingPursuitCV,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/linear_model/omp.py,736,861,False,python_source
sklearn.linear_model.passive_aggressive.PassiveAggressiveClassifier,class,sklearn.linear_model.passive_aggressive,PassiveAggressiveClassifier,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/linear_model/passive_aggressive.py,9,167,False,python_source
sklearn.linear_model.passive_aggressive.PassiveAggressiveRegressor,class,sklearn.linear_model.passive_aggressive,PassiveAggressiveRegressor,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/linear_model/passive_aggressive.py,170,299,False,python_source
sklearn.linear_model.perceptron.Perceptron,class,sklearn.linear_model.perceptron,Perceptron,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/linear_model/perceptron.py,8,105,False,python_source
sklearn.linear_model.randomized_l1.BaseRandomizedLinearModel,class,sklearn.linear_model.randomized_l1,BaseRandomizedLinearModel,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/linear_model/randomized_l1.py,60,148,False,python_source
sklearn.linear_model.randomized_l1.RandomizedLasso,class,sklearn.linear_model.randomized_l1,RandomizedLasso,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/linear_model/randomized_l1.py,187,341,False,python_source
sklearn.linear_model.randomized_l1.RandomizedLogisticRegression,class,sklearn.linear_model.randomized_l1,RandomizedLogisticRegression,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/linear_model/randomized_l1.py,371,506,False,python_source
sklearn.linear_model.ransac.RANSACRegressor,class,sklearn.linear_model.ransac,RANSACRegressor,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/linear_model/ransac.py,53,383,False,python_source
sklearn.linear_model.ridge.Ridge,class,sklearn.linear_model.ridge,Ridge,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/linear_model/ridge.py,482,619,False,python_source
sklearn.linear_model.ridge.RidgeCV,class,sklearn.linear_model.ridge,RidgeCV,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/linear_model/ridge.py,1044,1134,False,python_source
sklearn.linear_model.ridge.RidgeClassifier,class,sklearn.linear_model.ridge,RidgeClassifier,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/linear_model/ridge.py,622,763,False,python_source
sklearn.linear_model.ridge.RidgeClassifierCV,class,sklearn.linear_model.ridge,RidgeClassifierCV,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/linear_model/ridge.py,1137,1263,False,python_source
sklearn.linear_model.ridge._BaseRidge,class,sklearn.linear_model.ridge,_BaseRidge,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/linear_model/ridge.py,436,479,False,python_source
