source,target,edge_type,base_edge_type,dependency_layer,semantic_role,file,line,evidence
torch.nn.parallel.distributed.DistributedDataParallel,RuntimeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/pytorch/pytorch-0.3.1/lib/python3.5/site-packages/torch/nn/parallel/distributed.py,220,"raise RuntimeError(""DistributedDataParallel only works with volatile gradients"")"
torch.nn.parallel.distributed.DistributedDataParallel,torch.cuda.Event,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/pytorch/pytorch-0.3.1/lib/python3.5/site-packages/torch/nn/parallel/distributed.py,232,event = torch.cuda.Event()
torch.nn.parallel.distributed.DistributedDataParallel,threading.Event,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/pytorch/pytorch-0.3.1/lib/python3.5/site-packages/torch/nn/parallel/distributed.py,249,event = threading.Event()
torch.nn.parallel.distributed.DistributedDataParallel,Queue.Queue,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/pytorch/pytorch-0.3.1/lib/python3.5/site-packages/torch/nn/parallel/distributed.py,272,self._reduction_queues = [queue.Queue() for _ in range(num_buckets)]
torch.nn.parallel.distributed.DistributedDataParallel,torch.cuda.Stream,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/pytorch/pytorch-0.3.1/lib/python3.5/site-packages/torch/nn/parallel/distributed.py,281,self._nccl_streams.append(torch.cuda.Stream())
torch.nn.parallel.distributed.DistributedDataParallel,torch.cuda.Stream,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/pytorch/pytorch-0.3.1/lib/python3.5/site-packages/torch/nn/parallel/distributed.py,285,reduction_streams.append(torch.cuda.Stream())
torch.nn.parallel.distributed.DistributedDataParallel,threading.Thread,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/pytorch/pytorch-0.3.1/lib/python3.5/site-packages/torch/nn/parallel/distributed.py,290,self._reduction_threads.append(threading.Thread(
torch.nn.parameter.Parameter,torch.autograd.Variable,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-0.3.1/lib/python3.5/site-packages/torch/nn/parameter.py,4,class Parameter(Variable):
torch.nn.utils.rnn.PackedSequence,torch.nn.utils.rnn.PackedSequence_,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-0.3.1/lib/python3.5/site-packages/torch/nn/utils/rnn.py,9,class PackedSequence(PackedSequence_):
torch.nn.utils.weight_norm.WeightNorm,torch.nn.parameter.Parameter,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/pytorch/pytorch-0.3.1/lib/python3.5/site-packages/torch/nn/utils/weight_norm.py,41,"module.register_parameter(name + '_g', Parameter(_norm(weight, dim).data))"
torch.nn.utils.weight_norm.WeightNorm,torch.nn.parameter.Parameter,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/pytorch/pytorch-0.3.1/lib/python3.5/site-packages/torch/nn/utils/weight_norm.py,42,"module.register_parameter(name + '_v', Parameter(weight.data))"
torch.nn.utils.weight_norm.WeightNorm,torch.nn.parameter.Parameter,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/pytorch/pytorch-0.3.1/lib/python3.5/site-packages/torch/nn/utils/weight_norm.py,55,"module.register_parameter(self.name, Parameter(weight.data))"
