source,target,edge_type,base_edge_type,dependency_layer,semantic_role,file,line,evidence
sklearn.ensemble._iforest.IsolationForest,NotImplementedError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/ensemble/_iforest.py,212,"raise NotImplementedError(""OOB score not supported by iforest"")"
sklearn.ensemble._iforest.IsolationForest,NotImplementedError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/ensemble/_iforest.py,251,raise NotImplementedError(
sklearn.ensemble._iforest.IsolationForest,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/ensemble/_iforest.py,272,raise ValueError('max_samples (%s) is not supported.'
sklearn.ensemble._iforest.IsolationForest,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/ensemble/_iforest.py,287,"raise ValueError(""max_samples must be in (0, 1], got %r"""
sklearn.ensemble._iforest.IsolationForest,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/ensemble/_iforest.py,394,"raise ValueError(""Number of features of the model must """
sklearn.ensemble._stacking.StackingClassifier,sklearn.base.ClassifierMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/ensemble/_stacking.py,241,"class StackingClassifier(ClassifierMixin, _BaseStacking):"
sklearn.ensemble._stacking.StackingClassifier,sklearn.ensemble._stacking._BaseStacking,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/ensemble/_stacking.py,241,"class StackingClassifier(ClassifierMixin, _BaseStacking):"
sklearn.ensemble._stacking.StackingClassifier,sklearn.linear_model._logistic.LogisticRegression,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/ensemble/_stacking.py,382,self._clone_final_estimator(default=LogisticRegression())
sklearn.ensemble._stacking.StackingClassifier,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/ensemble/_stacking.py,384,raise ValueError(
sklearn.ensemble._stacking.StackingClassifier,sklearn.preprocessing._label.LabelEncoder,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/ensemble/_stacking.py,411,self._le = LabelEncoder().fit(y)
sklearn.ensemble._stacking.StackingRegressor,sklearn.base.RegressorMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/ensemble/_stacking.py,497,"class StackingRegressor(RegressorMixin, _BaseStacking):"
sklearn.ensemble._stacking.StackingRegressor,sklearn.ensemble._stacking._BaseStacking,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/ensemble/_stacking.py,497,"class StackingRegressor(RegressorMixin, _BaseStacking):"
sklearn.ensemble._stacking.StackingRegressor,sklearn.linear_model._ridge.RidgeCV,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/ensemble/_stacking.py,614,self._clone_final_estimator(default=RidgeCV())
sklearn.ensemble._stacking.StackingRegressor,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/ensemble/_stacking.py,616,raise ValueError(
sklearn.ensemble._stacking._BaseStacking,sklearn.base.TransformerMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/ensemble/_stacking.py,35,"class _BaseStacking(TransformerMixin, _BaseHeterogeneousEnsemble,"
sklearn.ensemble._stacking._BaseStacking,sklearn.ensemble._base._BaseHeterogeneousEnsemble,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/ensemble/_stacking.py,35,"class _BaseStacking(TransformerMixin, _BaseHeterogeneousEnsemble,"
sklearn.ensemble._stacking._BaseStacking,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/ensemble/_stacking.py,104,raise ValueError('Underlying estimator {} does not implement '
sklearn.ensemble._stacking._BaseStacking,joblib.Parallel,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/ensemble/_stacking.py,139,self.estimators_ = Parallel(n_jobs=self.n_jobs)(
sklearn.ensemble._stacking._BaseStacking,sklearn.utils.Bunch,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/ensemble/_stacking.py,144,self.named_estimators_ = Bunch()
sklearn.ensemble._stacking._BaseStacking,numpy.random.RandomState,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/ensemble/_stacking.py,162,cv.random_state = np.random.RandomState()
sklearn.ensemble._stacking._BaseStacking,joblib.Parallel,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/ensemble/_stacking.py,169,predictions = Parallel(n_jobs=self.n_jobs)(
sklearn.ensemble._stacking._BaseStacking,TypeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/ensemble/_stacking.py,192,raise TypeError(
sklearn.ensemble._voting.VotingClassifier,sklearn.base.ClassifierMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/ensemble/_voting.py,82,"class VotingClassifier(ClassifierMixin, _BaseVoting):"
sklearn.ensemble._voting.VotingClassifier,sklearn.ensemble._voting._BaseVoting,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/ensemble/_voting.py,82,"class VotingClassifier(ClassifierMixin, _BaseVoting):"
sklearn.ensemble._voting.VotingClassifier,NotImplementedError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/ensemble/_voting.py,211,raise NotImplementedError('Multilabel and multi-output'
sklearn.ensemble._voting.VotingClassifier,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/ensemble/_voting.py,215,"raise ValueError(""Voting must be 'soft' or 'hard'; got (voting=%r)"""
sklearn.ensemble._voting.VotingClassifier,sklearn.preprocessing._label.LabelEncoder,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/ensemble/_voting.py,218,self.le_ = LabelEncoder().fit(y)
sklearn.ensemble._voting.VotingClassifier,AttributeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/ensemble/_voting.py,278,"raise AttributeError(""predict_proba is not available when"""
sklearn.ensemble._voting.VotingRegressor,sklearn.base.RegressorMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/ensemble/_voting.py,316,"class VotingRegressor(RegressorMixin, _BaseVoting):"
sklearn.ensemble._voting.VotingRegressor,sklearn.ensemble._voting._BaseVoting,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/ensemble/_voting.py,316,"class VotingRegressor(RegressorMixin, _BaseVoting):"
sklearn.ensemble._voting._BaseVoting,sklearn.base.TransformerMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/ensemble/_voting.py,35,"class _BaseVoting(TransformerMixin, _BaseHeterogeneousEnsemble):"
sklearn.ensemble._voting._BaseVoting,sklearn.ensemble._base._BaseHeterogeneousEnsemble,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/ensemble/_voting.py,35,"class _BaseVoting(TransformerMixin, _BaseHeterogeneousEnsemble):"
sklearn.ensemble._voting._BaseVoting,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/ensemble/_voting.py,61,raise ValueError('Number of `estimators` and weights must be equal'
sklearn.ensemble._voting._BaseVoting,joblib.Parallel,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/ensemble/_voting.py,65,self.estimators_ = Parallel(n_jobs=self.n_jobs)(
sklearn.ensemble._voting._BaseVoting,sklearn.utils.Bunch,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/ensemble/_voting.py,71,self.named_estimators_ = Bunch()
sklearn.ensemble._weight_boosting.AdaBoostClassifier,sklearn.base.ClassifierMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/ensemble/_weight_boosting.py,285,"class AdaBoostClassifier(ClassifierMixin, BaseWeightBoosting):"
sklearn.ensemble._weight_boosting.AdaBoostClassifier,sklearn.ensemble._weight_boosting.BaseWeightBoosting,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/ensemble/_weight_boosting.py,285,"class AdaBoostClassifier(ClassifierMixin, BaseWeightBoosting):"
sklearn.ensemble._weight_boosting.AdaBoostClassifier,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/ensemble/_weight_boosting.py,435,"raise ValueError(""algorithm %s is not supported"" % self.algorithm)"
sklearn.ensemble._weight_boosting.AdaBoostClassifier,sklearn.tree._classes.DecisionTreeClassifier,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/ensemble/_weight_boosting.py,443,default=DecisionTreeClassifier(max_depth=1))
sklearn.ensemble._weight_boosting.AdaBoostClassifier,TypeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/ensemble/_weight_boosting.py,448,raise TypeError(
sklearn.ensemble._weight_boosting.AdaBoostClassifier,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/ensemble/_weight_boosting.py,455,"raise ValueError(""%s doesn't support sample_weight."""
sklearn.ensemble._weight_boosting.AdaBoostClassifier,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/ensemble/_weight_boosting.py,590,raise ValueError('BaseClassifier in AdaBoostClassifier '
sklearn.ensemble._weight_boosting.AdaBoostRegressor,sklearn.base.RegressorMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/ensemble/_weight_boosting.py,865,"class AdaBoostRegressor(RegressorMixin, BaseWeightBoosting):"
sklearn.ensemble._weight_boosting.AdaBoostRegressor,sklearn.ensemble._weight_boosting.BaseWeightBoosting,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/ensemble/_weight_boosting.py,865,"class AdaBoostRegressor(RegressorMixin, BaseWeightBoosting):"
sklearn.ensemble._weight_boosting.AdaBoostRegressor,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/ensemble/_weight_boosting.py,990,raise ValueError(
sklearn.ensemble._weight_boosting.AdaBoostRegressor,sklearn.tree._classes.DecisionTreeRegressor,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/ensemble/_weight_boosting.py,999,default=DecisionTreeRegressor(max_depth=3))
sklearn.ensemble._weight_boosting.BaseWeightBoosting,sklearn.ensemble._base.BaseEnsemble,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/ensemble/_weight_boosting.py,51,"class BaseWeightBoosting(BaseEnsemble, metaclass=ABCMeta):"
sklearn.ensemble._weight_boosting.BaseWeightBoosting,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/ensemble/_weight_boosting.py,117,"raise ValueError(""learning_rate must be greater than zero"")"
sklearn.ensemble._weight_boosting.BaseWeightBoosting,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/ensemble/_weight_boosting.py,124,"raise ValueError(""sample_weight cannot contain negative weights"")"
sklearn.ensemble._weight_boosting.BaseWeightBoosting,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/ensemble/_weight_boosting.py,249,"raise ValueError(""Estimator not fitted, """
sklearn.ensemble._weight_boosting.BaseWeightBoosting,AttributeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/ensemble/_weight_boosting.py,259,raise AttributeError(
sklearn.ensemble.tests.test_bagging.DummySizeEstimator,sklearn.base.BaseEstimator,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/ensemble/tests/test_bagging.py,222,class DummySizeEstimator(BaseEstimator):
sklearn.ensemble.tests.test_bagging.DummyZeroEstimator,sklearn.base.BaseEstimator,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/ensemble/tests/test_bagging.py,586,class DummyZeroEstimator(BaseEstimator):
sklearn.ensemble.tests.test_forest.MyBackend,DEFAULT_JOBLIB_BACKEND,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/ensemble/tests/test_forest.py,1262,class MyBackend(DEFAULT_JOBLIB_BACKEND):
sklearn.ensemble.tests.test_stacking.NoWeightClassifier,sklearn.base.BaseEstimator,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/ensemble/tests/test_stacking.py,273,"class NoWeightClassifier(BaseEstimator, ClassifierMixin):"
sklearn.ensemble.tests.test_stacking.NoWeightClassifier,sklearn.base.ClassifierMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/ensemble/tests/test_stacking.py,273,"class NoWeightClassifier(BaseEstimator, ClassifierMixin):"
sklearn.ensemble.tests.test_stacking.NoWeightClassifier,sklearn.dummy.DummyClassifier,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/ensemble/tests/test_stacking.py,275,self.clf = DummyClassifier(strategy='stratified')
sklearn.ensemble.tests.test_stacking.NoWeightRegressor,sklearn.base.BaseEstimator,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/ensemble/tests/test_stacking.py,264,"class NoWeightRegressor(BaseEstimator, RegressorMixin):"
sklearn.ensemble.tests.test_stacking.NoWeightRegressor,sklearn.base.RegressorMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/ensemble/tests/test_stacking.py,264,"class NoWeightRegressor(BaseEstimator, RegressorMixin):"
sklearn.ensemble.tests.test_stacking.NoWeightRegressor,sklearn.dummy.DummyRegressor,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/ensemble/tests/test_stacking.py,266,self.reg = DummyRegressor()
sklearn.exceptions.ChangedBehaviorWarning,UserWarning,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/exceptions.py,41,class ChangedBehaviorWarning(UserWarning):
sklearn.exceptions.ConvergenceWarning,UserWarning,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/exceptions.py,49,class ConvergenceWarning(UserWarning):
sklearn.exceptions.DataConversionWarning,UserWarning,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/exceptions.py,75,class DataConversionWarning(UserWarning):
sklearn.exceptions.DataDimensionalityWarning,UserWarning,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/exceptions.py,93,class DataDimensionalityWarning(UserWarning):
sklearn.exceptions.EfficiencyWarning,UserWarning,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/exceptions.py,107,class EfficiencyWarning(UserWarning):
sklearn.exceptions.FitFailedWarning,RuntimeWarning,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/exceptions.py,118,class FitFailedWarning(RuntimeWarning):
sklearn.exceptions.NonBLASDotWarning,sklearn.exceptions.EfficiencyWarning,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/exceptions.py,149,class NonBLASDotWarning(EfficiencyWarning):
sklearn.exceptions.NotFittedError,ValueError,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/exceptions.py,19,"class NotFittedError(ValueError, AttributeError):"
sklearn.exceptions.NotFittedError,AttributeError,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/exceptions.py,19,"class NotFittedError(ValueError, AttributeError):"
sklearn.exceptions.PositiveSpectrumWarning,UserWarning,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/exceptions.py,177,class PositiveSpectrumWarning(UserWarning):
sklearn.exceptions.SkipTestWarning,UserWarning,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/exceptions.py,160,class SkipTestWarning(UserWarning):
sklearn.exceptions.UndefinedMetricWarning,UserWarning,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/exceptions.py,169,class UndefinedMetricWarning(UserWarning):
sklearn.externals._arff.ArffDecoder,sklearn.externals._arff.BadRelationFormat,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/externals/_arff.py,705,raise BadRelationFormat()
sklearn.externals._arff.ArffDecoder,sklearn.externals._arff.BadAttributeFormat,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/externals/_arff.py,743,raise BadAttributeFormat()
sklearn.externals._arff.ArffDecoder,sklearn.externals._arff.BadAttributeType,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/externals/_arff.py,756,raise BadAttributeType()
sklearn.externals._arff.ArffDecoder,sklearn.externals._arff.BadAttributeType,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/externals/_arff.py,758,raise BadAttributeType()
sklearn.externals._arff.ArffDecoder,sklearn.externals._arff.BadAttributeType,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/externals/_arff.py,764,raise BadAttributeType()
sklearn.externals._arff.ArffDecoder,sklearn.externals._arff.BadLayout,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/externals/_arff.py,809,raise BadLayout()
sklearn.externals._arff.ArffDecoder,sklearn.externals._arff.BadLayout,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/externals/_arff.py,818,raise BadLayout()
sklearn.externals._arff.ArffDecoder,sklearn.externals._arff.BadAttributeName,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/externals/_arff.py,824,"raise BadAttributeName(attr[0], attribute_names[attr[0]])"
sklearn.externals._arff.ArffDecoder,sklearn.externals._arff.EncodedNominalConversor,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/externals/_arff.py,831,conversor = EncodedNominalConversor(attr[1])
sklearn.externals._arff.ArffDecoder,sklearn.externals._arff.NominalConversor,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/externals/_arff.py,833,conversor = NominalConversor(attr[1])
sklearn.externals._arff.ArffDecoder,sklearn.externals._arff.BadLayout,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/externals/_arff.py,847,raise BadLayout()
sklearn.externals._arff.ArffDecoder,sklearn.externals._arff.BadLayout,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/externals/_arff.py,858,raise BadLayout()
sklearn.externals._arff.ArffEncoder,sklearn.externals._arff.BadObject,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/externals/_arff.py,994,raise BadObject('Relation name not found or with invalid value.')
sklearn.externals._arff.ArffEncoder,sklearn.externals._arff.BadObject,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/externals/_arff.py,1001,raise BadObject('Attributes not found.')
sklearn.externals._arff.ArffEncoder,sklearn.externals._arff.BadObject,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/externals/_arff.py,1009,"raise BadObject('Invalid attribute declaration ""%s""'%str(attr))"
sklearn.externals._arff.ArffEncoder,sklearn.externals._arff.BadObject,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/externals/_arff.py,1014,"raise BadObject('Invalid attribute type ""%s""'%str(attr))"
sklearn.externals._arff.ArffEncoder,sklearn.externals._arff.BadObject,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/externals/_arff.py,1018,"raise BadObject('Invalid attribute type ""%s""'%str(attr))"
sklearn.externals._arff.ArffEncoder,sklearn.externals._arff.BadObject,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/externals/_arff.py,1022,"raise BadObject('Trying to use attribute name ""%s"" for the '"
sklearn.externals._arff.ArffException,Exception,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/externals/_arff.py,320,class ArffException(Exception):
sklearn.externals._arff.BadAttributeFormat,sklearn.externals._arff.ArffException,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/externals/_arff.py,333,class BadAttributeFormat(ArffException):
sklearn.externals._arff.BadAttributeName,sklearn.externals._arff.ArffException,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/externals/_arff.py,351,class BadAttributeName(ArffException):
sklearn.externals._arff.BadAttributeType,sklearn.externals._arff.ArffException,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/externals/_arff.py,346,class BadAttributeType(ArffException):
sklearn.externals._arff.BadDataFormat,sklearn.externals._arff.ArffException,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/externals/_arff.py,337,class BadDataFormat(ArffException):
sklearn.externals._arff.BadLayout,sklearn.externals._arff.ArffException,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/externals/_arff.py,392,class BadLayout(ArffException):
sklearn.externals._arff.BadNominalFormatting,sklearn.externals._arff.ArffException,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/externals/_arff.py,374,class BadNominalFormatting(ArffException):
sklearn.externals._arff.BadNominalValue,sklearn.externals._arff.ArffException,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/externals/_arff.py,363,class BadNominalValue(ArffException):
