source,target,edge_type,base_edge_type,dependency_layer,semantic_role,file,line,evidence
sklearn.decomposition._nmf.MiniBatchNMF,sklearn.decomposition._nmf._BaseNMF,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/decomposition/_nmf.py,1779,class MiniBatchNMF(_BaseNMF):
sklearn.decomposition._nmf.MiniBatchNMF,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/decomposition/_nmf.py,1985,"""max_no_improvement"": [Interval(Integral, 1, None, closed=""left""), None],"
sklearn.decomposition._nmf.MiniBatchNMF,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/decomposition/_nmf.py,1986,"""batch_size"": [Interval(Integral, 1, None, closed=""left"")],"
sklearn.decomposition._nmf.MiniBatchNMF,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/decomposition/_nmf.py,1987,"""forget_factor"": [Interval(Real, 0, 1, closed=""both"")],"
sklearn.decomposition._nmf.MiniBatchNMF,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/decomposition/_nmf.py,1989,"""fresh_restarts_max_iter"": [Interval(Integral, 1, None, closed=""left"")],"
sklearn.decomposition._nmf.MiniBatchNMF,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/decomposition/_nmf.py,1990,"""transform_max_iter"": [Interval(Integral, 1, None, closed=""left""), None],"
sklearn.decomposition._nmf.MiniBatchNMF,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/decomposition/_nmf.py,2284,raise ValueError(
sklearn.decomposition._nmf.NMF,sklearn.decomposition._nmf._BaseNMF,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/decomposition/_nmf.py,1338,class NMF(_BaseNMF):
sklearn.decomposition._nmf.NMF,sklearn.utils._param_validation.StrOptions,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/decomposition/_nmf.py,1547,"""solver"": [StrOptions({""mu"", ""cd""})],"
sklearn.decomposition._nmf.NMF,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/decomposition/_nmf.py,1589,raise ValueError(
sklearn.decomposition._nmf.NMF,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/decomposition/_nmf.py,1694,raise ValueError(
sklearn.decomposition._nmf.NMF,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/decomposition/_nmf.py,1738,"raise ValueError(""Invalid solver parameter '%s'."" % self.solver)"
sklearn.decomposition._nmf._BaseNMF,sklearn.base.ClassNamePrefixFeaturesOutMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/decomposition/_nmf.py,1135,"class _BaseNMF(ClassNamePrefixFeaturesOutMixin, TransformerMixin, BaseEstimator, ABC):"
sklearn.decomposition._nmf._BaseNMF,sklearn.base.TransformerMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/decomposition/_nmf.py,1135,"class _BaseNMF(ClassNamePrefixFeaturesOutMixin, TransformerMixin, BaseEstimator, ABC):"
sklearn.decomposition._nmf._BaseNMF,sklearn.base.BaseEstimator,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/decomposition/_nmf.py,1135,"class _BaseNMF(ClassNamePrefixFeaturesOutMixin, TransformerMixin, BaseEstimator, ABC):"
sklearn.decomposition._nmf._BaseNMF,abc.ABC,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/decomposition/_nmf.py,1135,"class _BaseNMF(ClassNamePrefixFeaturesOutMixin, TransformerMixin, BaseEstimator, ABC):"
sklearn.decomposition._nmf._BaseNMF,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/decomposition/_nmf.py,1145,"Interval(Integral, 1, None, closed=""left""),"
sklearn.decomposition._nmf._BaseNMF,sklearn.utils._param_validation.StrOptions,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/decomposition/_nmf.py,1147,"StrOptions({""auto""}),"
sklearn.decomposition._nmf._BaseNMF,sklearn.utils._param_validation.StrOptions,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/decomposition/_nmf.py,1150,"StrOptions({""random"", ""nndsvd"", ""nndsvda"", ""nndsvdar"", ""custom""}),"
sklearn.decomposition._nmf._BaseNMF,sklearn.utils._param_validation.StrOptions,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/decomposition/_nmf.py,1154,"StrOptions({""frobenius"", ""kullback-leibler"", ""itakura-saito""}),"
sklearn.decomposition._nmf._BaseNMF,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/decomposition/_nmf.py,1157,"""tol"": [Interval(Real, 0, None, closed=""left"")],"
sklearn.decomposition._nmf._BaseNMF,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/decomposition/_nmf.py,1158,"""max_iter"": [Interval(Integral, 1, None, closed=""left"")],"
sklearn.decomposition._nmf._BaseNMF,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/decomposition/_nmf.py,1160,"""alpha_W"": [Interval(Real, 0, None, closed=""left"")],"
sklearn.decomposition._nmf._BaseNMF,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/decomposition/_nmf.py,1161,"""alpha_H"": [Interval(Real, 0, None, closed=""left""), StrOptions({""same""})],"
sklearn.decomposition._nmf._BaseNMF,sklearn.utils._param_validation.StrOptions,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/decomposition/_nmf.py,1161,"""alpha_H"": [Interval(Real, 0, None, closed=""left""), StrOptions({""same""})],"
sklearn.decomposition._nmf._BaseNMF,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/decomposition/_nmf.py,1162,"""l1_ratio"": [Interval(Real, 0, 1, closed=""both"")],"
sklearn.decomposition._nmf._BaseNMF,TypeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/decomposition/_nmf.py,1211,raise TypeError(
sklearn.decomposition._nmf._BaseNMF,TypeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/decomposition/_nmf.py,1228,raise TypeError(
sklearn.decomposition._pca.PCA,sklearn.decomposition._base._BasePCA,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/decomposition/_pca.py,115,class PCA(_BasePCA):
sklearn.decomposition._pca.PCA,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/decomposition/_pca.py,381,"Interval(Integral, 0, None, closed=""left""),"
sklearn.decomposition._pca.PCA,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/decomposition/_pca.py,382,"Interval(RealNotInt, 0, 1, closed=""neither""),"
sklearn.decomposition._pca.PCA,sklearn.utils._param_validation.StrOptions,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/decomposition/_pca.py,383,"StrOptions({""mle""}),"
sklearn.decomposition._pca.PCA,sklearn.utils._param_validation.StrOptions,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/decomposition/_pca.py,389,"StrOptions({""auto"", ""full"", ""covariance_eigh"", ""arpack"", ""randomized""})"
sklearn.decomposition._pca.PCA,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/decomposition/_pca.py,391,"""tol"": [Interval(Real, 0, None, closed=""left"")],"
sklearn.decomposition._pca.PCA,sklearn.utils._param_validation.StrOptions,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/decomposition/_pca.py,393,"StrOptions({""auto""}),"
sklearn.decomposition._pca.PCA,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/decomposition/_pca.py,394,"Interval(Integral, 0, None, closed=""left""),"
sklearn.decomposition._pca.PCA,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/decomposition/_pca.py,396,"""n_oversamples"": [Interval(Integral, 1, None, closed=""left"")],"
sklearn.decomposition._pca.PCA,sklearn.utils._param_validation.StrOptions,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/decomposition/_pca.py,397,"""power_iteration_normalizer"": [StrOptions({""auto"", ""QR"", ""LU"", ""none""})],"
sklearn.decomposition._pca.PCA,TypeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/decomposition/_pca.py,489,raise TypeError(
sklearn.decomposition._pca.PCA,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/decomposition/_pca.py,495,raise ValueError(
sklearn.decomposition._pca.PCA,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/decomposition/_pca.py,552,raise ValueError(
sklearn.decomposition._pca.PCA,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/decomposition/_pca.py,556,raise ValueError(
sklearn.decomposition._pca.PCA,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/decomposition/_pca.py,714,raise ValueError(
sklearn.decomposition._pca.PCA,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/decomposition/_pca.py,719,raise ValueError(
sklearn.decomposition._pca.PCA,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/decomposition/_pca.py,726,raise ValueError(
sklearn.decomposition._sparse_pca.MiniBatchSparsePCA,sklearn.decomposition._sparse_pca._BaseSparsePCA,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/decomposition/_sparse_pca.py,339,class MiniBatchSparsePCA(_BaseSparsePCA):
sklearn.decomposition._sparse_pca.MiniBatchSparsePCA,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/decomposition/_sparse_pca.py,477,"""max_iter"": [Interval(Integral, 0, None, closed=""left"")],"
sklearn.decomposition._sparse_pca.MiniBatchSparsePCA,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/decomposition/_sparse_pca.py,479,"""batch_size"": [Interval(Integral, 1, None, closed=""left"")],"
sklearn.decomposition._sparse_pca.MiniBatchSparsePCA,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/decomposition/_sparse_pca.py,481,"""max_no_improvement"": [Interval(Integral, 0, None, closed=""left""), None],"
sklearn.decomposition._sparse_pca.MiniBatchSparsePCA,sklearn.decomposition._dict_learning.MiniBatchDictionaryLearning,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/decomposition/_sparse_pca.py,521,est = MiniBatchDictionaryLearning(
sklearn.decomposition._sparse_pca.SparsePCA,sklearn.decomposition._sparse_pca._BaseSparsePCA,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/decomposition/_sparse_pca.py,159,class SparsePCA(_BaseSparsePCA):
sklearn.decomposition._sparse_pca._BaseSparsePCA,sklearn.base.ClassNamePrefixFeaturesOutMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/decomposition/_sparse_pca.py,24,"class _BaseSparsePCA(ClassNamePrefixFeaturesOutMixin, TransformerMixin, BaseEstimator):"
sklearn.decomposition._sparse_pca._BaseSparsePCA,sklearn.base.TransformerMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/decomposition/_sparse_pca.py,24,"class _BaseSparsePCA(ClassNamePrefixFeaturesOutMixin, TransformerMixin, BaseEstimator):"
sklearn.decomposition._sparse_pca._BaseSparsePCA,sklearn.base.BaseEstimator,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/decomposition/_sparse_pca.py,24,"class _BaseSparsePCA(ClassNamePrefixFeaturesOutMixin, TransformerMixin, BaseEstimator):"
sklearn.decomposition._sparse_pca._BaseSparsePCA,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/decomposition/_sparse_pca.py,28,"""n_components"": [None, Interval(Integral, 1, None, closed=""left"")],"
sklearn.decomposition._sparse_pca._BaseSparsePCA,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/decomposition/_sparse_pca.py,29,"""alpha"": [Interval(Real, 0.0, None, closed=""left"")],"
sklearn.decomposition._sparse_pca._BaseSparsePCA,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/decomposition/_sparse_pca.py,30,"""ridge_alpha"": [Interval(Real, 0.0, None, closed=""left"")],"
sklearn.decomposition._sparse_pca._BaseSparsePCA,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/decomposition/_sparse_pca.py,31,"""max_iter"": [Interval(Integral, 0, None, closed=""left"")],"
sklearn.decomposition._sparse_pca._BaseSparsePCA,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/decomposition/_sparse_pca.py,32,"""tol"": [Interval(Real, 0.0, None, closed=""left"")],"
sklearn.decomposition._sparse_pca._BaseSparsePCA,sklearn.utils._param_validation.StrOptions,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/decomposition/_sparse_pca.py,33,"""method"": [StrOptions({""lars"", ""cd""})],"
sklearn.decomposition._truncated_svd.TruncatedSVD,sklearn.base.ClassNamePrefixFeaturesOutMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/decomposition/_truncated_svd.py,28,"class TruncatedSVD(ClassNamePrefixFeaturesOutMixin, TransformerMixin, BaseEstimator):"
sklearn.decomposition._truncated_svd.TruncatedSVD,sklearn.base.TransformerMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/decomposition/_truncated_svd.py,28,"class TruncatedSVD(ClassNamePrefixFeaturesOutMixin, TransformerMixin, BaseEstimator):"
sklearn.decomposition._truncated_svd.TruncatedSVD,sklearn.base.BaseEstimator,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/decomposition/_truncated_svd.py,28,"class TruncatedSVD(ClassNamePrefixFeaturesOutMixin, TransformerMixin, BaseEstimator):"
sklearn.decomposition._truncated_svd.TruncatedSVD,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/decomposition/_truncated_svd.py,162,"""n_components"": [Interval(Integral, 1, None, closed=""left"")],"
sklearn.decomposition._truncated_svd.TruncatedSVD,sklearn.utils._param_validation.StrOptions,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/decomposition/_truncated_svd.py,163,"""algorithm"": [StrOptions({""arpack"", ""randomized""})],"
sklearn.decomposition._truncated_svd.TruncatedSVD,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/decomposition/_truncated_svd.py,164,"""n_iter"": [Interval(Integral, 0, None, closed=""left"")],"
sklearn.decomposition._truncated_svd.TruncatedSVD,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/decomposition/_truncated_svd.py,165,"""n_oversamples"": [Interval(Integral, 1, None, closed=""left"")],"
sklearn.decomposition._truncated_svd.TruncatedSVD,sklearn.utils._param_validation.StrOptions,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/decomposition/_truncated_svd.py,166,"""power_iteration_normalizer"": [StrOptions({""auto"", ""OR"", ""LU"", ""none""})],"
sklearn.decomposition._truncated_svd.TruncatedSVD,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/decomposition/_truncated_svd.py,168,"""tol"": [Interval(Real, 0, None, closed=""left"")],"
sklearn.decomposition._truncated_svd.TruncatedSVD,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/decomposition/_truncated_svd.py,240,raise ValueError(
sklearn.discriminant_analysis.LinearDiscriminantAnalysis,sklearn.base.ClassNamePrefixFeaturesOutMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/discriminant_analysis.py,250,"ClassNamePrefixFeaturesOutMixin,"
sklearn.discriminant_analysis.LinearDiscriminantAnalysis,sklearn.linear_model._base.LinearClassifierMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/discriminant_analysis.py,251,"LinearClassifierMixin,"
sklearn.discriminant_analysis.LinearDiscriminantAnalysis,sklearn.base.TransformerMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/discriminant_analysis.py,252,"TransformerMixin,"
sklearn.discriminant_analysis.LinearDiscriminantAnalysis,sklearn.base.BaseEstimator,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/discriminant_analysis.py,253,"BaseEstimator,"
sklearn.discriminant_analysis.LinearDiscriminantAnalysis,sklearn.utils._param_validation.StrOptions,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/discriminant_analysis.py,412,"""solver"": [StrOptions({""svd"", ""lsqr"", ""eigen""})],"
sklearn.discriminant_analysis.LinearDiscriminantAnalysis,sklearn.utils._param_validation.StrOptions,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/discriminant_analysis.py,413,"""shrinkage"": [StrOptions({""auto""}), Interval(Real, 0, 1, closed=""both""), None],"
sklearn.discriminant_analysis.LinearDiscriminantAnalysis,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/discriminant_analysis.py,413,"""shrinkage"": [StrOptions({""auto""}), Interval(Real, 0, 1, closed=""both""), None],"
sklearn.discriminant_analysis.LinearDiscriminantAnalysis,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/discriminant_analysis.py,414,"""n_components"": [Interval(Integral, 1, None, closed=""left""), None],"
sklearn.discriminant_analysis.LinearDiscriminantAnalysis,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/discriminant_analysis.py,417,"""tol"": [Interval(Real, 0, None, closed=""left"")],"
sklearn.discriminant_analysis.LinearDiscriminantAnalysis,sklearn.utils._param_validation.HasMethods,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/discriminant_analysis.py,418,"""covariance_estimator"": [HasMethods(""fit""), None],"
sklearn.discriminant_analysis.LinearDiscriminantAnalysis,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/discriminant_analysis.py,668,raise ValueError(
sklearn.discriminant_analysis.LinearDiscriminantAnalysis,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/discriminant_analysis.py,679,"raise ValueError(""priors must be non-negative"")"
sklearn.discriminant_analysis.LinearDiscriminantAnalysis,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/discriminant_analysis.py,693,raise ValueError(
sklearn.discriminant_analysis.LinearDiscriminantAnalysis,NotImplementedError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/discriminant_analysis.py,700,"raise NotImplementedError(""shrinkage not supported with 'svd' solver."")"
sklearn.discriminant_analysis.LinearDiscriminantAnalysis,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/discriminant_analysis.py,702,raise ValueError(
sklearn.discriminant_analysis.LinearDiscriminantAnalysis,NotImplementedError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/discriminant_analysis.py,748,raise NotImplementedError(
sklearn.discriminant_analysis.QuadraticDiscriminantAnalysis,sklearn.discriminant_analysis.DiscriminantAnalysisPredictionMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/discriminant_analysis.py,840,"DiscriminantAnalysisPredictionMixin, ClassifierMixin, BaseEstimator"
sklearn.discriminant_analysis.QuadraticDiscriminantAnalysis,sklearn.base.ClassifierMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/discriminant_analysis.py,840,"DiscriminantAnalysisPredictionMixin, ClassifierMixin, BaseEstimator"
